# ExportGPHVersion: 1.22
# InputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Jeunes\Pupille\Analyse sujet par sujet\ACj01_\ACj01\ACj01_Encodage-catégorisation_set2_inv_14_03_22_2022.04.07_15.08.20.gph
# OutputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Jeunes\Pupille\Analyse sujet par sujet\ACj01_\ACj01\Export_2023-03-24_16-36-07_categorisation.csv
# ExportDate: 24/03/2023 16:36:07
# AcquisitionSoftware: meyeParadigm
# AcqSoftwareVersion: 1.23
# PatientsName: ACj01 ACj01
# DateOfBirth: 11/11/2001
# ExamDate: 07/04/2022
# Comment: -
# 
# Device: EyeBrain_T2
# SampleRate(Hz): 300
# HeadScreenDistance(mm): 600
# ScreenSize[X,Y](mm): 478 269
# Resolution[X,Y](pix): 1920 1080
# 
# CalibrationQuality
# CorrelationLX: 1.00
# CorrelationLY: 1.00
# CorrelationRX: 1.00
# CorrelationRY: 1.00
Time (ms);LX (deg);LY (deg);RX (deg);RY (deg);LDX (pix);LDY (pix);RDX (pix);RDY (pix);Label;
2;-1.371;3.567;-7.000;3.630;528;448;505;432;;
5;-1.222;3.481;-7.003;3.534;539;448;528;455;;
8;-1.146;3.394;-6.929;3.438;526;448;519;432;;
12;-1.369;3.477;-6.772;3.533;526;448;512;432;;
15;-1.222;3.481;-7.085;3.342;524;448;501;432;;
18;-1.150;3.573;-6.846;3.630;528;448;508;425;;
22;-1.224;3.571;-6.846;3.630;530;448;530;455;;
25;-1.222;3.481;-7.077;3.631;530;451;496;432;;
28;-1.148;3.483;-6.843;3.726;530;448;510;429;;
32;-1.295;3.479;-6.772;3.533;530;448;515;432;;
35;-1.219;3.392;-7.006;3.438;524;448;518;434;;
38;-1.222;3.481;-6.849;3.534;528;446;496;425;Fixation=ani_art_set2_I_13: trial n°0; 
42;-1.146;3.394;-6.846;3.630;528;448;519;434;;
45;-1.222;3.481;-6.769;3.630;526;448;514;432;;
48;-1.222;3.481;-7.003;3.534;524;448;510;432;;
52;-1.295;3.479;-6.926;3.534;524;448;523;434;;
55;-1.148;3.483;-6.769;3.630;539;448;501;429;;
58;-1.298;3.569;-6.849;3.534;526;448;505;432;;
62;-1.222;3.481;-6.926;3.534;524;448;507;432;;
65;-1.148;3.483;-7.003;3.534;524;448;514;432;;
68;-1.222;3.481;-6.920;3.727;526;448;507;432;;
72;-1.217;3.302;-6.846;3.630;526;448;514;432;;
75;-1.076;3.575;-7.000;3.630;546;450;510;432;;
78;-1.152;3.662;-6.929;3.438;541;469;521;434;;
82;-1.224;3.571;-6.846;3.630;530;448;505;432;;
85;-1.148;3.483;-6.920;3.727;524;446;499;429;;
88;-1.295;3.479;-6.929;3.438;524;448;503;432;;
92;-1.222;3.481;-6.846;3.630;524;448;514;434;;
95;-1.371;3.567;-6.923;3.630;524;448;508;432;;
98;-1.222;3.481;-7.154;3.631;537;457;516;432;;
102;-1.219;3.392;-6.852;3.437;530;448;499;432;;
105;-1.219;3.392;-7.083;3.438;522;439;494;429;;
109;-1.148;3.483;-6.846;3.630;524;448;510;432;;
112;-1.074;3.485;-7.000;3.630;544;453;505;429;;
115;-1.150;3.573;-7.003;3.534;524;448;503;432;;
119;-1.224;3.571;-7.225;3.824;526;448;508;432;;
122;-1.367;3.388;-7.006;3.438;524;450;505;432;;
125;-1.072;3.396;-7.003;3.534;534;448;500;432;;
129;-1.148;3.483;-7.077;3.631;535;450;496;432;;
132;-1.293;3.390;-7.157;3.535;524;446;512;434;;
135;-1.514;3.384;-7.074;3.727;526;448;496;427;;
139;-1.152;3.662;-6.769;3.630;528;455;493;430;;
142;-1.298;3.569;-7.154;3.631;521;448;523;432;;
145;-0.926;3.490;-6.846;3.630;535;448;489;429;;
149;-1.217;3.302;-7.008;3.341;524;437;494;423;;
152;-1.298;3.569;-7.000;3.630;524;448;519;432;;
155;-1.148;3.483;-7.000;3.630;522;448;498;432;;
159;-1.219;3.392;-6.849;3.534;514;446;501;432;;
162;-1.148;3.483;-7.006;3.438;519;448;494;432;;
165;-1.222;3.481;-7.003;3.534;516;444;512;432;;
169;-1.219;3.392;-7.003;3.534;514;446;498;432;;
172;-1.298;3.569;-6.926;3.534;522;448;503;432;;
175;-1.141;3.215;-6.846;3.630;516;439;512;432;;
179;-1.150;3.573;-6.840;3.823;526;451;485;425;;
182;-1.222;3.481;-7.080;3.535;526;448;498;432;;
185;-1.295;3.479;-7.071;3.823;512;444;516;432;;
189;-1.222;3.481;-6.846;3.630;522;448;524;432;;
192;-1.146;3.394;-6.849;3.534;522;448;491;427;;
196;-1.222;3.481;-7.074;3.727;526;448;489;421;;
199;-1.150;3.573;-7.154;3.631;517;434;505;432;;
202;-1.146;3.394;-7.077;3.631;514;444;498;430;;
206;-1.150;3.573;-6.849;3.534;528;451;496;429;;
209;-1.072;3.396;-7.154;3.631;517;448;484;427;;
212;-1.148;3.483;-7.014;3.148;526;448;496;420;;
216;-1.002;3.577;-7.006;3.438;517;448;475;423;;
219;-0.625;3.320;-6.470;3.244;508;435;505;426;;
222;-0.394;3.059;-6.081;3.245;503;432;489;432;;
226;0.438;2.732;-5.847;3.246;514;432;499;430;;
229;1.343;2.684;-5.064;3.157;524;448;494;434;;
232;1.949;2.717;-4.834;2.771;517;434;493;416;;
236;2.481;2.748;-4.117;2.882;502;434;496;416;;
239;2.567;2.483;-3.958;2.788;514;434;489;419;;
242;3.036;2.241;-3.883;2.399;514;448;491;423;;
246;3.036;2.241;-3.879;2.692;518;450;507;423;;
249;2.956;2.327;-3.802;2.498;512;443;508;435;;
252;2.883;2.231;-3.799;2.694;512;450;485;416;;
256;2.890;2.051;-4.037;2.883;512;448;489;416;;
259;2.890;2.051;-3.803;2.401;507;446;501;414;;
262;2.974;1.876;-3.878;2.789;523;464;480;416;;
266;2.734;2.132;-3.797;2.889;516;454;489;421;;
269;3.117;2.156;-3.640;2.600;528;461;498;421;;
272;3.117;2.156;-4.123;2.394;528;452;473;400;;
276;2.644;2.487;-3.958;2.788;500;432;493;416;;
279;2.730;2.222;-4.120;2.687;498;436;494;418;;
283;2.880;2.322;-3.878;2.789;508;432;480;416;;
286;2.727;2.312;-3.881;2.594;512;443;485;421;;
289;2.651;2.307;-4.041;2.591;505;434;477;405;;
293;2.967;2.056;-3.879;2.692;514;448;492;412;;
296;2.647;2.397;-3.960;2.690;496;428;487;414;;
299;2.887;2.141;-4.041;2.591;512;457;485;412;;
303;2.883;2.231;-4.042;2.493;514;457;470;400;;
306;2.796;2.497;-4.041;2.591;498;434;476;407;;
309;2.800;2.407;-3.881;2.594;516;436;483;400;;
313;2.963;2.146;-4.041;2.591;516;450;492;418;;
316;2.953;2.417;-3.961;2.592;514;445;473;400;;
319;2.730;2.222;-4.042;2.493;496;430;470;395;;
323;2.651;2.307;-3.961;2.592;496;430;475;398;;
326;2.873;2.502;-3.960;2.690;493;434;478;403;;
329;2.737;2.041;-4.201;2.587;507;441;470;414;;
333;2.960;2.236;-4.122;2.491;512;425;470;403;;
336;2.887;2.141;-3.958;2.788;494;419;475;416;;
339;2.803;2.317;-3.881;2.594;494;423;478;400;;
343;2.967;2.056;-4.042;2.493;518;464;462;390;;
346;2.796;2.497;-4.042;2.493;496;432;470;403;;
349;2.574;2.302;-4.199;2.685;498;428;466;403;;
353;2.807;2.227;-4.122;2.491;489;419;464;400;;
356;2.720;2.492;-4.201;2.587;498;432;466;400;;
359;2.880;2.322;-4.043;2.395;512;430;466;400;;
363;2.803;2.317;-3.960;2.690;494;423;478;400;;
366;2.810;2.136;-4.042;2.493;487;416;464;398;;
369;2.887;2.141;-4.122;2.491;493;428;464;400;;
373;3.190;2.252;-4.043;2.395;503;419;464;393;;
376;3.040;2.151;-4.123;2.394;514;421;460;393;;
380;2.960;2.236;-4.201;2.587;496;441;467;395;;
383;2.734;2.132;-4.041;2.591;487;418;458;381;;
386;2.960;2.236;-4.045;2.298;476;416;455;380;;
390;2.963;2.146;-4.122;2.491;480;418;458;386;;
393;3.113;2.247;-4.043;2.395;467;416;458;390;;
396;2.810;2.136;-4.122;2.491;480;416;462;388;;
400;2.963;2.146;-3.882;2.497;474;416;453;377;;
403;2.807;2.227;-4.123;2.394;480;419;462;395;;
406;2.890;2.051;-3.961;2.592;467;419;453;390;;
410;2.963;2.146;-4.121;2.589;462;416;446;354;;
413;2.883;2.231;-4.123;2.394;460;416;462;390;;
416;2.887;2.141;-3.881;2.594;485;421;460;381;;
420;2.883;2.231;-3.965;2.299;464;416;448;363;;
423;2.803;2.317;-3.962;2.495;450;413;448;366;;
426;2.814;2.046;-4.118;2.784;453;407;445;368;;
430;2.818;1.956;-4.199;2.685;450;403;444;368;;
433;2.887;2.141;-4.201;2.587;457;416;432;354;;
436;3.040;2.151;-3.963;2.397;459;414;443;380;;
440;3.044;2.061;-3.962;2.495;452;400;429;352;;
443;3.128;1.886;-3.806;2.107;467;416;430;348;;
446;2.982;1.695;-3.808;1.911;450;403;432;373;;
450;3.665;1.922;-3.726;2.109;480;414;437;368;;
453;3.131;1.795;-4.126;2.198;464;410;426;359;;
456;3.289;1.715;-3.886;2.105;450;400;416;361;;
460;3.208;1.800;-3.883;2.399;462;403;428;350;;
463;3.212;1.710;-3.965;2.299;452;403;425;350;;
467;3.135;1.705;-3.884;2.301;466;403;441;361;;
470;3.058;1.700;-4.047;2.102;448;400;430;361;;
473;3.131;1.795;-3.724;2.305;461;403;432;354;;
477;3.135;1.705;-3.884;2.301;452;403;422;350;;
480;3.438;1.816;-4.047;2.102;441;397;430;345;;
483;3.442;1.725;-3.886;2.105;469;407;416;363;;
487;3.512;1.911;-3.886;2.105;451;403;411;339;;
490;3.365;1.720;-3.805;2.205;439;393;429;368;;
493;3.131;1.795;-4.051;1.710;448;400;409;345;;
497;3.212;1.710;-4.046;2.200;448;400;427;345;;
500;3.208;1.800;-4.205;2.294;434;393;409;343;;
503;3.285;1.805;-3.968;2.006;448;400;404;339;;
507;3.058;1.700;-4.123;2.394;425;393;409;352;;
510;3.143;1.524;-3.967;2.104;439;396;409;345;;
513;3.216;1.620;-4.048;2.004;430;384;404;336;;
517;3.289;1.715;-4.207;2.099;450;400;402;339;;
520;3.062;1.610;-3.887;2.007;425;393;416;352;;
523;3.431;1.996;-4.048;2.004;439;398;409;339;;
527;3.204;1.891;-3.967;2.104;418;379;414;356;;
530;3.212;1.710;-3.885;2.203;439;393;406;350;;
533;3.143;1.524;-3.968;2.006;434;394;406;341;;
537;3.289;1.715;-3.886;2.105;441;395;416;361;;
540;3.596;1.736;-4.048;2.004;448;400;400;338;;
543;3.128;1.886;-4.126;2.198;414;365;400;339;;
547;3.204;1.891;-3.883;2.399;409;377;404;352;;
550;3.512;1.911;-3.966;2.201;427;375;402;339;;
554;3.358;1.901;-4.047;2.102;405;370;409;342;;
557;3.431;1.996;-3.968;2.006;418;375;416;350;;
560;3.281;1.896;-3.889;1.811;407;373;400;345;;
564;3.508;2.002;-3.968;2.006;418;377;406;341;;
567;3.197;2.071;-4.286;2.195;413;380;400;339;;
570;3.274;2.076;-4.128;2.003;421;366;400;343;;
574;3.358;1.901;-4.128;2.003;425;384;405;354;;
577;3.047;1.971;-3.968;2.006;405;370;416;357;;
580;3.277;1.986;-4.209;1.903;409;384;402;341;;
584;3.197;2.071;-4.047;2.102;421;384;402;336;;
587;3.274;2.076;-4.128;2.003;418;370;403;336;;
590;3.204;1.891;-4.285;2.293;414;365;400;336;;
594;3.350;2.082;-4.127;2.100;443;384;400;339;;
597;3.350;2.082;-3.967;2.104;421;374;406;341;;
600;3.274;2.076;-4.209;1.903;409;366;400;338;;
604;3.585;2.007;-4.047;2.102;430;379;398;336;;
607;3.117;2.156;-4.208;2.001;400;364;402;341;;
610;3.354;1.991;-4.127;2.100;400;359;400;336;;
614;3.424;2.177;-4.046;2.200;409;379;400;346;;
617;3.274;2.076;-4.207;2.099;402;377;400;336;;
620;3.504;2.092;-4.205;2.294;409;355;394;336;;
624;3.193;2.161;-4.128;2.003;423;377;400;336;;
627;3.654;2.193;-4.205;2.294;413;361;384;331;;
630;3.512;1.911;-4.208;2.001;405;357;396;336;;
634;3.577;2.188;-4.208;2.001;425;379;398;336;;
637;3.266;2.257;-4.206;2.197;405;362;398;333;;
641;3.504;2.092;-4.127;2.100;411;352;396;336;;
644;3.350;2.082;-4.207;2.099;421;370;400;343;;
647;3.354;1.991;-4.207;2.099;414;357;400;338;;
651;3.577;2.188;-4.049;1.906;416;364;391;336;;
654;3.431;1.996;-4.127;2.100;400;352;400;339;;
657;3.508;2.002;-4.445;2.192;421;372;400;336;;
661;3.343;2.262;-4.045;2.298;400;357;384;326;;
664;3.504;2.092;-4.125;2.296;411;359;384;329;;
667;3.274;2.076;-4.205;2.294;400;361;398;329;;
671;3.427;2.087;-4.128;2.003;402;357;400;336;;
674;3.270;2.167;-4.206;2.197;402;366;400;336;;
677;3.281;1.896;-4.288;2.000;402;352;398;336;;
681;3.277;1.986;-4.207;2.099;404;359;391;333;;
684;3.197;2.071;-4.046;2.200;402;355;389;333;;
687;3.277;1.986;-3.963;2.397;400;355;382;331;;
691;3.204;1.891;-3.968;2.006;395;355;394;336;;
694;3.427;2.087;-4.126;2.198;411;366;366;300;;
697;3.193;2.161;-3.962;2.495;406;359;384;322;;
701;3.358;1.901;-4.046;2.200;398;352;388;329;;
704;3.350;2.082;-4.046;2.200;400;357;377;316;;
707;3.431;1.996;-4.045;2.298;396;355;386;331;;
711;3.504;2.092;-4.047;2.102;411;359;391;331;;
714;3.504;2.092;-3.967;2.104;411;359;389;327;;
717;3.574;2.278;-3.885;2.203;416;372;361;322;;
721;3.885;2.210;-4.123;2.394;418;368;377;331;;
724;3.508;2.002;-3.884;2.301;400;352;389;331;;
728;3.277;1.986;-4.206;2.197;393;352;393;336;;
731;3.581;2.097;-3.884;2.301;411;359;387;329;;
734;3.274;2.076;-4.125;2.296;402;355;364;318;;
738;3.427;2.087;-4.046;2.200;400;357;375;313;;
741;3.435;1.906;-4.046;2.200;393;346;356;322;;
744;3.512;1.911;-4.047;2.102;402;352;366;306;;
748;3.500;2.182;-4.126;2.198;400;359;377;311;;
751;3.508;2.002;-4.046;2.200;393;352;379;327;;
754;3.347;2.172;-4.045;2.298;382;347;357;290;;
758;3.431;1.996;-4.127;2.100;393;352;372;316;;
761;3.728;2.289;-4.046;2.200;416;362;361;313;;
764;3.431;1.996;-4.046;2.200;391;352;370;313;;
768;3.277;1.986;-4.046;2.200;393;345;373;308;;
771;3.581;2.097;-4.128;2.003;391;355;354;299;;
774;3.500;2.182;-4.128;2.003;402;359;352;297;;
778;3.354;1.991;-4.127;2.100;389;347;356;288;;
781;3.362;1.811;-4.042;2.493;375;343;377;326;;
785;3.201;1.981;-4.206;2.197;402;352;354;290;;
788;3.201;1.981;-4.289;1.902;395;352;363;304;;
791;3.208;1.800;-4.290;1.804;393;348;352;299;;
794;3.358;1.901;-4.368;1.998;396;355;349;292;;
798;3.504;2.092;-4.127;2.100;398;355;350;301;;
801;3.358;1.901;-4.209;1.903;373;346;354;307;;
804;3.585;2.007;-4.286;2.195;411;352;349;294;;
808;3.508;2.002;-4.126;2.198;384;352;350;300;;
811;3.588;1.917;-3.970;1.810;384;352;357;311;;
814;3.515;1.821;-4.131;1.709;384;343;359;315;;
818;3.585;2.007;-4.048;2.004;396;359;356;309;;
821;3.585;2.007;-4.127;2.100;371;350;359;304;;
825;3.812;2.114;-3.969;1.908;391;345;372;311;;
828;3.427;2.087;-4.046;2.200;366;350;354;320;;
831;3.731;2.199;-3.968;2.006;375;343;354;299;;
835;3.512;1.911;-3.968;2.006;375;350;356;292;;
838;3.581;2.097;-4.047;2.102;368;345;352;295;;
841;3.654;2.193;-4.127;2.100;359;329;350;302;;
845;3.585;2.007;-4.129;1.905;357;341;354;299;;
848;3.581;2.097;-4.049;1.906;375;336;348;295;;
851;3.435;1.906;-4.048;2.004;371;326;348;299;;
855;3.435;1.906;-4.129;1.905;355;324;342;279;;
858;3.424;2.177;-4.047;2.102;355;329;359;304;;
861;3.585;2.007;-3.968;2.006;377;350;354;299;;
865;3.497;2.273;-4.207;2.099;354;329;359;297;;
868;3.420;2.267;-4.047;2.102;363;334;354;299;;
872;3.438;1.816;-4.129;1.905;364;339;341;302;;
875;3.508;2.002;-3.886;2.105;370;333;345;294;;
878;3.662;2.013;-4.129;1.905;364;326;347;306;;
881;3.497;2.273;-4.050;1.808;361;339;342;285;;
885;3.508;2.002;-4.048;2.004;352;320;366;302;;
888;3.493;2.363;-4.208;2.001;364;325;338;288;;
891;3.570;2.368;-4.127;2.100;355;309;345;288;;
895;3.585;2.007;-4.127;2.100;354;320;338;286;;
898;3.497;2.273;-4.049;1.906;355;311;345;277;;
901;3.424;2.177;-3.970;1.810;361;325;350;304;;
905;3.420;2.267;-3.967;2.104;345;320;342;294;;
908;3.497;2.273;-3.889;1.811;355;325;347;285;;
912;3.742;1.928;-3.885;2.203;356;320;345;297;;
915;3.420;2.267;-3.888;1.909;355;327;345;295;;
918;3.416;2.358;-4.128;2.003;359;325;345;306;;
922;3.504;2.092;-4.049;1.906;352;326;348;294;;
925;3.724;2.379;-3.887;2.007;363;311;345;302;;
928;3.577;2.188;-4.208;2.001;365;333;338;286;;
932;3.731;2.199;-4.048;2.004;352;325;342;290;;
935;3.647;2.374;-4.046;2.200;358;320;338;286;;
938;3.658;2.103;-4.127;2.100;352;326;340;288;;
942;3.413;2.448;-3.969;1.908;350;308;345;281;;
945;3.497;2.273;-3.970;1.810;361;320;338;288;;
948;3.643;2.464;-4.048;2.004;352;304;340;275;;
952;3.493;2.363;-3.966;2.201;352;322;342;294;;
955;3.574;2.278;-3.887;2.007;357;315;342;288;;
958;3.636;2.645;-4.126;2.198;354;313;338;290;;
962;3.420;2.267;-4.047;2.102;347;315;341;288;;
965;3.490;2.453;-4.048;2.004;347;306;342;295;;
968;3.339;2.352;-4.048;2.004;338;306;348;299;;
972;3.497;2.273;-4.209;1.903;355;323;336;279;;
975;3.490;2.453;-4.208;2.001;352;304;336;292;;
978;3.717;2.560;-4.127;2.100;354;308;359;311;;
982;3.252;2.618;-4.128;2.003;338;307;341;281;;
985;3.500;2.182;-4.127;2.100;354;316;336;279;;
988;3.409;2.538;-4.208;2.001;347;306;336;279;;
992;3.643;2.464;-4.208;2.001;347;315;336;295;;
995;3.490;2.453;-4.129;1.905;340;309;338;275;;
999;3.640;2.555;-4.050;1.808;352;316;338;288;;
1002;3.651;2.284;-4.128;2.003;352;306;340;290;;
1005;3.486;2.544;-3.969;1.908;352;307;338;295;;
1009;3.647;2.374;-4.049;1.906;364;324;338;288;;
1012;3.493;2.363;-4.127;2.100;338;304;342;302;;
1015;3.493;2.363;-4.130;1.807;347;306;338;302;;
1019;3.336;2.443;-4.048;2.004;352;307;338;281;;
1022;3.497;2.273;-4.049;1.906;347;310;345;290;;
1025;3.332;2.533;-4.047;2.102;347;304;336;286;;
1029;3.720;2.470;-4.127;2.100;352;309;336;279;;
1032;3.409;2.538;-4.048;2.004;347;313;338;279;;
1035;3.556;2.730;-4.126;2.198;352;306;336;284;;
1039;3.647;2.374;-4.049;1.906;347;310;345;299;;
1042;3.486;2.544;-4.047;2.102;338;306;340;297;;
1045;3.643;2.464;-4.127;2.100;352;304;340;302;;
1049;3.490;2.453;-4.207;2.099;342;304;338;284;;
1052;3.420;2.267;-4.047;2.102;342;307;334;277;;
1056;3.563;2.549;-4.047;2.102;352;306;336;292;;
1059;3.186;2.342;-4.046;2.200;336;304;336;290;;
1062;3.720;2.470;-4.128;2.003;352;318;336;295;;
1065;3.490;2.453;-4.045;2.298;342;304;338;284;;
1069;3.482;2.634;-4.447;2.095;336;304;322;272;;
1072;3.566;2.459;-4.048;2.004;352;309;345;302;;
1075;3.633;2.735;-4.206;2.197;342;304;340;297;;
1079;3.640;2.555;-4.048;2.004;347;304;336;279;;
1082;3.647;2.374;-3.966;2.201;352;320;338;282;;
1086;3.409;2.538;-4.207;2.099;345;307;336;279;;
1089;3.563;2.549;-4.047;2.102;342;304;336;274;;
1092;3.647;2.374;-4.049;1.906;352;313;338;291;;
1096;3.486;2.544;-4.125;2.296;338;304;336;286;;
1099;3.640;2.555;-3.968;2.006;354;309;336;281;;
1102;3.413;2.448;-4.047;2.102;341;307;336;275;;
1106;3.643;2.464;-4.046;2.200;352;304;341;288;;
1109;3.647;2.374;-4.049;1.906;347;306;334;272;;
1112;3.871;2.571;-4.126;2.198;352;304;341;286;;
1116;3.409;2.538;-4.127;2.100;347;309;329;272;;
1119;3.482;2.634;-3.968;2.006;345;304;332;277;;
1122;3.713;2.650;-3.967;2.104;345;304;327;274;;
1126;3.493;2.363;-4.046;2.200;342;304;336;282;;
1129;3.563;2.549;-4.045;2.298;347;304;338;291;;
1132;3.479;2.724;-3.967;2.104;338;307;334;277;;
1136;3.566;2.459;-3.965;2.299;347;304;336;284;;
1139;3.406;2.628;-4.047;2.102;336;307;334;286;;
1142;3.566;2.459;-3.967;2.104;354;309;327;272;;
1146;3.559;2.639;-4.043;2.395;352;304;336;290;;
1149;3.563;2.549;-4.206;2.197;352;304;339;293;;
1152;3.801;2.385;-4.206;2.197;352;304;334;290;;
1156;3.717;2.560;-4.047;2.102;345;304;336;291;;
1159;3.640;2.555;-4.046;2.200;338;307;336;281;;
1162;3.640;2.555;-4.128;2.003;352;304;336;275;;
1166;3.790;2.656;-4.045;2.298;354;304;334;267;;
1169;3.864;2.752;-3.966;2.201;352;307;338;279;;
1173;3.717;2.560;-4.127;2.100;347;307;336;272;;
1176;3.563;2.549;-3.967;2.104;342;304;325;267;;
1179;3.636;2.645;-3.967;2.104;343;304;323;267;;
1183;3.713;2.650;-4.205;2.294;345;304;339;295;;
1186;3.801;2.385;-4.208;2.001;348;304;336;279;;
1189;3.563;2.549;-4.127;2.100;347;307;332;272;;
1193;3.490;2.453;-4.047;2.102;338;304;336;277;;
1196;3.566;2.459;-3.967;2.104;334;304;332;272;;
1199;3.794;2.566;-4.206;2.197;343;307;336;272;;
1203;3.482;2.634;-4.048;2.004;342;304;320;267;;
1206;3.636;2.645;-3.808;1.911;355;309;323;272;;
1209;3.633;2.735;-3.967;2.104;352;307;330;274;;
1213;3.720;2.470;-4.047;2.102;338;302;316;272;;
1216;3.482;2.634;-4.207;2.099;334;304;313;269;;
1219;3.636;2.645;-3.886;2.105;352;304;315;272;;
1223;3.633;2.735;-3.885;2.203;345;304;322;269;;
1226;3.559;2.639;-3.806;2.107;347;306;313;267;;
1229;3.713;2.650;-3.887;2.007;356;316;324;272;;
1233;3.713;2.650;-3.806;2.107;352;304;327;272;;
1236;3.563;2.549;-3.968;2.006;352;304;334;279;;
1240;3.643;2.464;-4.045;2.298;347;304;334;269;;
1243;3.636;2.645;-4.046;2.200;347;304;332;279;;
1246;3.636;2.645;-3.727;2.011;347;304;323;272;;
1249;3.490;2.453;-3.967;2.104;334;304;313;267;;
1253;3.874;2.481;-3.887;2.007;348;304;320;267;;
1256;3.713;2.650;-4.126;2.198;350;304;318;267;;
1259;3.633;2.735;-3.886;2.105;343;304;327;272;;
1263;3.482;2.634;-4.129;1.905;324;302;334;274;;
1266;3.867;2.662;-3.806;2.107;345;307;332;272;;
1270;3.717;2.560;-4.048;2.004;348;304;325;272;;
1273;3.409;2.538;-4.126;2.198;334;304;334;279;;
1276;3.406;2.628;-3.966;2.201;334;304;317;267;;
1280;3.556;2.730;-4.048;2.004;352;311;336;277;;
1283;3.563;2.549;-4.047;2.102;325;292;330;272;;
1286;3.643;2.464;-3.965;2.299;338;302;324;269;;
1290;3.710;2.741;-4.127;2.100;352;304;332;267;;
1293;3.640;2.555;-4.205;2.294;347;304;320;267;;
1296;3.490;2.453;-4.206;2.197;327;302;323;267;;
1300;3.570;2.368;-4.125;2.296;327;300;316;269;;
1303;3.801;2.385;-3.966;2.201;348;304;311;267;;
1306;3.559;2.639;-4.202;2.490;347;309;320;265;;
1310;3.486;2.544;-3.967;2.104;334;304;327;267;;
1313;3.640;2.555;-4.126;2.198;340;304;334;275;;
1316;3.556;2.730;-4.047;2.102;347;304;330;279;;
1320;3.332;2.533;-4.207;2.099;338;306;317;269;;
1323;3.794;2.566;-4.125;2.296;358;304;300;267;;
1327;3.559;2.639;-4.047;2.102;345;304;318;265;;
1330;3.482;2.634;-3.885;2.203;338;307;332;269;;
1333;3.636;2.645;-4.127;2.100;345;307;306;265;;
1336;3.559;2.639;-3.966;2.201;350;304;327;267;;
1340;3.402;2.719;-4.126;2.198;336;304;317;272;;
1343;3.482;2.634;-3.886;2.105;347;304;330;272;;
1346;3.706;2.831;-4.126;2.198;343;304;339;293;;
1350;3.482;2.634;-4.045;2.298;327;299;334;284;;
1353;3.563;2.549;-4.127;2.100;325;300;327;272;;
1357;3.790;2.656;-4.208;2.001;354;307;308;267;;
1360;3.636;2.645;-4.123;2.394;354;304;309;267;;
1363;3.486;2.544;-4.127;2.100;327;300;320;265;;
1367;3.409;2.538;-4.127;2.100;332;302;336;275;;
1370;3.640;2.555;-3.966;2.201;347;304;322;272;;
1373;3.486;2.544;-4.047;2.102;320;293;311;265;;
1377;3.549;2.910;-3.886;2.105;315;288;332;272;;
1380;3.944;2.668;-4.046;2.200;343;304;325;269;;
1383;3.406;2.628;-3.887;2.007;324;297;309;272;;
1387;3.402;2.719;-3.968;2.006;324;277;324;275;;
1390;3.482;2.634;-3.806;2.107;318;288;297;263;;
1393;3.406;2.628;-3.805;2.205;329;302;318;265;;
1397;3.717;2.560;-4.046;2.200;350;304;308;267;;
1400;3.479;2.724;-3.806;2.107;332;301;311;267;;
1403;3.643;2.464;-4.128;2.003;334;304;295;267;;
1407;3.486;2.544;-4.046;2.200;325;297;310;265;;
1410;3.563;2.549;-4.047;2.102;329;302;309;267;;
1413;3.406;2.628;-3.884;2.301;329;304;315;267;;
1417;3.413;2.448;-3.803;2.401;334;302;304;267;;
1420;3.563;2.549;-4.207;2.099;334;302;313;272;;
1423;3.332;2.533;-3.886;2.105;329;299;297;258;;
1427;3.482;2.634;-4.287;2.097;329;295;308;254;;
1430;3.402;2.719;-3.806;2.107;342;304;302;261;;
1434;3.399;2.809;-3.966;2.201;334;304;286;258;;
1437;3.710;2.741;-3.883;2.399;338;301;300;260;;
1440;3.413;2.448;-3.807;2.009;327;300;311;269;;
1444;3.332;2.533;-3.967;2.104;322;288;315;267;;
1447;3.399;2.809;-4.045;2.298;334;307;306;262;;
1450;3.563;2.549;-3.727;2.011;325;297;311;272;;
1454;3.566;2.459;-4.046;2.200;332;304;327;279;;
1457;3.490;2.453;-3.965;2.299;327;297;306;267;;
1460;3.486;2.544;-3.726;2.109;334;304;299;262;;
1464;3.476;2.814;-3.966;2.201;323;295;304;267;;
1467;3.402;2.719;-3.885;2.203;334;304;301;267;;
1470;3.710;2.741;-3.885;2.203;336;295;327;272;;
1474;3.406;2.628;-3.726;2.109;329;299;322;267;;
1477;3.549;2.910;-3.806;2.107;309;268;299;265;;
1480;3.409;2.538;-3.966;2.201;322;297;301;262;;
1484;3.406;2.628;-3.968;2.006;316;286;313;267;;
1487;3.556;2.730;-3.886;2.105;313;274;309;262;;
1490;3.332;2.533;-3.888;1.909;320;277;313;272;;
1494;3.256;2.528;-4.047;2.102;315;292;304;267;;
1497;3.482;2.634;-3.967;2.104;324;283;324;272;;
1500;3.559;2.639;-4.209;1.903;336;304;313;269;;
1504;3.009;2.963;-3.967;2.104;336;299;315;267;;
1507;3.165;2.883;-3.882;2.497;315;284;295;258;;
1510;3.312;3.074;-3.963;2.397;320;272;306;268;;
1514;3.329;2.623;-4.127;2.100;327;286;309;269;;
1517;3.329;2.623;-3.966;2.201;338;304;320;272;;
