# ExportGPHVersion: 1.22
# InputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Categorisation\MPj99\MPj99_Encodage-categorisation_set2_14_03_22_2024.06.05_15.45.00.gph
# OutputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Categorisation\MPj99\Export_2024-06-06_14-49-49_categorisation.csv
# ExportDate: 06/06/2024 14:49:49
# AcquisitionSoftware: meyeParadigm
# AcqSoftwareVersion: 1.23
# PatientsName: MPj99 MPj99
# DateOfBirth: 01/01/1999
# ExamDate: 05/06/2024
# Comment: -
# 
# Device: EyeBrain_T2
# SampleRate(Hz): 300
# HeadScreenDistance(mm): 600
# ScreenSize[X,Y](mm): 478 269
# Resolution[X,Y](pix): 1920 1080
# 
# CalibrationQuality
# CorrelationLX: 1.00
# CorrelationLY: 1.00
# CorrelationRX: 1.00
# CorrelationRY: 1.00
Time (ms);LX (deg);LY (deg);RX (deg);RY (deg);LDX (pix);LDY (pix);RDX (pix);RDY (pix);Label;
1;-2.287;-5.535;-7.370;-6.434;613;516;626;596;;
4;-2.686;-6.111;-7.370;-6.434;613;514;626;599;;
7;-2.221;-5.390;-7.372;-6.363;613;505;626;599;;
10;-2.286;-5.609;-7.432;-6.506;613;514;624;599;;
14;-2.421;-5.679;-7.432;-6.506;613;517;624;599;;
17;-2.353;-5.680;-7.431;-6.577;615;519;624;597;;
21;-2.288;-5.462;-7.431;-6.577;608;509;626;601;;
24;-2.821;-6.181;-7.427;-6.719;620;528;624;595;;
27;-2.287;-5.535;-7.364;-6.717;610;509;624;597;;
31;-2.618;-6.113;-7.427;-6.719;613;528;624;595;;
34;-2.753;-6.182;-7.426;-6.789;615;517;624;594;;
37;-2.749;-6.401;-7.364;-6.717;617;519;624;595;;
41;-2.350;-5.900;-7.424;-6.860;608;519;624;590;;
44;-2.151;-5.538;-7.361;-6.859;613;514;626;581;;
47;-2.284;-5.828;-7.424;-6.860;617;519;624;585;;
51;-2.214;-5.976;-7.424;-6.860;617;526;624;596;;
54;-2.615;-6.331;-7.361;-6.859;617;530;626;597;;
57;-2.350;-5.900;-7.361;-6.859;617;519;626;592;;
61;-2.546;-6.406;-7.361;-6.859;617;521;635;595;;
64;-2.614;-6.404;-7.361;-6.859;615;537;626;596;;
67;-2.215;-5.903;-7.358;-7.001;617;519;626;583;;
71;-2.614;-6.404;-7.426;-6.789;619;535;626;594;;
74;-2.285;-5.682;-7.423;-6.931;605;512;626;595;;
77;-2.284;-5.828;-7.421;-7.002;608;514;626;599;;
81;-2.350;-5.900;-7.423;-6.931;613;524;626;595;;
84;-2.349;-5.973;-7.487;-6.932;617;530;624;590;;
87;-2.615;-6.331;-7.487;-6.932;619;537;624;583;;
91;-2.420;-5.752;-7.485;-7.003;613;532;626;590;;
94;-2.614;-6.404;-7.485;-7.003;621;541;624;586;;
97;-2.615;-6.331;-7.420;-7.073;619;539;624;587;;
101;-2.218;-5.610;-7.485;-7.003;613;534;624;586;;
104;-2.683;-6.330;-7.485;-7.003;613;539;624;590;;
108;-2.614;-6.404;-7.549;-7.004;617;539;624;590;;
111;-2.349;-5.973;-7.485;-7.003;617;541;624;586;;
114;-2.683;-6.330;-7.549;-7.004;617;541;624;588;;
118;-2.219;-5.537;-7.484;-7.074;617;539;624;583;;
121;-2.548;-6.260;-7.482;-7.144;617;534;624;590;;
124;-2.616;-6.259;-7.547;-7.075;615;541;624;586;;
128;-2.749;-6.401;-7.544;-7.216;617;541;624;583;Fixation=ani_nat_set2_C_12: trial n°0; 
131;-2.615;-6.331;-7.482;-7.144;608;541;624;586;;
134;-2.284;-5.755;-7.546;-7.145;617;541;624;583;;
138;-2.286;-5.609;-7.547;-7.075;612;541;624;592;;
141;-2.416;-6.045;-7.546;-7.145;615;539;624;588;;
144;-2.286;-5.609;-7.609;-7.146;608;539;624;586;;
148;-2.351;-5.827;-7.481;-7.215;608;541;624;590;;
151;-2.817;-6.399;-7.544;-7.216;620;541;624;592;;
154;-2.615;-6.331;-7.546;-7.145;610;541;624;590;;
158;-2.354;-5.607;-7.609;-7.146;612;534;624;586;;
161;-2.419;-5.825;-7.544;-7.216;617;541;624;592;;
164;-2.485;-5.970;-7.544;-7.216;615;541;624;588;;
168;-2.355;-5.534;-7.544;-7.216;610;539;624;592;;
171;-2.553;-5.968;-7.609;-7.146;608;541;624;586;;
174;-2.218;-5.683;-7.544;-7.216;608;541;624;592;;
178;-2.352;-5.754;-7.544;-7.216;608;541;624;586;;
181;-2.286;-5.609;-7.543;-7.287;608;539;624;583;;
184;-2.284;-5.828;-7.611;-7.076;615;541;624;592;;
188;-2.617;-6.186;-7.546;-7.145;615;541;624;583;;
191;-2.418;-5.898;-7.546;-7.145;613;541;624;586;;
195;-2.219;-5.537;-7.544;-7.216;608;541;624;583;;
198;-2.353;-5.680;-7.608;-7.217;617;541;624;592;;
201;-2.284;-5.755;-7.544;-7.216;608;541;624;592;;
205;-2.286;-5.609;-7.543;-7.287;615;541;624;592;;
208;-2.284;-5.755;-7.607;-7.288;613;541;624;592;;
211;-2.418;-5.898;-7.607;-7.288;608;541;624;592;;
215;-2.553;-5.968;-7.608;-7.217;615;541;624;592;;
218;-2.748;-6.474;-7.609;-7.146;612;544;624;592;;
221;-2.748;-6.474;-7.607;-7.288;615;544;624;590;;
225;-2.487;-5.824;-7.608;-7.217;612;541;624;590;;
228;-2.816;-6.472;-7.670;-7.289;615;541;631;592;;
231;-2.554;-5.895;-7.672;-7.218;615;541;627;588;;
235;-2.751;-6.328;-7.673;-7.147;615;541;627;590;;
238;-2.817;-6.399;-7.607;-7.288;617;544;627;583;;
241;-2.554;-5.895;-7.672;-7.218;612;541;631;592;;
245;-2.621;-5.894;-7.738;-7.078;617;541;627;592;;
248;-2.818;-6.326;-7.738;-7.078;622;541;631;590;;
251;-2.555;-5.822;-7.738;-7.078;615;539;624;583;;
255;-2.556;-5.749;-7.740;-7.007;617;539;624;583;;
258;-2.754;-6.109;-7.802;-7.079;617;539;631;586;;
261;-2.488;-5.751;-7.805;-6.937;615;539;631;587;;
265;-2.490;-5.604;-7.805;-6.937;612;537;631;587;;
268;-2.752;-6.255;-7.741;-6.936;626;539;627;589;;
271;-2.555;-5.822;-7.805;-6.937;620;539;631;583;;
275;-2.620;-5.967;-7.743;-6.865;617;539;627;592;;
278;-2.088;-5.099;-7.679;-6.864;608;526;624;596;;
282;-2.087;-5.246;-7.679;-6.864;615;521;624;602;;
285;-2.616;-6.259;-7.746;-6.724;624;524;624;594;;
288;-2.150;-5.685;-7.683;-6.652;619;524;624;603;;
292;-2.151;-5.538;-7.617;-6.793;619;521;624;603;;
295;-2.151;-5.538;-7.621;-6.580;619;518;624;599;;
298;-2.151;-5.612;-7.555;-6.721;619;521;624;603;;
302;-2.218;-5.683;-7.621;-6.580;619;521;624;601;;
305;-1.882;-5.397;-7.555;-6.721;617;509;624;603;;
308;-2.617;-6.186;-7.687;-6.510;624;521;624;601;;
312;-2.087;-5.246;-7.559;-6.508;619;514;624;603;;
315;-1.815;-5.251;-7.500;-6.294;614;498;624;601;;
318;-1.681;-5.107;-7.120;-6.216;621;496;637;601;;
322;-1.274;-5.113;-6.745;-5.923;624;508;651;597;;
325;-1.408;-5.332;-6.245;-5.555;622;512;652;592;;
328;-0.802;-4.677;-5.871;-5.259;618;512;640;592;;
332;-0.531;-4.680;-5.816;-4.899;615;512;636;592;;
335;-0.056;-4.610;-5.627;-4.822;608;507;624;592;;
338;-0.599;-4.605;-5.822;-4.684;615;523;624;579;;
342;-0.193;-4.313;-5.569;-4.605;608;514;624;592;;
345;-0.330;-4.089;-5.633;-4.607;610;521;624;578;;
348;-0.330;-4.015;-5.569;-4.605;610;521;624;581;;
352;-0.533;-4.310;-5.510;-4.459;610;521;624;579;;
355;-0.330;-3.940;-5.510;-4.459;608;516;624;588;;
359;-0.398;-3.791;-5.448;-4.385;606;512;624;585;;
362;-0.127;-3.345;-5.514;-4.315;603;496;624;567;;
365;-0.330;-3.717;-5.452;-4.242;606;498;624;589;;
368;-0.398;-3.716;-5.452;-4.242;606;498;624;569;;
372;-0.330;-3.568;-5.452;-4.242;603;509;624;567;;
375;-0.330;-3.642;-5.454;-4.170;603;509;624;574;;
379;-0.193;-2.895;-5.518;-4.172;592;496;624;553;;
382;-0.126;-3.045;-5.456;-4.098;592;498;624;560;;
385;-0.466;-3.716;-5.520;-4.100;596;512;624;569;;
389;-0.330;-3.269;-5.518;-4.172;592;496;624;556;;
392;-0.398;-3.268;-5.520;-4.100;592;496;624;562;;
395;-0.330;-3.119;-5.520;-4.100;592;496;624;562;;
399;-0.602;-3.416;-5.583;-4.102;592;499;624;566;;
402;-0.262;-3.119;-5.583;-4.102;592;496;624;555;;
405;-0.602;-3.490;-5.520;-4.100;592;503;624;566;;
409;-0.262;-3.119;-5.518;-4.172;592;496;624;564;;
412;-0.466;-3.342;-5.581;-4.174;592;508;624;562;;
415;-0.602;-3.341;-5.585;-4.030;592;510;624;564;;
419;-0.465;-2.968;-5.581;-4.174;592;506;624;562;;
422;-0.601;-3.191;-5.450;-4.313;592;512;624;562;;
425;-0.669;-3.190;-5.581;-4.174;592;512;624;556;;
429;-0.329;-2.894;-5.518;-4.172;592;512;624;554;;
432;-0.601;-3.191;-5.583;-4.102;592;514;624;554;;
436;-0.533;-3.117;-5.647;-4.104;592;512;624;554;;
439;-0.397;-2.893;-5.643;-4.248;589;512;624;554;;
442;-0.737;-3.190;-5.579;-4.246;592;512;624;551;;
445;-0.533;-2.967;-5.645;-4.176;587;509;624;551;;
449;-0.669;-2.965;-5.704;-4.321;589;512;624;542;;
452;-0.465;-2.892;-5.768;-4.323;587;512;619;540;;
455;-0.533;-2.892;-5.768;-4.323;589;509;617;540;;
459;-0.533;-3.117;-5.770;-4.251;587;509;615;542;;
462;-0.601;-3.041;-5.768;-4.323;587;512;606;542;;
466;-0.533;-2.967;-5.768;-4.323;587;509;604;538;;
469;-0.532;-2.817;-5.768;-4.323;578;509;606;542;;
472;-0.600;-2.741;-5.770;-4.251;580;507;594;540;;
476;-0.600;-2.665;-5.706;-4.250;571;507;608;542;;
479;-0.736;-2.889;-5.768;-4.323;573;509;599;540;;
482;-0.531;-2.516;-5.703;-4.393;558;500;587;533;;
486;-0.736;-2.889;-5.766;-4.395;569;509;590;533;;
489;-0.532;-2.666;-5.703;-4.393;558;502;587;535;;
492;-0.669;-2.965;-5.766;-4.395;560;507;585;538;;
496;-0.600;-2.816;-5.766;-4.395;558;505;585;535;;
499;-0.736;-2.889;-5.766;-4.395;558;502;588;538;;
502;-0.531;-2.591;-5.768;-4.323;558;502;580;538;;
506;-0.736;-2.889;-5.766;-4.395;548;505;572;535;;
509;-0.667;-2.514;-5.704;-4.321;542;500;567;523;;
512;-0.804;-2.813;-5.768;-4.323;542;503;567;526;;
516;-0.734;-2.513;-5.704;-4.321;542;500;567;521;;
519;-0.667;-2.665;-5.832;-4.325;542;500;570;521;;
522;-0.804;-2.813;-5.704;-4.321;542;500;567;521;;
526;-0.600;-2.665;-5.766;-4.395;535;491;567;521;;
529;-0.735;-2.664;-5.768;-4.323;540;496;567;521;;
532;-0.734;-2.513;-5.832;-4.325;535;489;567;521;;
536;-0.666;-2.439;-5.967;-4.041;535;482;572;516;;
539;-0.802;-2.437;-6.032;-3.971;540;480;567;505;;
543;-0.733;-2.287;-6.034;-3.899;531;480;567;505;;
546;-0.665;-2.288;-6.159;-3.975;531;482;565;505;;
549;-0.666;-2.363;-6.032;-3.971;528;482;567;505;;
553;-0.665;-2.288;-5.967;-4.041;528;480;570;505;;
556;-0.666;-2.439;-6.096;-3.973;528;482;567;505;;
559;-0.665;-2.288;-6.036;-3.827;528;480;557;505;;
563;-0.666;-2.439;-5.971;-3.898;528;484;560;505;;
566;-0.734;-2.438;-6.034;-3.899;528;480;550;502;;
569;-0.666;-2.363;-6.036;-3.827;528;480;548;500;;
573;-0.665;-2.288;-6.034;-3.899;528;480;550;500;;
576;-0.666;-2.439;-6.034;-3.899;528;478;548;500;;
579;-0.666;-2.439;-6.167;-3.687;528;480;546;496;;
583;-0.665;-2.288;-6.165;-3.759;528;478;544;496;;
586;-0.667;-2.514;-6.163;-3.831;528;476;544;496;;
589;-0.734;-2.438;-6.233;-3.617;528;480;544;496;;
593;-0.666;-2.439;-6.098;-3.901;528;471;546;496;;
596;-0.734;-2.438;-6.100;-3.829;528;466;544;496;;
599;-0.735;-2.589;-6.098;-3.901;525;467;544;496;;
603;-0.735;-2.664;-6.163;-3.831;525;464;541;496;;
606;-0.667;-2.514;-6.229;-3.761;525;466;539;496;;
609;-0.667;-2.589;-6.165;-3.759;525;466;537;496;;
613;-0.599;-2.590;-6.227;-3.833;525;464;534;496;;
616;-0.668;-2.740;-6.229;-3.761;523;464;534;496;;
619;-0.600;-2.741;-6.227;-3.833;525;466;534;496;;
623;-0.600;-2.665;-6.100;-3.829;523;464;534;496;;
626;-0.531;-2.516;-6.161;-3.903;521;459;530;496;;
629;-0.599;-2.590;-6.098;-3.901;521;461;530;496;;
633;-0.600;-2.665;-6.096;-3.973;523;464;530;496;;
636;-0.532;-2.741;-6.229;-3.761;521;464;530;496;;
640;-0.600;-2.665;-6.102;-3.757;521;461;524;496;;
643;-0.600;-2.665;-6.034;-3.899;519;464;524;496;;
646;-0.735;-2.664;-6.102;-3.757;510;461;524;496;;
650;-0.600;-2.741;-6.038;-3.755;521;464;524;494;;
653;-0.463;-2.441;-5.971;-3.898;496;459;522;487;;
656;-0.735;-2.589;-6.038;-3.755;510;461;526;492;;
660;-0.598;-2.364;-6.036;-3.827;508;461;522;492;;
663;-0.599;-2.590;-6.038;-3.755;493;459;522;494;;
666;-0.462;-2.365;-6.038;-3.755;493;459;519;487;;
670;-0.599;-2.515;-6.106;-3.613;491;459;519;480;;
673;-0.599;-2.515;-6.040;-3.683;496;461;519;485;;
676;-0.599;-2.590;-6.102;-3.757;493;461;517;476;;
680;-0.530;-2.440;-6.040;-3.683;491;457;517;478;;
683;-0.463;-2.441;-6.104;-3.685;496;461;517;480;;
686;-0.600;-2.665;-6.040;-3.683;493;461;515;483;;
690;-0.531;-2.516;-6.038;-3.755;489;459;512;476;;
693;-0.463;-2.516;-6.038;-3.755;489;459;512;475;;
696;-0.394;-2.291;-6.038;-3.755;484;451;512;473;;
700;-0.463;-2.592;-6.036;-3.827;489;457;512;476;;
703;-0.463;-2.516;-5.973;-3.826;489;455;512;476;;
706;-0.463;-2.592;-5.911;-3.752;487;451;508;466;;
710;-0.259;-2.443;-5.975;-3.753;487;451;503;466;;
713;-0.463;-2.592;-5.977;-3.681;482;451;506;464;;
716;-0.326;-2.291;-5.975;-3.753;482;448;506;464;;
720;-0.463;-2.516;-5.911;-3.752;485;448;508;468;;
723;-0.463;-2.516;-6.042;-3.611;480;448;505;461;;
727;-0.394;-2.366;-5.977;-3.681;473;444;506;461;;
730;-0.394;-2.291;-6.044;-3.539;473;444;503;457;;
733;-0.394;-2.291;-5.981;-3.537;471;444;508;464;;
737;-0.529;-2.214;-5.983;-3.465;474;444;503;454;;
740;-0.461;-2.139;-6.047;-3.467;471;444;501;454;;
743;-0.529;-2.214;-5.985;-3.393;471;450;498;453;;
747;-0.460;-2.063;-5.985;-3.393;471;432;505;453;;
750;-0.186;-1.763;-6.049;-3.395;467;432;498;448;;
753;-0.459;-1.912;-6.114;-3.324;471;438;503;448;;
757;-0.528;-2.062;-6.116;-3.252;471;438;501;451;;
760;-0.527;-1.911;-6.178;-3.326;471;436;489;448;;
763;-0.595;-1.986;-6.116;-3.252;471;436;496;448;;
767;-0.595;-1.986;-6.182;-3.182;471;430;487;448;;
770;-0.595;-1.986;-6.180;-3.254;471;438;489;451;;
773;-0.662;-1.909;-6.180;-3.254;471;438;485;448;;
777;-0.662;-1.834;-6.245;-3.184;471;436;487;451;;
780;-0.662;-1.909;-6.180;-3.254;467;434;480;448;;
783;-0.251;-1.534;-6.180;-3.254;464;423;475;448;;
787;-0.319;-1.534;-6.243;-3.256;464;426;475;448;;
790;-0.595;-1.986;-6.180;-3.254;467;430;477;448;;
793;-0.457;-1.684;-6.243;-3.256;464;423;475;448;;
797;-0.527;-1.987;-6.180;-3.254;464;432;477;448;;
800;-0.596;-2.062;-6.180;-3.254;464;425;477;448;;
803;-0.596;-2.062;-6.180;-3.254;464;430;477;448;;
807;-0.527;-1.987;-6.180;-3.254;464;430;475;448;;
810;-0.596;-2.062;-6.180;-3.254;464;430;475;448;;
813;-0.460;-2.063;-6.180;-3.254;464;425;473;448;;
817;-0.528;-2.138;-6.311;-3.113;464;425;475;448;;
820;-0.528;-2.062;-6.114;-3.324;464;423;475;448;;
824;-0.460;-2.063;-6.116;-3.252;464;423;475;448;;
827;-0.460;-2.063;-6.114;-3.324;464;419;475;448;;
830;-0.527;-1.987;-6.178;-3.326;464;425;475;448;;
834;-0.528;-2.062;-6.114;-3.324;464;419;475;448;;
837;-0.528;-2.062;-6.051;-3.323;464;423;475;448;;
840;-0.389;-1.761;-6.116;-3.252;464;411;475;448;;
844;-0.187;-1.914;-6.055;-3.178;464;418;475;448;;
847;-0.528;-2.062;-6.051;-3.323;464;423;475;448;;
850;-0.392;-2.064;-6.053;-3.250;464;416;475;448;;
854;-0.460;-2.063;-5.989;-3.249;464;416;475;448;;
857;-0.460;-2.063;-6.051;-3.323;464;413;475;444;;
860;-0.528;-2.062;-5.989;-3.249;464;416;475;446;;
864;-0.254;-1.838;-5.985;-3.393;464;413;475;444;;
867;-0.528;-2.062;-6.182;-3.182;464;419;470;439;;
871;-0.461;-2.139;-5.922;-3.391;464;416;475;446;;
874;-0.528;-2.138;-6.116;-3.252;464;416;473;442;;
877;-0.528;-2.062;-5.985;-3.393;464;416;473;444;;
880;-0.529;-2.214;-6.051;-3.323;464;416;466;442;;
884;-0.597;-2.213;-6.178;-3.326;464;416;464;436;;
887;-0.256;-1.989;-6.241;-3.328;464;416;464;436;;
890;-0.596;-2.137;-6.112;-3.397;464;416;464;434;;
894;-0.597;-2.213;-6.112;-3.397;464;416;466;436;;
897;-0.665;-2.212;-6.176;-3.398;464;416;464;437;;
900;-0.665;-2.212;-6.176;-3.398;464;413;464;434;;
904;-0.665;-2.212;-6.178;-3.326;464;416;464;439;;
907;-0.731;-2.060;-6.239;-3.400;459;411;464;430;;
911;-0.800;-2.135;-6.241;-3.328;457;413;464;439;;
914;-0.799;-2.059;-6.307;-3.258;457;409;464;432;;
917;-0.593;-1.759;-6.243;-3.256;454;411;464;435;;
921;-0.867;-2.058;-6.372;-3.187;454;411;464;425;;
924;-0.866;-1.983;-6.440;-3.044;454;413;464;425;;
927;-0.935;-2.133;-6.311;-3.113;454;413;464;432;;
931;-0.866;-1.983;-6.438;-3.117;454;411;464;425;;
934;-0.866;-1.983;-6.504;-3.046;454;411;464;425;;
937;-0.866;-1.983;-6.372;-3.187;454;411;464;423;;
941;-0.935;-2.057;-6.372;-3.187;452;411;464;422;;
944;-0.935;-2.057;-6.565;-3.120;450;411;464;420;;
947;-0.727;-1.605;-6.499;-3.191;441;407;464;420;;
951;-1.003;-2.132;-6.372;-3.187;448;411;464;420;;
954;-1.004;-2.208;-6.436;-3.189;452;413;464;420;;
957;-1.003;-2.056;-6.366;-3.404;445;405;464;425;;
961;-0.935;-2.133;-6.366;-3.404;450;411;464;422;;
964;-1.004;-2.208;-6.434;-3.261;448;413;464;422;;
967;-0.935;-2.133;-6.436;-3.189;448;413;464;420;;
971;-0.662;-1.834;-6.372;-3.187;443;407;464;418;;
974;-1.003;-2.132;-6.436;-3.189;443;409;464;422;;
977;-0.935;-2.133;-6.436;-3.189;445;407;464;418;;
981;-1.004;-2.208;-6.499;-3.191;445;409;464;418;;
984;-1.004;-2.208;-6.368;-3.332;441;409;464;418;;
987;-0.798;-1.908;-6.497;-3.263;441;405;464;416;;
991;-0.799;-2.059;-6.495;-3.335;443;405;464;422;;
994;-0.867;-2.058;-6.493;-3.407;441;403;464;420;;
998;0.914;-0.624;-6.555;-3.481;389;356;464;425;;
1001;-1.072;-2.282;-6.557;-3.409;438;405;464;425;;
1004;-1.005;-2.359;-6.622;-3.338;438;400;461;418;;
1008;-0.937;-2.284;-6.622;-3.338;438;400;461;422;;
1011;-0.868;-2.134;-6.428;-3.478;438;405;464;422;;
1014;-1.005;-2.359;-6.626;-3.194;441;404;461;416;;
1018;-1.073;-2.358;-6.495;-3.335;441;409;461;418;;
1021;-1.005;-2.434;-6.563;-3.192;443;407;461;413;;
1024;-1.005;-2.434;-6.626;-3.194;438;400;461;418;;
1028;-1.073;-2.433;-6.622;-3.338;438;402;459;422;;
1031;-0.868;-2.210;-6.624;-3.266;438;404;459;416;;
1034;-1.005;-2.434;-6.622;-3.338;441;402;461;416;;
1038;-0.869;-2.361;-6.622;-3.338;436;402;459;418;;
1041;-1.141;-2.432;-6.620;-3.411;436;404;459;418;;
1044;-1.073;-2.433;-6.620;-3.411;434;398;459;420;;
1048;-1.142;-2.508;-6.620;-3.411;434;400;457;416;;
1051;-1.142;-2.508;-6.620;-3.411;434;398;454;418;;
1055;-1.141;-2.432;-6.489;-3.551;438;395;459;418;;
1058;-1.073;-2.433;-6.620;-3.411;432;397;459;418;;
1061;-1.142;-2.583;-6.618;-3.483;434;397;459;420;;
1064;-1.074;-2.659;-6.555;-3.481;434;397;459;420;;
1068;-1.142;-2.583;-8.214;-3.155;432;397;379;384;;
1071;-1.142;-2.583;-6.680;-3.556;432;397;457;418;;
1074;-1.142;-2.658;-6.549;-3.697;432;400;459;422;;
1078;-1.142;-2.658;-6.614;-3.627;432;397;454;420;;
1081;-1.142;-2.658;-6.614;-3.627;432;400;452;416;;
1085;-1.142;-2.658;-6.680;-3.556;432;400;452;416;;
1088;-1.142;-2.658;-6.545;-3.841;432;397;454;423;;
1091;-1.142;-2.658;-6.676;-3.700;432;397;454;416;;
1095;-1.075;-2.735;-6.676;-3.700;432;400;454;414;;
1098;-1.143;-2.734;-6.674;-3.773;432;400;452;414;;
1101;-1.143;-2.734;-6.674;-3.773;430;397;450;411;;
1105;-1.143;-2.809;-6.672;-3.844;430;400;452;416;;
1108;0.185;0.378;-6.606;-3.915;361;259;454;416;;
1111;-1.006;-2.585;-6.803;-3.704;430;395;444;403;;
1115;-1.211;-2.808;-6.606;-3.915;430;400;454;416;;
1118;-1.007;-2.660;-6.737;-3.774;430;397;450;407;;
1121;-1.211;-2.808;-6.799;-3.848;432;400;448;416;;
1125;-1.075;-2.735;-6.670;-3.916;430;397;446;400;;
1128;-1.211;-2.808;-6.799;-3.848;430;400;445;407;;
1131;-1.211;-2.808;-6.793;-4.063;430;400;443;409;;
1135;-1.143;-2.734;-6.860;-3.921;430;397;443;406;;
1138;-1.211;-2.808;-6.987;-3.924;430;397;443;406;;
1141;-1.347;-2.881;-6.920;-4.066;432;400;441;406;;
1145;-1.347;-2.805;-6.922;-3.994;432;397;441;412;;
1148;-1.347;-2.805;-6.920;-4.066;430;397;438;409;;
1151;-1.414;-2.804;-6.920;-4.066;432;397;441;412;;
1155;-1.414;-2.804;-6.983;-4.068;432;400;438;409;;
1158;-1.142;-2.658;-6.983;-4.068;432;397;438;412;;
1161;-1.414;-2.804;-7.045;-4.141;432;397;432;409;;
1165;-1.278;-2.581;-7.045;-4.141;432;397;432;409;;
1168;-1.415;-2.955;-7.174;-4.072;432;397;432;409;;
1172;-1.347;-2.805;-7.106;-4.214;432;397;432;406;;
1175;-1.483;-3.029;-7.108;-4.143;429;394;432;406;;
1178;-1.483;-3.029;-7.106;-4.214;432;398;432;404;;
1182;-1.347;-2.956;-7.106;-4.214;429;386;432;409;;
1185;-1.551;-3.027;-7.170;-4.216;432;400;432;409;;
1188;-1.483;-3.104;-7.170;-4.216;432;394;432;407;;
1192;-1.483;-3.179;-7.041;-4.285;429;388;432;407;;
1195;-1.483;-3.104;-7.170;-4.216;429;391;432;409;;
1198;-1.416;-3.180;-7.106;-4.214;427;389;432;407;;
1202;-1.416;-3.255;-7.170;-4.216;427;387;432;404;;
1205;-1.416;-3.180;-7.106;-4.214;427;387;432;404;;
1208;-1.347;-3.031;-7.174;-4.072;427;387;432;402;;
1212;-1.416;-3.255;-7.112;-3.999;427;384;432;400;;
1215;-1.551;-3.177;-7.178;-3.928;425;384;432;397;;
1218;-1.483;-3.179;-6.985;-3.996;425;387;438;402;;
1222;-1.551;-3.102;-7.053;-3.854;429;384;430;400;;
1225;-1.348;-3.405;-6.860;-3.921;422;368;439;400;;
1228;-1.484;-3.627;-6.866;-3.705;422;365;435;393;;
1232;-1.482;-4.371;-6.803;-3.704;422;333;435;390;;
1235;-1.479;-4.889;-6.733;-3.918;418;320;430;379;;
1239;-1.610;-5.475;-6.660;-4.276;413;301;430;363;;
1242;-1.875;-5.983;-6.716;-4.564;411;286;434;361;;
1245;-0.910;-6.942;-6.832;-4.997;402;261;425;336;;
1248;-0.698;-7.378;-6.570;-5.277;393;249;419;320;;
1252;1.521;-9.303;-6.876;-5.784;288;178;423;307;;
1255;2.140;-9.578;-7.184;-6.217;240;169;416;298;;
1259;3.149;-11.234;-7.432;-6.506;192;132;407;288;;
1262;1.844;-10.771;-7.109;-6.713;222;130;416;288;;
1265;-2.583;-9.978;-7.156;-7.492;458;153;404;259;;
1269;0.379;-11.334;-7.285;-7.424;260;119;400;259;;
1272;-0.711;-11.123;-7.600;-7.641;421;128;370;256;;
1275;-1.439;-11.461;-7.991;-7.152;395;119;396;334;;
1279;-1.310;-11.324;-7.783;-8.066;421;123;389;247;;
1282;-0.949;-11.811;-7.734;-7.290;336;110;420;341;;
1285;-1.705;-11.526;-7.474;-7.568;386;119;420;284;;
1289;-0.972;-11.328;-7.474;-7.568;391;123;404;282;;
1292;-2.600;-11.164;-7.281;-7.635;455;148;412;277;;
1295;-0.168;-11.195;-7.346;-7.566;336;133;412;277;;
1299;-0.794;-10.775;-8.871;-7.726;423;153;377;256;;
1302;9.067;-11.590;-7.746;-6.724;722;165;412;355;;
1305;7.690;-11.125;-7.675;-7.077;791;176;400;298;;
1309;3.823;-11.149;-7.423;-6.931;201;119;409;284;;
1312;-1.574;-9.857;-7.362;-6.788;366;185;416;286;;
1315;5.390;-9.353;-7.238;-6.644;805;208;414;288;;
1319;1.690;-10.285;-7.303;-6.575;354;176;410;288;;
1322;6.131;-9.111;-7.631;-6.154;665;206;419;316;;
1325;-1.251;-9.439;-7.315;-6.077;382;190;412;304;;
1329;-0.376;-9.306;-7.445;-5.938;387;201;419;316;;
1332;1.597;-9.584;-7.316;-6.006;265;188;419;313;;
1335;1.034;-8.882;-7.254;-5.934;356;189;421;315;;
1339;0.284;-8.741;-7.261;-5.649;388;217;419;329;;
1342;0.890;-8.599;-7.137;-5.504;384;188;432;329;;
1345;-0.009;-7.885;-7.077;-5.360;393;224;421;327;;
1349;-0.894;-7.735;-7.206;-5.291;402;249;418;330;;
1352;-1.309;-7.370;-6.955;-5.143;405;252;414;338;;
1356;0.661;-7.527;-7.088;-4.931;379;233;414;336;;
1359;-1.521;-6.934;-7.026;-4.858;406;259;412;336;;
1362;-0.427;-7.380;-7.093;-4.716;395;251;421;343;;
1366;0.108;-7.022;-7.095;-4.645;382;229;419;350;;
1369;0.104;-6.805;-7.162;-4.503;391;247;423;352;;
1372;-0.989;-6.288;-7.101;-4.430;396;254;426;352;;
1376;-0.791;-5.926;-7.166;-4.359;391;233;425;355;;
1379;-1.605;-5.915;-7.233;-4.217;402;281;426;366;;
1382;-1.745;-5.546;-7.235;-4.145;404;281;423;364;;
1386;-1.815;-5.325;-7.178;-3.928;402;292;428;368;;
1389;-1.885;-5.103;-7.180;-3.856;406;281;428;371;;
1392;-2.020;-5.100;-7.178;-3.928;396;278;428;368;;
