# ExportGPHVersion: 1.22
# InputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Categorisation\MCj02\MCj02_Encodage-categorisation_set2_14_03_22_2024.04.22_09.37.59.gph
# OutputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Categorisation\MCj02\Export_2024-04-23_19-08-12_categorisation.csv
# ExportDate: 23/04/2024 19:08:12
# AcquisitionSoftware: meyeParadigm
# AcqSoftwareVersion: 1.23
# PatientsName: MCj02 MCj02
# DateOfBirth: 01/01/2002
# ExamDate: 22/04/2024
# Comment: -
# 
# Device: EyeBrain_T2
# SampleRate(Hz): 300
# HeadScreenDistance(mm): 600
# ScreenSize[X,Y](mm): 478 269
# Resolution[X,Y](pix): 1920 1080
# 
# CalibrationQuality
# CorrelationLX: 1.00
# CorrelationLY: 0.99
# CorrelationRX: 1.00
# CorrelationRY: 1.00
Time (ms);LX (deg);LY (deg);RX (deg);RY (deg);LDX (pix);LDY (pix);RDX (pix);RDY (pix);Label;
86796;-0.080;7.550;-6.683;8.599;373;304;384;318;;
86799;0.057;7.649;-6.681;8.704;370;304;387;318;;
86803;-0.012;7.545;-6.681;8.704;368;304;387;309;;
86806;-0.014;7.434;-6.748;8.599;368;304;389;318;;
86809;-0.148;7.446;-6.813;8.599;366;304;391;318;;
86813;-0.080;7.550;-6.681;8.704;373;304;387;309;;
86816;-0.078;7.661;-6.748;8.599;375;304;389;318;;
86819;-0.014;7.434;-6.683;8.599;365;304;382;318;;
86823;0.055;7.539;-6.748;8.599;361;304;389;318;;
86826;-0.080;7.550;-6.683;8.599;368;304;384;318;;
86829;-0.014;7.434;-6.750;8.494;371;304;387;318;;
86833;0.055;7.539;-6.748;8.599;361;304;387;318;;
86836;-0.014;7.434;-6.488;8.599;368;304;377;308;;
86839;0.054;7.429;-6.615;8.809;368;304;387;311;;
86843;-0.081;7.440;-6.619;8.494;373;304;384;318;;
86846;0.054;7.429;-6.680;8.809;366;304;387;308;;
86849;0.054;7.429;-6.488;8.599;366;304;372;311;;
86853;-0.015;7.324;-6.683;8.599;371;304;387;318;;
86856;-0.012;7.545;-6.553;8.599;363;304;384;318;;
86859;-0.080;7.550;-6.615;8.809;363;301;377;309;;
86863;-0.080;7.550;-6.551;8.704;361;304;377;308;;
86866;-0.014;7.434;-6.553;8.599;363;304;379;306;;
86869;-0.012;7.545;-6.549;8.809;368;304;377;306;;
86873;-0.014;7.434;-6.615;8.809;363;304;381;308;;
86876;-0.014;7.434;-6.680;8.809;363;304;382;311;;
86879;-0.012;7.545;-6.554;8.494;357;304;377;313;;
86883;-0.147;7.556;-6.486;8.704;371;304;368;302;;
86886;-0.080;7.550;-6.616;8.704;365;304;370;304;;
86890;-0.147;7.556;-6.680;8.809;368;304;375;308;;
86893;-0.147;7.556;-6.746;8.704;359;304;389;318;;
86896;-0.078;7.661;-6.808;8.914;361;299;377;300;;
86900;-0.080;7.550;-6.683;8.599;365;302;377;318;;
86903;-0.080;7.550;-6.746;8.704;363;304;379;309;;
86906;-0.080;7.550;-6.615;8.809;357;304;370;308;;
86910;-0.147;7.556;-6.680;8.809;363;304;381;311;;
86913;-0.080;7.550;-6.745;8.809;355;304;373;302;;
86916;-0.011;7.655;-6.808;8.914;365;304;377;309;;
86920;-0.080;7.550;-6.618;8.599;359;302;372;304;;
86923;-0.081;7.440;-6.745;8.809;368;304;382;306;;
86926;-0.081;7.440;-6.743;8.914;371;304;379;308;;
86930;-0.147;7.556;-6.745;8.809;359;301;381;311;;
86933;-0.081;7.440;-6.745;8.809;361;304;379;311;;
86936;-0.145;7.667;-6.681;8.704;363;304;373;304;;
86940;-0.147;7.556;-6.551;8.704;365;304;368;304;;
86943;-0.214;7.562;-6.680;8.809;364;304;373;299;;
86946;-0.078;7.661;-6.616;8.704;359;304;377;309;;
86950;-0.214;7.562;-6.680;8.809;362;304;377;308;;
86953;-0.012;7.545;-6.615;8.809;357;304;379;309;;
86956;-0.147;7.556;-6.742;9.018;363;304;366;304;;
86960;-0.148;7.446;-6.681;8.704;363;304;375;309;;
86963;-0.080;7.550;-6.810;8.809;355;304;377;308;;
86966;-0.080;7.550;-6.745;8.809;352;304;373;306;;
86970;-0.012;7.545;-6.746;8.704;355;304;373;295;;
86973;-0.080;7.550;-6.680;8.809;355;301;377;311;;
86976;-0.148;7.446;-6.745;8.809;357;304;377;307;;
86980;-0.011;7.655;-6.746;8.704;357;304;379;313;;
86983;-0.012;7.545;-6.681;8.704;355;302;363;306;;
86987;-0.012;7.545;-6.810;8.809;355;304;377;308;;
86990;-0.216;7.451;-6.683;8.599;364;304;364;309;;
86993;-0.214;7.562;-6.873;8.914;362;304;380;311;;
86997;-0.216;7.451;-6.683;8.599;359;304;373;304;;
87000;-0.216;7.451;-6.553;8.599;368;304;372;304;;
87003;-0.081;7.440;-6.683;8.599;361;302;375;311;;
87007;-0.147;7.556;-6.684;8.494;359;304;377;304;;
87010;-0.145;7.667;-6.680;8.809;363;304;365;306;;
87013;-0.147;7.556;-6.680;8.809;366;304;371;308;;
87017;-0.012;7.545;-6.746;8.704;359;304;366;304;;
87020;-0.147;7.556;-6.681;8.704;363;304;368;306;;
87023;-0.214;7.562;-6.549;8.809;359;304;364;308;;
87027;-0.078;7.661;-6.813;8.599;355;304;371;297;;
87030;0.055;7.539;-6.680;8.809;359;304;375;309;;
87033;-0.080;7.550;-6.618;8.599;363;302;375;304;;
87037;-0.080;7.550;-6.681;8.704;371;304;361;307;;
87040;-0.011;7.655;-6.751;8.389;368;301;373;302;;
87043;-0.014;7.434;-6.553;8.599;368;304;370;311;;
87047;-0.080;7.550;-6.618;8.599;363;304;373;302;;
87050;-0.080;7.550;-6.615;8.809;368;304;366;300;;
87053;-0.147;7.556;-6.745;8.809;371;304;377;309;;
87057;-0.080;7.550;-6.680;8.809;365;304;365;306;;
87060;-0.145;7.667;-6.618;8.599;366;304;359;304;;
87063;-0.012;7.545;-6.553;8.599;357;304;364;297;;
87067;-0.012;7.545;-6.618;8.599;352;304;366;299;;
87070;-0.148;7.446;-6.489;8.494;363;304;359;299;;
87074;-0.012;7.545;-6.618;8.599;368;304;368;309;;
87077;-0.214;7.562;-6.486;8.704;366;304;368;306;;
87080;-0.081;7.440;-6.618;8.599;368;304;364;309;;
87084;0.052;7.318;-6.488;8.599;363;302;364;307;;
87087;-0.080;7.550;-6.551;8.704;365;304;366;304;;
87090;0.191;7.638;-6.616;8.704;364;304;373;304;;
87094;-0.012;7.545;-6.488;8.599;361;304;370;306;;
87097;-0.148;7.446;-6.549;8.809;363;304;361;301;;
87100;-0.014;7.434;-6.616;8.704;366;304;375;309;;
87104;-0.012;7.545;-6.616;8.704;359;304;366;304;;
87107;-0.012;7.545;-6.616;8.704;363;304;368;295;;
87110;0.054;7.429;-6.615;8.809;354;302;368;309;;
87114;-0.014;7.434;-6.618;8.599;357;302;368;306;;
87117;0.055;7.539;-6.618;8.599;364;304;371;307;;
87120;-0.014;7.434;-6.619;8.494;365;304;368;309;;
87124;-0.078;7.661;-6.616;8.704;365;304;375;311;;
87127;-0.080;7.550;-6.489;8.494;359;304;370;304;;
87130;-0.081;7.440;-6.553;8.599;355;304;354;304;;
87134;-0.015;7.324;-6.554;8.494;356;304;362;295;;
87137;0.054;7.429;-6.618;8.599;368;304;362;297;;
87140;0.054;7.429;-6.616;8.704;365;304;375;311;;
87144;0.054;7.429;-6.554;8.494;368;304;362;297;;
87147;-0.015;7.324;-6.618;8.599;368;304;368;297;;
87150;0.054;7.429;-6.486;8.704;368;304;377;311;;
87154;-0.014;7.434;-6.551;8.704;368;304;366;293;;
87157;-0.014;7.434;-6.488;8.599;368;304;364;309;;
87161;0.055;7.539;-6.489;8.494;368;304;370;307;;
87164;0.054;7.429;-6.426;8.389;361;304;363;304;;
87167;0.054;7.429;-6.488;8.599;368;304;368;309;;
87171;0.052;7.318;-6.489;8.494;368;304;370;304;;
87174;-0.014;7.434;-6.553;8.599;371;304;377;309;;
87177;0.121;7.423;-6.554;8.494;366;304;372;304;;
87181;-0.081;7.440;-6.680;8.809;365;304;377;311;;
87184;0.055;7.539;-6.618;8.599;364;304;368;304;;
87187;-0.083;7.329;-6.489;8.494;371;304;370;299;;
87191;-0.148;7.446;-6.489;8.494;359;302;370;304;;
87194;-0.014;7.434;-6.488;8.599;359;304;368;304;;
87197;-0.147;7.556;-6.556;8.389;371;304;359;297;;
87201;-0.148;7.446;-6.554;8.494;368;304;366;300;;
87204;0.055;7.539;-6.615;8.809;359;304;375;309;;
87207;0.055;7.539;-6.551;8.704;358;304;366;304;;
87211;0.054;7.429;-6.616;8.704;368;304;368;304;;
87214;-0.147;7.556;-6.422;8.599;364;304;368;306;;
87217;-0.080;7.550;-6.486;8.704;368;304;368;306;;
87221;-0.014;7.434;-6.424;8.494;365;304;368;309;;
87224;-0.014;7.434;-6.491;8.389;368;304;368;304;;
87227;0.055;7.539;-6.551;8.704;368;304;372;309;;
87231;-0.081;7.440;-6.488;8.599;371;304;368;301;;
87234;-0.014;7.434;-6.488;8.599;368;304;366;311;;
87237;-0.012;7.545;-6.488;8.599;368;304;372;309;;
87241;-0.080;7.550;-6.486;8.704;371;304;366;309;;
87244;0.055;7.539;-6.549;8.809;361;304;368;308;;
87248;-0.080;7.550;-6.484;8.808;373;304;368;311;;
87251;0.126;7.754;-6.551;8.704;364;299;368;302;;
87254;-0.080;7.550;-6.549;8.809;371;304;374;311;;
87258;-0.147;7.556;-6.489;8.494;371;304;368;304;;
87261;-0.148;7.446;-6.484;8.808;371;304;368;311;;
87264;-0.012;7.545;-6.488;8.599;373;304;366;304;;
87268;-0.012;7.545;-6.551;8.704;368;304;372;311;;
87271;-0.012;7.545;-6.486;8.704;365;304;363;299;;
87274;-0.014;7.434;-6.680;8.809;366;304;370;301;;
87278;-0.012;7.545;-6.615;8.809;371;304;372;302;;
87281;-0.012;7.545;-6.553;8.599;368;304;375;311;;
87284;-0.014;7.434;-6.484;8.808;371;304;380;308;;
87288;0.057;7.649;-6.486;8.704;356;301;377;311;;
87291;-0.014;7.434;-6.421;8.704;371;304;366;304;;
87294;-0.148;7.446;-6.421;8.704;363;304;368;304;;
87298;-0.015;7.324;-6.424;8.494;371;304;368;301;;
87301;0.055;7.539;-6.486;8.704;368;304;375;306;;
87304;-0.081;7.440;-6.486;8.704;373;304;366;304;;
87308;-0.081;7.440;-6.484;8.808;371;304;366;302;;
87311;0.054;7.429;-6.356;8.704;371;304;363;302;;
87314;-0.012;7.545;-6.486;8.704;363;304;366;304;;
87318;-0.015;7.324;-6.421;8.704;370;304;366;308;;
87321;-0.014;7.434;-6.424;8.494;368;304;368;309;;
87324;0.055;7.539;-6.357;8.599;363;304;365;304;;
87328;-0.012;7.545;-6.488;8.599;371;304;372;309;;
87331;-0.080;7.550;-6.484;8.808;363;304;370;306;;
87335;-0.081;7.440;-6.553;8.599;371;304;374;318;;
87338;-0.080;7.550;-6.484;8.808;371;304;370;311;;
87341;-0.014;7.434;-6.488;8.599;366;304;368;306;;
87345;-0.080;7.550;-6.356;8.704;371;304;363;306;;
87348;-0.081;7.440;-6.554;8.494;368;304;370;294;;
87351;-0.080;7.550;-6.422;8.599;371;304;363;304;;
87355;-0.081;7.440;-6.422;8.599;357;304;363;309;;
87358;-0.080;7.550;-6.484;8.808;371;304;366;304;;
87361;-0.014;7.434;-6.486;8.704;371;304;377;309;;
87365;-0.080;7.550;-6.553;8.599;368;304;374;318;;
87368;-0.012;7.545;-6.551;8.704;371;304;364;309;;
87371;-0.011;7.655;-6.421;8.704;365;304;368;304;;
87375;0.052;7.318;-6.421;8.704;368;304;368;304;;
87378;-0.147;7.556;-6.484;8.808;368;304;374;308;;
87381;-0.081;7.440;-6.553;8.599;371;304;366;309;;
87385;-0.014;7.434;-6.419;8.808;371;304;372;311;;
87388;-0.080;7.550;-6.486;8.704;373;304;368;306;;
87391;-0.147;7.556;-6.486;8.704;371;304;374;309;;
87395;0.054;7.429;-6.615;8.809;370;304;372;308;;
87398;0.121;7.423;-6.551;8.704;361;302;379;318;;
87401;-0.081;7.440;-6.421;8.704;371;304;370;308;;
87405;-0.150;7.335;-6.484;8.808;371;304;373;308;;
87408;-0.080;7.550;-6.486;8.704;373;304;382;311;;
87411;-0.080;7.550;-6.422;8.599;373;304;377;311;;
87415;-0.080;7.550;-6.489;8.494;371;304;368;297;;
87418;-0.012;7.545;-6.484;8.808;371;304;380;308;;
87421;-0.148;7.446;-6.484;8.808;371;304;380;311;;
87425;-0.081;7.440;-6.488;8.599;373;304;368;304;;
87428;-0.011;7.655;-6.424;8.494;375;304;370;299;;
87432;-0.012;7.545;-6.424;8.494;368;304;374;309;;
87435;0.122;7.534;-6.484;8.808;368;304;370;311;;
87438;-0.014;7.434;-6.422;8.599;371;304;368;304;;
87442;0.054;7.429;-6.422;8.599;368;304;368;306;;
87445;-0.014;7.434;-6.421;8.704;363;304;372;304;;
87448;0.054;7.429;-6.419;8.808;368;304;373;306;;
87452;-0.081;7.440;-6.488;8.599;373;304;370;304;;
87455;-0.012;7.545;-6.357;8.599;368;304;365;309;;
87458;-0.081;7.440;-6.421;8.704;373;304;377;311;;
87462;-0.014;7.434;-6.421;8.704;371;304;377;309;;
87465;-0.014;7.434;-6.486;8.704;371;304;380;307;;
87468;0.124;7.644;-6.486;8.704;370;304;382;311;;
87472;-0.012;7.545;-6.486;8.704;368;304;384;309;;
87475;-0.012;7.545;-6.419;8.808;371;304;370;302;;
87478;-0.080;7.550;-6.357;8.599;373;304;366;302;;
87482;0.055;7.539;-6.419;8.808;368;301;368;302;;
87485;-0.012;7.545;-6.421;8.704;375;304;384;311;;
87488;0.055;7.539;-6.354;8.808;368;304;371;308;;
87492;-0.012;7.545;-6.421;8.704;371;304;380;311;;
87495;-0.014;7.434;-6.486;8.704;371;304;380;311;;
87498;-0.078;7.661;-6.356;8.704;373;304;373;311;;
87502;-0.011;7.655;-6.488;8.599;373;304;380;318;;
87505;0.055;7.539;-6.421;8.704;368;304;382;311;;
87509;-0.081;7.440;-6.486;8.704;373;304;377;311;;
87512;-0.014;7.434;-6.421;8.704;373;304;370;306;;
87515;0.055;7.539;-6.422;8.599;373;304;370;304;;
87519;-0.080;7.550;-6.488;8.599;375;304;375;318;;
87522;-0.011;7.655;-6.356;8.704;373;304;368;309;;
87525;-0.014;7.434;-6.421;8.704;373;304;370;306;;
87529;-0.015;7.324;-6.227;8.599;368;304;368;304;;
87532;-0.080;7.550;-6.488;8.599;375;304;377;311;;
87535;-0.014;7.434;-6.486;8.704;373;304;382;318;;
87539;-0.012;7.545;-6.356;8.704;368;304;371;311;;
87542;-0.011;7.655;-6.489;8.494;375;307;384;318;;
87545;0.055;7.539;-6.421;8.704;373;304;382;309;;
87549;-0.012;7.545;-6.421;8.704;373;304;380;308;;
87552;-0.014;7.434;-6.421;8.704;370;304;382;311;;
87555;-0.083;7.329;-6.419;8.808;373;304;373;306;;
87559;0.190;7.528;-6.486;8.704;368;304;377;309;;
87562;-0.080;7.550;-6.486;8.704;371;304;382;309;;
87565;-0.011;7.655;-6.551;8.704;375;304;382;311;;
87569;0.054;7.429;-6.424;8.494;371;304;370;304;;
87572;0.257;7.522;-6.551;8.704;364;302;382;318;;
87575;-0.014;7.434;-6.616;8.704;368;304;384;311;;
87579;-0.011;7.655;-6.486;8.704;377;304;382;309;;
87582;-0.012;7.545;-6.421;8.704;373;304;377;306;;
87585;-0.014;7.434;-6.419;8.808;371;304;365;301;;
87589;0.055;7.539;-6.291;8.704;373;304;373;308;;
87592;-0.012;7.545;-6.484;8.808;371;304;373;308;;
87595;0.054;7.429;-6.549;8.809;368;304;382;311;;
87599;-0.080;7.550;-6.419;8.808;371;304;373;306;;
87602;0.054;7.429;-6.486;8.704;373;304;380;311;;
87606;-0.012;7.545;-6.419;8.808;371;304;384;311;;
87609;-0.012;7.545;-6.421;8.704;375;304;377;308;;
87612;-0.080;7.550;-6.419;8.808;375;304;375;311;;
87616;-0.012;7.545;-6.291;8.704;373;304;368;302;;
87619;-0.014;7.434;-6.354;8.808;373;304;373;306;;
87622;0.054;7.429;-6.419;8.808;373;304;375;308;;
87626;-0.081;7.440;-6.291;8.704;373;304;368;306;;
87629;-0.081;7.440;-6.419;8.808;379;304;375;308;;
87632;-0.014;7.434;-6.421;8.704;373;304;379;311;;
87636;-0.080;7.550;-6.422;8.599;377;304;377;318;;
87639;0.057;7.649;-6.419;8.808;373;304;382;311;;
87642;-0.012;7.545;-6.488;8.599;373;304;379;318;;
87646;-0.014;7.434;-6.488;8.599;371;304;384;318;;
87649;-0.150;7.335;-6.549;8.809;379;304;384;311;;
87652;-0.081;7.440;-6.421;8.704;371;304;382;311;;
87656;-0.015;7.324;-6.354;8.808;371;304;382;311;;
87659;-0.012;7.545;-6.419;8.808;371;304;382;311;;
87662;-0.081;7.440;-6.354;8.808;377;304;371;304;;
87666;-0.014;7.434;-6.352;8.913;371;304;373;308;;
87669;0.054;7.429;-6.289;8.808;373;304;373;308;;
87672;0.122;7.534;-6.356;8.704;368;304;375;308;;
87676;-0.015;7.324;-6.354;8.808;371;304;373;304;;
87679;-0.081;7.440;-6.291;8.704;373;304;373;311;;
87682;0.122;7.534;-6.354;8.808;371;304;377;311;;
87686;-0.083;7.329;-6.160;8.704;375;304;373;308;;
87689;-0.012;7.545;-6.356;8.704;368;304;382;311;;
87693;-0.015;7.324;-6.226;8.704;377;304;373;308;;
87696;0.121;7.423;-6.354;8.808;375;304;382;310;;
87699;-0.015;7.324;-6.226;8.704;371;304;373;306;;
87703;-0.015;7.324;-6.226;8.704;373;304;384;315;;
87706;0.050;7.208;-6.289;8.808;371;304;373;306;;
87709;0.187;7.307;-6.291;8.704;368;304;373;295;;
87713;0.251;7.081;-6.229;8.494;366;304;373;302;;
87716;0.386;7.070;-6.357;8.599;365;304;371;309;;
87719;0.386;7.070;-6.229;8.494;365;302;373;304;;
87723;0.657;7.159;-6.296;8.389;368;304;373;295;;
87726;0.854;6.812;-6.224;8.808;366;291;373;306;;
87729;1.248;6.008;-6.286;9.017;362;272;375;302;;
87733;1.430;4.772;-6.219;9.122;366;243;375;300;;
87736;1.755;3.970;-6.221;9.017;362;238;375;288;;
87739;2.075;2.943;-6.229;8.494;329;198;375;272;;
87743;1.849;1.823;-6.173;7.863;313;167;366;268;;
87746;2.312;1.237;-6.119;7.122;295;149;368;243;;
87749;2.768;0.313;-6.444;7.120;279;112;361;235;;
87753;2.884;-0.603;-6.322;6.589;260;99;363;227;;
87756;3.120;-2.099;-6.332;5.839;249;80;358;203;;
87759;3.115;-2.329;-6.529;5.729;240;80;356;194;;
87763;4.782;-4.050;-6.465;5.622;107;48;339;189;;
87766;1.011;-1.822;-6.280;4.869;254;96;339;173;;
87769;3.741;-4.529;-6.346;4.759;185;48;339;155;;
87773;11.584;7.537;-6.608;4.647;0;0;336;155;;
87776;11.584;7.537;-6.543;4.648;0;0;308;144;;
87780;11.584;7.537;-6.153;4.654;0;0;292;144;;
87783;11.584;7.537;-6.543;4.648;0;0;313;144;;
87786;11.584;7.537;-6.414;4.541;0;0;308;144;;
87790;11.584;7.537;-6.217;4.761;0;0;317;144;;
87793;11.584;7.537;-6.284;4.543;0;0;308;144;;
87796;11.584;7.537;-5.827;4.768;0;0;336;144;;
87800;11.584;7.537;-6.088;4.655;0;0;325;144;;
87803;11.584;7.537;-6.022;4.765;0;0;327;147;;
87806;11.584;7.537;-5.958;4.657;0;0;316;151;;
87810;11.584;7.537;-5.950;5.306;0;0;330;162;;
87813;5.736;-1.412;-6.077;5.519;76;59;350;169;;
87816;1.225;-1.480;-6.012;5.520;228;83;338;183;;
87820;1.382;-0.676;-5.951;5.198;256;96;336;178;;
87823;6.247;-5.841;-6.071;5.949;66;57;355;182;;
87826;2.256;1.806;-6.071;5.949;365;165;357;192;;
87830;1.938;-0.234;-6.267;5.840;267;112;357;192;;
87833;2.167;-1.969;-6.201;5.948;171;87;361;197;;
87836;1.763;1.031;-6.066;6.271;277;128;361;221;;
87840;2.493;0.207;-6.134;6.056;253;112;361;224;;
87843;2.244;1.240;-6.131;6.270;290;133;359;219;;
87846;2.186;1.696;-6.127;6.590;306;146;363;240;;
87850;2.188;1.809;-6.060;6.697;308;146;363;240;;
87853;2.666;1.903;-6.187;6.909;274;142;365;240;;
87856;2.132;2.376;-6.121;7.016;306;171;363;240;;
87860;1.664;2.737;-6.181;7.334;311;171;372;256;;
87863;1.065;3.334;-5.854;7.442;354;194;365;256;;
87867;0.726;3.354;-6.046;7.652;347;198;368;256;;
87870;0.871;3.797;-6.111;7.652;347;210;365;256;;
87873;0.744;4.255;-6.040;8.074;356;217;368;272;;
87877;1.021;4.574;-6.100;8.389;343;208;368;272;;
87880;0.553;4.941;-6.103;8.179;358;233;368;272;;
87883;0.967;5.360;-6.032;8.599;338;224;373;272;;
87887;0.561;5.388;-6.028;8.809;352;235;370;282;;
87890;0.773;5.931;-6.155;9.017;352;242;378;288;;
87893;0.709;6.158;-6.023;9.122;361;240;373;288;;
87897;0.237;6.193;-5.958;9.122;363;249;372;291;;
87900;0.311;6.632;-5.957;9.226;375;265;365;295;;
87903;0.246;6.748;-6.020;9.330;365;265;373;302;;
87907;0.113;6.870;-5.953;9.434;363;268;368;300;;
87910;0.257;7.522;-6.018;9.434;359;272;370;304;;
87913;0.257;7.522;-6.017;9.538;363;284;370;302;;
87917;0.130;8.084;-6.084;9.434;368;294;375;304;;
87920;0.266;8.183;-5.886;9.538;356;297;371;304;;
87923;-0.003;8.206;-6.017;9.538;373;294;375;304;;
87927;0.134;8.414;-5.888;9.434;359;288;363;302;;
87930;-0.069;8.322;-5.951;9.538;370;300;368;304;;
87933;-0.066;8.541;-5.951;9.538;368;295;373;304;;
87937;-0.063;8.761;-5.888;9.434;364;302;368;304;;
87940;-0.132;8.657;-5.885;9.642;368;313;363;304;;
87943;-0.066;8.541;-5.886;9.538;355;293;368;304;;
87947;0.003;8.645;-5.885;9.642;370;308;371;304;;
87950;-0.065;8.651;-5.948;9.745;363;308;368;304;;
87953;-0.066;8.541;-6.017;9.538;365;306;372;304;;
87957;-0.062;8.870;-6.018;9.434;361;300;375;304;;
87960;0.003;8.645;-6.013;9.746;357;293;370;304;;
87964;-0.063;8.761;-5.950;9.642;363;302;371;304;;
87967;-0.063;8.761;-6.013;9.746;368;297;366;304;;
87970;-0.063;8.761;-5.948;9.745;356;293;375;304;;
87974;-0.065;8.651;-6.018;9.434;368;304;380;304;;
87977;0.004;8.755;-6.011;9.849;361;300;368;301;;
87980;0.073;8.858;-5.948;9.745;361;300;366;304;;
87984;-0.133;8.547;-5.946;9.849;368;304;366;304;;
87987;-0.133;8.547;-6.075;9.953;368;306;375;301;;
87990;-0.063;8.761;-6.015;9.642;356;299;373;304;;
87994;0.003;8.645;-5.881;9.849;363;309;368;299;;
87997;0.001;8.535;-6.011;9.849;365;304;368;299;;
88000;0.004;8.755;-6.078;9.746;361;302;368;301;;
88004;-0.065;8.651;-5.879;9.952;370;309;363;299;;
88007;-0.065;8.651;-5.945;9.953;368;306;363;299;;
88010;-0.065;8.651;-5.946;9.849;370;311;368;301;;
88014;-0.065;8.651;-5.946;9.849;368;311;370;304;;
88017;0.071;8.749;-6.011;9.849;359;297;366;301;;
88020;-0.065;8.651;-6.078;9.746;368;309;368;301;;
88024;-0.063;8.761;-5.946;9.849;368;306;364;301;;
88027;0.003;8.645;-6.013;9.746;361;295;366;304;;
88030;0.004;8.755;-6.147;9.538;373;304;370;304;;
88034;0.071;8.749;-5.951;9.538;357;298;370;304;;
88037;-0.130;8.767;-6.082;9.538;359;300;370;304;;
88041;0.005;8.864;-6.013;9.746;355;297;364;301;;
88044;0.003;8.645;-6.015;9.642;357;301;366;301;;
88047;0.071;8.749;-6.077;9.849;354;300;361;297;;
88051;-0.133;8.547;-6.082;9.538;368;313;368;304;;
88054;0.071;8.749;-6.080;9.642;354;295;368;304;;
88057;0.070;8.639;-6.013;9.746;357;293;368;301;;
88061;0.069;8.529;-6.013;9.746;361;304;366;301;;
88064;0.004;8.755;-5.948;9.745;373;304;358;297;;
88067;0.003;8.645;-6.082;9.538;365;309;370;304;;
88071;0.003;8.645;-6.082;9.538;370;311;366;301;;
88074;0.071;8.749;-6.082;9.538;354;304;370;304;;
88077;0.137;8.633;-6.149;9.434;366;311;368;304;;
88081;0.070;8.639;-6.082;9.538;359;304;370;304;;
88084;0.071;8.749;-6.082;9.538;370;308;366;304;;
88087;0.139;8.743;-6.149;9.434;356;304;368;304;;
88091;0.207;8.846;-6.017;9.538;354;300;364;304;;
88094;0.137;8.633;-6.087;9.226;363;304;366;304;;
88097;-0.066;8.541;-6.020;9.330;368;306;375;306;;
88101;0.070;8.639;-6.150;9.330;357;300;366;304;;
88104;0.069;8.529;-6.084;9.434;368;309;370;304;;
88107;0.067;8.420;-6.279;9.434;361;311;373;304;;
88111;0.134;8.414;-6.150;9.330;361;301;370;304;;
88114;0.203;8.518;-6.085;9.330;366;309;373;304;;
88117;0.067;8.420;-6.084;9.434;357;302;370;302;;
88121;0.203;8.518;-6.150;9.330;358;297;373;304;;
88124;0.134;8.414;-6.281;9.330;373;307;368;302;;
88127;0.133;8.304;-6.085;9.330;361;297;370;304;;
88131;0.136;8.524;-6.084;9.434;361;306;366;301;;
88134;0.202;8.408;-6.152;9.226;368;309;373;304;;
88138;0.340;8.725;-6.216;9.330;364;300;373;304;;
88141;0.338;8.506;-6.085;9.330;366;304;373;304;;
88144;0.134;8.414;-6.084;9.434;372;311;366;304;;
88148;0.202;8.408;-6.152;9.226;361;309;377;306;;
88151;0.270;8.512;-6.085;9.330;366;309;370;304;;
88154;0.268;8.293;-6.214;9.434;368;309;375;304;;
88158;0.136;8.524;-6.149;9.434;370;309;370;304;;
88161;0.338;8.506;-6.150;9.330;361;304;368;304;;
88164;0.270;8.512;-6.150;9.330;368;311;370;304;;
88168;0.270;8.512;-6.219;9.122;363;299;375;306;;
88171;-0.003;8.206;-6.282;9.226;375;311;371;304;;
88174;-0.000;8.426;-6.352;8.913;365;301;370;306;;
88178;-0.002;8.316;-6.414;9.122;363;299;373;304;;
88181;-0.006;7.986;-6.481;9.018;363;304;380;306;;
88184;-0.006;7.986;-6.483;8.913;366;304;370;308;;
88188;0.127;7.864;-6.354;8.808;375;309;375;311;;
88191;0.058;7.760;-6.419;8.808;375;309;377;313;;
88194;0.127;7.864;-6.354;8.808;368;307;382;313;;
88198;0.127;7.864;-6.419;8.808;373;307;386;313;;
88201;0.126;7.754;-6.289;8.808;375;304;371;311;;
88204;0.057;7.649;-6.354;8.808;373;307;377;300;;
88208;0.124;7.644;-6.421;8.704;370;307;382;311;;
88211;0.194;7.859;-6.354;8.808;366;299;375;304;;
88214;0.126;7.754;-6.352;8.913;373;307;373;306;;
88218;0.061;7.980;-6.226;8.704;375;309;370;304;;
88221;0.126;7.754;-6.291;8.704;373;304;384;311;;
88225;0.060;7.870;-6.421;8.704;375;314;380;311;;
88228;0.127;7.864;-6.354;8.808;368;302;379;311;;
88231;0.126;7.754;-6.484;8.808;375;307;382;313;;
88235;0.127;7.864;-6.289;8.808;373;309;365;302;;
88238;0.193;7.748;-6.354;8.808;368;307;384;308;;
88241;0.194;7.859;-6.291;8.704;370;311;371;311;;
88245;0.194;7.859;-6.356;8.704;370;304;377;311;;
88248;0.193;7.748;-6.356;8.704;370;309;379;311;;
88251;0.328;7.737;-6.291;8.704;366;307;382;311;;
88255;0.058;7.760;-6.291;8.704;373;309;373;311;;
88258;0.331;7.957;-6.419;8.808;361;301;372;302;;
88261;0.124;7.644;-6.352;8.913;371;304;373;298;;
88265;0.058;7.760;-6.418;8.913;373;304;373;304;;
