# ExportGPHVersion: 1.22
# InputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Categorisation\CMj02\CMj02_Encodage-categorisation_set2_14_03_22_2024.01.16_11.25.41.gph
# OutputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Categorisation\CMj02\Export_2024-01-24_16-36-02_categorisation.csv
# ExportDate: 24/01/2024 16:36:02
# AcquisitionSoftware: meyeParadigm
# AcqSoftwareVersion: 1.23
# PatientsName: CMj02 CMj02
# DateOfBirth: 01/01/2002
# ExamDate: 16/01/2024
# Comment: -
# 
# Device: EyeBrain_T2
# SampleRate(Hz): 300
# HeadScreenDistance(mm): 600
# ScreenSize[X,Y](mm): 478 269
# Resolution[X,Y](pix): 1920 1080
# 
# CalibrationQuality
# CorrelationLX: 1.00
# CorrelationLY: 1.00
# CorrelationRX: 1.00
# CorrelationRY: 1.00
Time (ms);LX (deg);LY (deg);RX (deg);RY (deg);LDX (pix);LDY (pix);RDX (pix);RDY (pix);Label;
0;2.210;18.703;-4.795;21.314;458;381;493;416;;
3;2.210;18.703;-4.728;21.315;458;381;491;416;;
6;2.215;18.589;-4.723;21.229;462;384;489;416;;
10;2.205;18.817;-4.712;21.055;455;374;491;416;;
13;2.141;18.589;-4.706;20.968;462;381;491;425;;
16;2.141;18.589;-4.778;21.054;460;381;493;418;;
20;2.141;18.589;-4.712;21.055;455;381;491;416;;
23;2.219;18.475;-4.717;21.142;455;384;489;414;;
26;2.141;18.589;-4.645;21.056;458;381;489;416;;
30;2.215;18.589;-4.767;20.880;455;381;489;423;;
33;2.215;18.589;-4.645;21.056;455;384;489;416;;
36;2.141;18.589;-4.640;20.969;455;381;485;405;;
40;2.146;18.475;-4.640;20.969;462;384;493;420;;
43;2.141;18.589;-4.645;21.056;458;381;489;423;;
46;2.215;18.589;-4.578;21.057;455;381;496;422;;
50;2.215;18.589;-4.512;21.059;458;381;485;416;;
53;2.219;18.475;-4.578;21.057;455;384;493;416;;
56;2.288;18.589;-4.517;21.146;455;381;489;416;;
60;2.141;18.589;-4.512;21.059;455;381;493;423;;
63;2.284;18.703;-4.512;21.059;455;381;494;420;;
67;2.210;18.703;-4.512;21.059;455;379;494;420;;
70;2.288;18.589;-4.578;21.057;458;384;493;414;;
73;2.210;18.703;-4.517;21.146;458;381;494;416;;
77;2.215;18.589;-4.523;21.232;455;381;487;411;;
80;2.279;18.817;-4.517;21.146;455;379;494;416;;
83;2.215;18.589;-4.517;21.146;458;384;487;411;;
87;2.288;18.589;-4.517;21.146;458;381;489;418;;
90;2.210;18.703;-4.512;21.059;458;381;496;418;;
93;2.215;18.589;-4.517;21.146;460;381;491;416;;
97;2.293;18.475;-4.450;21.147;455;384;492;418;;
100;2.210;18.703;-4.445;21.060;460;379;496;425;;
103;2.141;18.589;-4.445;21.060;458;379;494;420;;
107;2.215;18.589;-4.506;20.972;460;384;493;420;;
110;2.150;18.361;-4.450;21.147;462;384;489;416;;
113;2.219;18.475;-4.434;20.886;460;384;494;418;;
117;2.068;18.589;-4.434;20.886;458;381;487;423;;
120;2.224;18.361;-4.506;20.972;460;384;487;409;;
123;2.150;18.361;-4.573;20.970;458;384;491;423;;
127;2.072;18.475;-4.568;20.883;462;384;487;414;;
130;2.077;18.361;-4.568;20.883;460;384;489;412;;
133;2.077;18.361;-4.624;20.708;458;384;489;412;;
137;2.077;18.361;-4.701;20.881;462;384;491;425;;
140;1.999;18.475;-4.629;20.795;462;386;485;416;;
143;2.003;18.361;-4.690;20.707;464;384;489;407;;
147;2.077;18.361;-4.767;20.880;462;384;489;425;;
150;2.003;18.361;-4.767;20.880;464;386;489;425;;
154;1.999;18.475;-4.695;20.794;462;384;489;423;;
157;1.925;18.475;-4.773;20.967;464;384;489;427;;
160;1.925;18.475;-4.767;20.880;462;381;489;423;;
164;1.925;18.475;-4.778;21.054;464;384;489;416;;
167;2.003;18.361;-4.778;21.054;462;384;489;425;;
170;1.925;18.475;-4.706;20.968;462;381;491;425;;
174;1.921;18.589;-4.706;20.968;464;381;489;418;;
177;1.999;18.475;-4.651;21.143;462;384;491;412;;
180;1.994;18.589;-4.651;21.143;464;381;489;416;;
184;1.999;18.475;-4.651;21.143;462;384;491;416;;
187;1.999;18.475;-4.578;21.057;462;384;489;416;;
190;2.072;18.475;-4.578;21.057;462;384;489;412;;
194;2.072;18.475;-4.578;21.057;460;381;493;416;;
197;1.999;18.475;-4.640;20.969;464;386;493;418;;
200;1.999;18.475;-4.645;21.056;464;384;496;420;;
204;2.068;18.589;-4.578;21.057;462;384;491;418;;
207;2.072;18.475;-4.645;21.056;462;384;496;425;;
210;1.930;18.361;-4.706;20.968;464;384;493;425;;
214;2.003;18.361;-4.512;21.059;462;381;487;416;;
217;2.003;18.361;-4.634;20.882;462;384;496;425;;
220;2.003;18.361;-4.573;20.970;462;384;491;416;;
224;1.999;18.475;-4.629;20.795;464;384;491;421;;
227;2.003;18.361;-4.568;20.883;462;384;491;423;;
230;1.999;18.475;-4.496;20.798;462;381;485;419;;
234;1.930;18.361;-4.624;20.708;462;381;493;425;;
237;1.934;18.247;-4.634;20.882;464;386;487;421;;
241;1.930;18.361;-4.568;20.883;464;384;489;423;;
244;1.930;18.361;-4.568;20.883;464;384;491;421;;
247;2.003;18.361;-4.634;20.882;462;386;493;420;;
251;2.008;18.247;-4.629;20.795;462;384;493;427;;
254;1.934;18.247;-4.573;20.970;462;384;489;414;;
257;2.008;18.247;-4.568;20.883;464;386;489;423;;
261;1.934;18.247;-4.501;20.885;464;386;489;416;;
264;2.003;18.361;-4.640;20.969;464;388;496;425;;
267;2.003;18.361;-4.645;21.056;462;384;493;416;;
271;2.003;18.361;-4.512;21.059;462;384;493;418;;
274;2.008;18.247;-4.568;20.883;462;384;496;423;;
277;2.003;18.361;-4.573;20.970;462;384;494;416;;
281;1.930;18.361;-4.578;21.057;464;386;487;418;;
284;2.072;18.475;-4.634;20.882;462;381;496;427;;
287;1.934;18.247;-4.573;20.970;464;388;491;423;;
291;1.930;18.361;-4.706;20.968;462;384;493;418;;
294;1.930;18.361;-4.578;21.057;464;386;485;409;;
297;2.003;18.361;-4.645;21.056;464;386;493;418;;
301;2.008;18.247;-4.706;20.968;462;386;489;418;;
304;1.856;18.361;-4.562;20.796;464;386;485;419;;
307;1.856;18.361;-4.634;20.882;464;384;493;416;;
311;1.856;18.361;-4.695;20.794;462;384;493;425;;
314;1.934;18.247;-4.701;20.881;462;386;491;427;;
317;1.930;18.361;-4.701;20.881;464;384;489;416;;
321;1.939;18.134;-4.701;20.881;464;386;493;427;;
324;1.865;18.134;-4.695;20.794;464;386;493;427;;
327;1.939;18.134;-4.624;20.708;464;384;493;427;;
331;2.013;18.133;-4.690;20.707;462;390;493;427;;
334;1.939;18.134;-4.618;20.621;464;390;493;420;;
338;1.944;18.020;-4.557;20.709;464;390;493;421;;
341;1.939;18.134;-4.568;20.883;464;386;493;423;;
344;2.013;18.133;-4.496;20.798;462;384;491;425;;
348;1.944;18.020;-4.490;20.710;464;395;493;416;;
351;2.017;18.020;-4.496;20.798;462;388;496;421;Fixation=obj_art_set2_C_05: trial n°0; 
354;2.017;18.020;-4.552;20.622;462;386;493;423;;
358;2.104;17.679;-4.536;20.360;462;397;496;416;;
361;1.974;17.227;-4.582;20.009;464;395;491;416;;
364;1.929;16.439;-4.885;19.479;464;384;484;410;;
368;1.896;15.209;-5.099;18.507;464;377;475;416;;
371;1.853;14.211;-5.575;17.443;464;384;464;428;;
374;2.025;13.327;-5.996;16.556;464;382;490;420;;
378;1.762;12.020;-6.540;15.400;461;372;493;429;;
381;1.789;10.720;-7.100;14.606;459;393;477;432;;
384;1.881;9.644;-7.466;13.805;461;398;478;442;;
388;1.896;8.472;-7.704;12.905;464;412;478;446;;
391;2.197;8.039;-7.628;12.351;464;403;478;435;;
394;2.276;7.509;-7.559;12.072;464;395;473;434;;
398;2.350;7.506;-7.360;11.786;460;395;476;445;;
401;2.350;7.506;-7.164;11.684;464;403;473;445;;
404;2.051;7.832;-7.099;11.682;464;402;475;445;;
408;1.903;7.837;-7.171;12.146;464;405;477;432;;
411;1.829;7.840;-7.040;12.048;464;400;475;434;;
414;1.830;7.734;-7.102;11.866;464;400;477;441;;
418;1.684;7.529;-7.036;11.771;459;393;477;441;;
421;1.758;7.526;-7.034;11.679;459;393;475;445;;
425;1.758;7.526;-6.906;11.765;454;393;482;443;;
428;1.758;7.421;-6.974;11.953;457;400;480;444;;
431;1.759;7.316;-6.974;11.953;459;398;477;439;;
434;1.759;7.316;-7.039;11.956;459;405;477;441;;
438;1.758;7.421;-7.102;11.866;459;400;480;445;;
441;1.757;7.631;-6.975;12.045;459;403;480;436;;
445;1.760;7.211;-6.975;12.045;454;403;480;434;;
448;1.759;7.316;-6.844;11.947;454;403;482;441;;
451;1.611;7.322;-6.909;11.950;448;400;480;441;;
455;1.612;7.217;-6.842;11.855;448;398;484;443;;
458;1.537;7.325;-6.907;11.858;452;409;480;441;;
461;1.610;7.427;-6.910;12.042;450;409;480;441;;
465;1.462;7.433;-6.847;12.132;450;400;482;436;;
468;1.462;7.433;-6.780;12.037;448;403;480;436;;
471;1.462;7.538;-6.782;12.129;454;409;484;439;;
475;1.387;7.646;-6.845;12.040;445;400;484;445;;
478;1.314;7.544;-6.718;12.219;448;398;482;439;;
481;1.314;7.544;-6.718;12.219;445;393;482;441;;
485;1.240;7.548;-6.721;12.403;443;398;489;442;;
488;1.239;7.653;-6.656;12.401;445;404;489;444;;
491;1.165;7.656;-6.590;12.306;443;393;489;446;;
495;1.166;7.551;-6.590;12.306;443;397;489;446;;
498;1.239;7.653;-6.590;12.306;443;395;489;442;;
502;1.238;7.758;-6.655;12.309;443;395;489;444;;
505;1.091;7.660;-6.590;12.306;448;397;489;437;;
508;1.165;7.656;-6.588;12.214;443;393;489;437;;
511;1.165;7.656;-6.590;12.306;443;398;491;439;;
515;1.166;7.551;-6.523;12.212;446;397;496;446;;
518;1.017;7.663;-6.519;11.935;438;398;493;443;;
522;1.091;7.660;-6.519;11.935;446;395;491;441;;
525;1.092;7.449;-6.453;11.933;444;397;496;443;;
528;0.944;7.562;-6.517;11.843;450;395;493;445;;
531;1.018;7.558;-6.520;12.027;444;397;491;434;;
535;1.092;7.449;-6.517;11.843;448;397;493;443;;
538;1.018;7.453;-6.517;11.843;438;395;491;436;;
542;1.092;7.449;-6.581;11.753;444;397;493;443;;
545;1.019;7.348;-6.515;11.658;455;404;491;445;;
548;1.018;7.453;-6.450;11.656;451;402;493;448;;
552;1.092;7.449;-6.448;11.563;450;402;493;445;;
555;1.092;7.449;-6.513;11.565;444;397;493;448;;
558;1.093;7.344;-6.450;11.656;448;397;493;448;;
562;1.167;7.341;-6.450;11.656;444;402;491;448;;
565;0.870;7.460;-6.448;11.563;443;395;491;445;;
568;1.019;7.348;-6.515;11.658;443;397;491;443;;
572;1.018;7.453;-6.450;11.656;439;402;491;441;;
575;1.018;7.453;-6.450;11.656;439;397;491;443;;
578;1.241;7.338;-6.123;11.552;443;397;487;438;;
582;1.685;7.319;-5.664;11.354;452;400;474;443;;
585;2.575;7.079;-5.141;11.250;445;395;466;443;;
588;3.542;6.638;-4.286;10.866;436;409;476;444;;
592;4.728;6.631;-3.497;10.677;453;409;464;432;;
595;5.472;6.319;-3.103;10.680;439;418;466;434;;
598;6.065;6.434;-2.640;10.403;434;403;471;428;;
602;6.510;6.444;-2.177;10.316;448;414;459;434;;
605;6.656;6.767;-2.311;10.502;441;407;452;430;;
608;6.287;6.544;-2.378;10.595;438;405;461;426;;
612;5.989;6.644;-2.443;10.500;432;403;455;421;;
615;5.916;6.537;-2.575;10.592;432;398;446;419;;
618;5.916;6.537;-2.509;10.593;432;398;451;423;;
622;5.767;6.534;-2.443;10.500;432;387;444;416;;
625;5.988;6.750;-2.377;10.501;432;386;437;406;;
629;5.844;6.218;-2.377;10.501;432;388;439;406;;
632;5.990;6.538;-2.378;10.595;432;379;439;404;;
635;5.843;6.324;-2.379;10.783;432;384;435;400;;
639;5.843;6.324;-2.378;10.689;432;380;432;402;;
642;5.990;6.538;-2.377;10.501;430;378;432;400;;
645;5.843;6.324;-2.443;10.594;432;380;432;400;;
649;5.842;6.430;-2.376;10.407;429;378;432;400;;
652;5.767;6.534;-2.442;10.406;429;378;432;400;;
655;5.621;6.215;-2.442;10.406;427;378;432;400;;
659;5.547;6.214;-2.442;10.406;425;378;432;400;;
662;5.473;6.213;-2.441;10.312;422;375;432;400;;
665;5.620;6.426;-2.507;10.311;423;372;429;400;;
669;5.547;6.214;-2.508;10.405;420;365;427;400;;
672;5.546;6.320;-2.507;10.311;418;368;427;400;;
675;5.473;6.213;-2.507;10.311;409;365;425;394;;
679;5.399;6.107;-2.507;10.311;407;365;425;398;;
682;5.622;6.110;-2.375;10.313;402;365;422;394;;
685;5.696;6.111;-2.309;10.314;398;365;418;391;;
689;5.696;6.111;-2.309;10.314;393;363;422;394;;
692;5.770;6.112;-2.374;10.124;389;361;420;384;;
696;5.770;6.112;-2.308;10.125;389;361;418;384;;
699;5.770;6.112;-2.441;10.217;389;363;416;386;;
702;5.845;6.007;-2.308;10.125;387;363;412;384;;
705;5.844;6.218;-2.309;10.220;384;356;412;381;;
709;5.844;6.218;-2.177;10.316;368;350;409;379;;
712;5.919;6.114;-2.243;10.221;368;348;402;379;;
716;5.993;6.115;-2.243;10.315;368;352;393;370;;
719;5.919;6.008;-2.244;10.409;368;350;393;368;;
722;5.919;6.008;-2.177;10.316;368;348;389;366;;
726;5.919;6.114;-2.111;10.318;368;343;389;364;;
729;5.771;6.006;-2.112;10.412;368;343;379;362;;
732;5.845;6.007;-2.111;10.223;368;343;379;362;;
736;5.846;5.902;-2.112;10.412;368;343;370;355;;
739;5.772;5.901;-2.177;10.222;368;343;375;359;;
742;5.771;6.006;-2.111;10.318;368;336;373;359;;
746;5.696;6.111;-2.111;10.223;368;339;368;345;;
749;5.845;6.007;-2.111;10.318;368;329;368;348;;
752;5.770;6.112;-2.177;10.222;368;331;368;345;;
756;5.772;5.901;-2.112;10.412;368;332;368;338;;
759;5.697;6.005;-2.178;10.411;368;326;368;336;;
762;5.696;6.111;-2.111;10.318;368;326;368;340;;
766;5.770;6.112;-2.178;10.411;365;318;368;340;;
769;5.697;5.900;-2.177;10.316;365;318;368;338;;
772;5.623;6.004;-2.178;10.411;365;316;368;336;;
776;5.697;6.005;-2.113;10.506;366;314;368;336;;
779;5.623;6.004;-2.178;10.411;361;316;368;336;;
782;5.623;5.899;-2.177;10.316;361;314;368;336;;
786;5.548;6.004;-2.179;10.505;359;314;368;336;;
789;5.623;5.899;-2.112;10.412;359;314;368;336;;
792;5.624;5.794;-2.112;10.412;357;314;368;336;;
796;5.623;5.899;-2.113;10.506;357;314;368;336;;
799;5.698;5.795;-2.179;10.505;357;314;365;336;;
802;5.699;5.690;-2.112;10.412;350;307;365;336;;
806;5.624;5.794;-2.113;10.506;347;309;363;336;;
809;5.773;5.690;-2.112;10.412;349;304;363;336;;
813;5.773;5.585;-2.113;10.506;336;304;363;336;;
816;5.773;5.585;-2.113;10.506;336;304;363;336;;
819;5.773;5.690;-2.046;10.414;331;301;363;334;;
823;5.699;5.690;-2.113;10.506;341;301;363;336;;
826;5.699;5.585;-2.178;10.411;336;301;357;330;;
829;5.773;5.585;-2.179;10.505;329;304;359;336;;
833;5.699;5.585;-2.177;10.316;327;304;349;330;;
836;5.773;5.690;-2.244;10.409;325;301;354;332;;
839;5.625;5.584;-2.309;10.314;325;304;350;327;;
843;5.847;5.797;-2.113;10.506;320;297;347;323;;
846;5.921;5.798;-2.113;10.506;318;301;347;323;;
849;5.773;5.690;-2.180;10.599;320;299;341;320;;
853;5.847;5.797;-2.112;10.412;320;299;347;320;;
856;5.919;6.008;-2.180;10.599;318;297;338;323;;
859;5.846;5.902;-2.246;10.692;316;297;336;318;;
863;5.845;6.007;-2.179;10.505;310;294;329;315;;
866;5.845;6.007;-2.246;10.598;311;294;327;313;;
869;5.772;5.901;-2.246;10.692;313;297;327;304;;
873;5.623;6.004;-2.246;10.598;304;290;322;309;;
876;5.622;6.110;-2.246;10.692;304;290;318;309;;
879;5.770;6.217;-2.246;10.692;304;285;318;301;;
883;5.697;5.900;-2.247;10.786;304;294;318;307;;
886;5.696;6.111;-2.180;10.693;304;290;315;304;;
889;5.622;6.110;-2.312;10.690;304;290;318;304;;
893;5.696;6.111;-2.180;10.693;304;288;315;301;;
896;5.771;6.006;-2.180;10.599;304;286;315;301;;
900;5.623;6.004;-2.180;10.599;304;288;309;299;;
903;5.696;6.111;-2.114;10.600;304;288;309;295;;
906;5.696;6.111;-2.048;10.602;304;283;308;293;;
910;5.772;5.901;-2.114;10.695;304;281;307;295;;
913;5.771;6.006;-1.982;10.698;304;279;306;295;;
916;5.845;6.007;-2.114;10.695;304;275;309;295;;
920;5.771;6.006;-1.982;10.698;304;277;306;295;;
923;5.772;5.901;-2.048;10.696;304;277;304;297;;
926;5.770;6.112;-2.114;10.695;304;279;304;290;;
930;5.846;5.902;-2.048;10.696;302;272;304;292;;
933;5.771;6.006;-2.114;10.695;304;277;304;293;;
936;5.771;6.006;-2.115;10.789;302;275;304;284;;
940;5.770;6.112;-2.181;10.787;302;277;304;290;;
943;5.697;5.900;-2.050;10.884;304;275;304;284;;
946;5.697;6.005;-2.115;10.789;304;275;304;284;;
950;5.770;6.112;-2.181;10.787;302;265;304;282;;
953;5.844;6.218;-2.115;10.789;302;268;304;286;;
956;5.623;5.899;-2.049;10.790;301;270;304;284;;
960;5.697;6.005;-2.116;10.883;302;269;304;282;;
963;5.770;6.112;-2.115;10.789;302;261;304;282;;
966;5.697;6.005;-2.180;10.693;299;258;304;277;;
970;5.623;6.004;-2.115;10.789;299;263;304;282;;
973;5.770;6.112;-2.181;10.787;299;259;304;282;;
976;5.696;6.111;-2.182;10.881;299;263;304;282;;
980;5.696;6.111;-2.181;10.787;295;259;304;282;;
983;5.845;6.113;-2.182;10.881;297;259;304;282;;
987;5.771;6.006;-2.116;10.883;295;256;304;279;;
990;5.772;5.901;-2.247;10.786;300;261;301;275;;
993;5.770;6.112;-2.115;10.789;295;256;304;279;;
997;5.770;6.112;-2.181;10.787;297;259;301;279;;
1000;5.771;6.006;-2.180;10.693;293;256;301;275;;
1003;5.771;6.006;-2.115;10.789;297;256;304;277;;
1007;5.920;5.903;-2.116;10.883;290;256;304;279;;
1010;5.845;6.007;-2.117;10.977;297;259;304;282;;
1013;5.697;6.005;-2.115;10.789;293;256;301;275;;
1017;5.845;6.113;-2.115;10.789;295;256;301;277;;
1020;5.993;6.115;-2.182;10.881;290;256;301;277;;
1023;5.919;6.008;-2.180;10.693;290;256;301;272;;
1027;5.919;6.114;-2.182;10.881;288;256;301;277;;
1030;5.845;6.007;-2.247;10.786;293;254;301;275;;
1033;5.919;6.008;-2.181;10.787;290;254;301;272;;
1037;5.919;6.008;-2.246;10.692;286;256;301;272;;
1040;5.919;6.008;-2.312;10.690;290;252;299;275;;
1043;5.919;6.114;-2.115;10.789;286;252;301;272;;
1047;5.919;6.114;-2.116;10.883;288;256;297;269;;
1050;5.919;6.008;-2.049;10.790;286;252;299;272;;
1053;6.068;6.011;-2.182;10.881;281;254;299;272;;
1057;5.994;5.904;-2.183;10.975;281;252;299;272;;
1060;6.068;6.011;-2.118;11.070;281;252;299;267;;
1063;5.918;6.220;-2.183;10.975;279;247;297;272;;
1067;5.994;5.904;-2.116;10.883;281;252;297;272;;
1070;5.993;6.115;-2.117;10.977;279;249;299;269;;
1074;5.920;5.903;-2.183;10.975;281;252;299;272;;
1077;5.994;6.010;-2.051;10.978;281;252;297;269;;
1080;5.918;6.220;-2.052;11.072;270;249;297;267;;
1084;5.918;6.220;-2.052;11.072;274;249;297;265;;
1087;5.994;6.010;-2.119;11.164;277;252;297;267;;
1090;5.919;6.114;-2.118;11.070;277;247;297;265;;
1094;5.919;6.114;-2.183;10.975;274;252;297;269;;
1097;5.919;6.114;-2.184;11.069;267;244;293;267;;
1100;5.844;6.218;-2.119;11.164;270;242;297;267;;
1104;5.919;6.114;-2.117;10.977;270;247;297;267;;
1107;5.919;6.114;-2.183;10.975;267;247;297;267;;
1110;5.770;6.217;-2.117;10.977;270;247;295;267;;
1114;5.919;6.008;-2.183;10.975;270;250;292;267;;
1117;5.845;6.007;-2.118;11.070;266;242;290;265;;
1120;5.918;6.220;-2.183;10.975;269;247;297;267;;
1124;5.919;6.114;-2.249;10.974;270;252;295;269;;
1127;5.845;6.113;-2.185;11.163;263;245;288;262;;
1130;5.845;6.007;-2.117;10.977;263;242;290;265;;
1134;5.844;6.218;-2.185;11.163;268;247;295;265;;
1137;5.845;6.113;-2.184;11.069;265;240;293;265;;
1140;5.845;6.007;-2.118;11.070;270;244;293;265;;
1144;5.919;6.008;-2.052;11.072;261;245;291;265;;
1147;6.068;6.011;-2.118;11.070;263;242;288;265;;
1150;5.994;6.010;-2.051;10.978;263;240;288;265;;
1154;5.994;6.010;-2.117;10.977;259;242;285;265;;
1157;5.994;6.010;-2.052;11.072;263;240;291;265;;
1161;5.992;6.221;-1.986;11.074;256;245;285;265;;
1164;6.068;6.011;-2.053;11.166;256;240;291;265;;
1167;6.068;6.011;-2.052;11.072;256;238;288;265;;
1171;5.994;5.904;-1.855;11.171;259;242;276;258;;
1174;6.067;6.117;-2.119;11.164;260;245;291;265;;
1177;5.993;6.115;-1.985;10.980;256;238;291;263;;
1181;5.994;6.010;-1.854;11.077;251;240;278;258;;
1184;5.994;6.010;-1.920;11.075;251;238;288;256;;
1187;5.994;6.010;-1.854;11.077;251;242;288;262;;
1191;5.993;6.115;-1.854;11.077;251;240;290;262;;
1194;5.993;6.115;-1.789;11.173;251;240;278;258;;
1197;6.068;6.011;-1.855;11.171;256;240;284;260;;
1201;6.067;6.117;-1.788;11.079;256;238;283;256;;
1204;6.216;6.014;-1.789;11.173;262;240;281;256;;
1207;6.069;5.800;-1.788;11.079;256;240;288;262;;
1211;6.143;5.907;-1.855;11.171;256;238;281;258;;
1214;6.068;6.011;-1.855;11.171;251;230;288;260;;
1217;6.068;6.011;-1.789;11.173;251;230;276;256;;
1221;5.994;5.904;-1.854;11.077;251;238;281;258;;
1224;5.920;5.903;-1.854;11.077;251;235;276;258;;
1227;6.067;6.117;-1.988;11.261;249;233;285;258;;
1231;5.993;6.115;-1.854;11.077;251;228;272;256;;
1234;5.921;5.798;-1.986;11.074;251;235;272;252;;
1237;5.995;5.799;-1.922;11.263;251;235;278;253;;
1241;5.994;6.010;-1.986;11.074;251;242;267;249;;
1244;5.920;5.903;-1.920;11.075;249;233;288;260;;
1248;5.920;5.903;-1.987;11.167;251;233;274;258;;
1251;5.919;6.008;-2.052;11.072;251;236;275;249;;
1254;5.994;5.904;-1.987;11.167;251;236;274;256;;
1258;5.919;6.114;-2.052;11.072;249;228;270;252;;
1261;5.847;5.797;-2.052;11.072;249;235;272;251;;
1264;5.995;5.799;-2.118;11.070;249;233;263;250;;
1268;5.919;6.008;-2.184;11.069;251;228;268;256;;
1271;5.920;5.903;-2.119;11.164;246;233;261;251;;
1274;5.771;6.006;-2.251;11.161;246;228;277;256;;
1278;5.845;6.007;-2.119;11.164;246;233;259;254;;
1281;5.771;6.006;-2.185;11.163;244;228;272;249;;
1284;5.918;6.220;-2.119;11.164;246;226;270;249;;
1288;5.845;6.113;-2.119;11.164;249;231;263;249;;
1291;5.846;5.902;-2.118;11.070;246;233;270;252;;
1294;5.920;5.903;-2.118;11.070;246;233;265;256;;
1298;5.771;6.006;-2.119;11.164;244;230;261;254;;
1301;5.770;6.112;-1.986;11.074;244;224;265;249;;
1304;5.994;6.010;-2.052;11.072;244;228;275;254;;
1308;5.847;5.797;-2.053;11.166;246;233;263;247;;
1311;5.994;6.010;-1.987;11.167;249;226;259;247;;
1314;5.993;6.115;-1.986;11.074;249;224;266;249;;
1318;6.067;6.117;-1.920;11.075;244;228;270;252;;
1321;5.993;6.115;-1.921;11.169;249;224;263;249;;
1324;5.992;6.221;-1.922;11.263;244;224;270;245;;
1328;5.993;6.115;-1.920;11.075;249;226;263;249;;
1331;5.992;6.221;-1.920;11.075;246;226;270;249;;
1334;6.069;5.906;-1.789;11.173;251;233;269;247;;
1338;6.069;5.906;-1.788;11.079;251;233;267;247;;
1341;6.142;6.012;-1.722;11.081;247;226;272;252;;
1345;6.143;5.907;-1.590;11.084;249;233;265;243;;
1348;6.216;6.014;-1.788;11.079;249;226;269;249;;
1351;6.069;5.906;-1.656;11.082;247;226;267;252;;
1355;6.143;5.801;-1.523;10.992;251;233;265;250;;
1358;6.216;6.119;-1.524;11.086;249;224;262;254;;
1361;6.143;5.907;-1.590;11.084;251;224;262;252;;
1365;6.141;6.118;-1.656;11.082;247;226;265;245;;
1368;6.216;6.014;-1.655;10.988;247;226;260;247;;
1371;6.216;6.014;-1.523;10.992;249;226;262;252;;
1375;6.143;5.907;-1.590;11.084;247;226;260;247;;
1378;6.143;5.907;-1.524;11.086;251;233;262;245;;
1381;6.216;6.014;-1.590;11.084;249;230;262;245;;
1385;6.143;5.907;-1.524;11.086;249;226;262;249;;
1388;6.291;6.015;-1.526;11.274;249;226;268;249;;
1391;6.143;5.801;-1.458;11.182;247;233;262;245;;
1395;6.291;6.015;-1.524;11.086;249;224;265;254;;
1398;6.143;5.801;-1.524;11.086;247;233;262;247;;
1401;6.216;6.014;-1.525;11.180;249;226;262;247;;
1405;6.218;5.803;-1.591;11.178;249;233;262;247;;
1408;6.216;6.119;-1.591;11.178;251;224;262;249;;
1411;6.218;5.803;-1.590;11.084;249;233;262;245;;
1415;6.142;6.012;-1.456;10.994;251;226;265;254;;
1418;6.144;5.696;-1.590;11.084;251;233;262;249;;
1421;6.143;5.801;-1.590;11.084;245;233;262;249;;
1425;6.143;5.801;-1.590;11.084;251;233;265;247;;
1428;6.143;5.801;-1.655;10.988;251;233;267;250;;
1432;6.070;5.695;-1.589;10.990;251;235;269;254;;
1435;6.142;6.012;-1.589;10.990;249;226;262;254;;
1438;5.994;5.904;-1.591;11.178;244;226;260;247;;
1442;6.069;5.906;-1.657;11.176;249;230;265;245;;
1445;6.069;5.800;-1.525;11.180;249;233;265;247;;
1448;6.144;5.696;-1.590;11.084;251;235;262;250;;
1452;6.143;5.907;-1.458;11.182;249;228;268;247;;
1455;5.994;5.904;-1.591;11.178;249;228;265;247;;
1458;6.143;5.801;-1.525;11.180;242;230;262;245;;
1462;6.141;6.118;-1.789;11.173;247;224;269;245;;
1465;6.069;5.906;-1.524;11.086;249;228;262;245;;
1468;6.068;6.011;-1.722;11.081;249;226;267;249;;
1472;6.069;5.800;-1.723;11.174;249;233;269;249;;
1475;5.995;5.799;-1.788;11.079;249;233;272;251;;
1478;5.994;6.010;-1.657;11.176;246;226;263;245;;
1482;5.994;6.010;-1.855;11.171;249;230;270;249;;
1485;5.920;5.903;-1.854;11.077;244;233;272;256;;
1488;5.919;6.008;-1.722;11.081;246;226;272;256;;
1492;5.994;6.010;-1.854;11.077;246;226;270;254;;
1495;5.921;5.798;-1.787;10.985;246;233;272;252;;
1498;5.994;6.010;-1.789;11.173;249;226;256;249;;
1502;5.994;6.010;-1.789;11.173;246;226;272;247;;
1505;5.919;6.114;-1.788;11.079;249;228;272;256;;
1508;5.847;5.797;-1.789;11.173;246;233;274;258;;
1512;5.994;5.904;-1.657;11.176;246;233;275;254;;
1515;5.994;5.904;-1.855;11.171;249;233;274;254;;
1519;5.919;6.008;-1.789;11.173;246;226;272;249;;
1522;5.994;5.904;-1.789;11.173;249;230;272;258;;
1525;6.067;6.117;-1.722;11.081;249;226;275;256;;
1529;5.992;6.221;-1.657;11.176;244;224;267;251;;
