# ExportGPHVersion: 1.22
# InputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Categorisation\EMj02\EMj02_Encodage-categorisation_set2_14_03_22_2024.04.29_17.01.49.gph
# OutputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Categorisation\EMj02\Export_2024-04-30_13-55-19_categorisation.csv
# ExportDate: 30/04/2024 13:55:19
# AcquisitionSoftware: meyeParadigm
# AcqSoftwareVersion: 1.23
# PatientsName: EMj02 EMj02
# DateOfBirth: 01/01/2002
# ExamDate: 29/04/2024
# Comment: -
# 
# Device: EyeBrain_T2
# SampleRate(Hz): 300
# HeadScreenDistance(mm): 600
# ScreenSize[X,Y](mm): 478 269
# Resolution[X,Y](pix): 1920 1080
# 
# CalibrationQuality
# CorrelationLX: 1.00
# CorrelationLY: 1.00
# CorrelationRX: 1.00
# CorrelationRY: 1.00
Time (ms);LX (deg);LY (deg);RX (deg);RY (deg);LDX (pix);LDY (pix);RDX (pix);RDY (pix);Label;
77967;-0.828;2.949;-8.123;2.734;427;381;464;403;;
77970;-0.758;2.858;-8.003;2.817;434;386;464;400;;
77974;-0.822;2.860;-7.998;2.730;429;384;464;403;;
77977;-0.758;2.858;-7.998;2.730;437;386;464;400;;
77980;-0.748;2.679;-8.066;2.819;432;390;464;400;;
77984;-0.822;2.860;-7.998;2.730;427;386;467;400;;
77987;-0.753;2.768;-8.061;2.732;441;390;464;400;;
77990;-0.689;2.766;-7.994;2.644;434;386;467;400;;
77994;-0.684;2.677;-7.874;2.727;437;393;464;400;;
77997;-0.694;2.856;-7.936;2.729;434;386;464;400;;
78001;-0.629;2.854;-7.874;2.727;434;388;464;400;;
78004;-0.624;2.764;-7.936;2.729;438;390;464;400;;
78007;-0.560;2.762;-7.998;2.730;438;393;464;400;;
78011;-0.624;2.764;-7.936;2.729;438;390;464;400;;
78014;-0.634;2.943;-7.941;2.815;441;388;464;400;;
78017;-0.570;2.941;-7.941;2.815;438;386;464;400;;
78021;-0.565;2.852;-7.817;2.812;438;386;464;400;;
78024;-0.511;3.028;-7.879;2.814;438;379;464;400;;
78027;-0.634;2.943;-7.936;2.729;438;384;464;400;;
78031;-0.505;2.939;-7.936;2.729;438;388;464;400;;
78034;-0.575;3.030;-7.817;2.812;438;377;464;400;;
78037;-0.619;2.675;-8.003;2.817;438;393;464;400;;
78041;-0.629;2.854;-7.941;2.815;441;390;464;400;;
78044;-0.694;2.856;-7.941;2.815;445;388;464;400;;
78047;-0.694;2.856;-7.874;2.727;441;388;464;400;;
78051;-0.689;2.766;-7.998;2.730;441;390;464;400;;
78054;-0.684;2.677;-8.061;2.732;445;393;467;403;;
78057;-0.689;2.766;-8.003;2.817;441;390;467;403;;
78061;-0.629;2.854;-8.056;2.646;434;388;467;400;;
78064;-0.753;2.768;-7.931;2.642;445;393;467;400;;
78067;-0.684;2.677;-7.936;2.729;450;393;464;402;;
78071;-0.619;2.675;-7.998;2.730;441;393;464;400;;
78074;-0.629;2.854;-7.936;2.729;441;388;464;400;;
78077;-0.619;2.675;-7.994;2.644;455;395;464;400;;
78081;-0.679;2.588;-7.994;2.644;441;393;464;400;;
78084;-0.748;2.679;-7.994;2.644;445;395;464;400;;
78087;-0.748;2.679;-8.066;2.819;452;395;464;400;;
78091;-0.679;2.588;-7.936;2.729;445;397;464;400;;
78094;-0.748;2.679;-8.061;2.732;445;393;464;400;;
78098;-0.689;2.766;-7.998;2.730;438;393;467;402;;
78101;-0.748;2.679;-7.998;2.730;445;393;464;400;;
78104;-0.812;2.681;-7.994;2.644;452;395;464;400;;
78108;-0.753;2.768;-8.056;2.646;450;390;471;400;;
78111;-0.822;2.860;-8.066;2.819;439;393;464;403;;
78114;-0.748;2.679;-8.056;2.646;457;393;464;400;;
78118;-0.882;2.772;-8.180;2.649;454;390;467;402;;
78121;-0.877;2.683;-8.008;2.904;450;393;467;407;;
78124;-0.882;2.772;-8.123;2.734;448;393;464;400;;
78128;-0.951;2.864;-8.061;2.732;450;390;464;400;;
78131;-0.882;2.772;-8.066;2.819;448;390;464;403;;
78134;-0.951;2.864;-7.998;2.730;445;393;467;400;;
78138;-0.882;2.772;-7.941;2.815;448;393;455;389;;
78141;-0.941;2.685;-8.061;2.732;454;395;464;402;;
78144;-0.882;2.772;-8.180;2.649;454;393;471;400;;
78148;-0.941;2.685;-8.061;2.732;446;395;467;400;;
78151;-0.882;2.772;-8.061;2.732;452;393;467;403;;
78154;-0.946;2.775;-8.003;2.817;450;390;464;400;;
78158;-0.822;2.860;-8.061;2.732;452;390;464;400;;
78161;-0.946;2.775;-8.003;2.817;454;393;464;403;;
78164;-0.822;2.860;-7.998;2.730;450;386;467;402;;
78168;-0.877;2.683;-8.066;2.819;454;395;467;400;;
78171;-0.877;2.683;-8.061;2.732;452;393;467;405;;
78174;-0.877;2.683;-7.998;2.730;452;390;464;403;;
78178;-0.807;2.592;-7.941;2.815;452;397;464;405;;
78181;-0.807;2.592;-8.003;2.817;454;397;467;400;;
78185;-0.812;2.681;-8.066;2.819;454;393;467;409;;
78188;-0.817;2.770;-8.056;2.646;454;393;467;400;;
78191;-0.887;2.862;-7.998;2.730;454;388;464;405;;
78195;-0.817;2.770;-7.994;2.644;454;395;464;402;;
78198;-0.877;2.683;-7.936;2.729;452;395;464;402;;
78201;-0.802;2.503;-7.998;2.730;452;400;467;403;;
78205;-0.753;2.768;-7.998;2.730;450;395;467;400;;
78208;-0.872;2.594;-7.936;2.729;452;397;464;402;;
78211;-0.817;2.770;-7.936;2.729;454;393;464;405;;
78215;-0.748;2.679;-7.941;2.815;454;395;464;412;;
78218;-0.872;2.594;-7.936;2.729;454;400;467;404;;
78221;-0.872;2.594;-7.994;2.644;450;393;467;402;;
78225;-0.872;2.594;-7.998;2.730;454;397;467;404;;
78228;-0.812;2.681;-7.989;2.558;454;393;467;409;;
78231;-0.877;2.683;-7.936;2.729;454;393;464;405;;
78235;-0.807;2.592;-7.936;2.729;454;400;467;402;;
78238;-0.936;2.596;-7.936;2.729;454;397;467;402;;
78241;-0.877;2.683;-7.936;2.729;454;397;464;405;;
78245;-0.807;2.592;-7.931;2.642;452;395;464;400;;
78248;-0.872;2.594;-7.998;2.730;452;395;464;405;;
78251;-0.812;2.681;-8.003;2.817;454;397;467;403;;
78255;-0.872;2.594;-7.989;2.558;454;400;467;411;;
78258;-0.867;2.505;-7.998;2.730;454;400;467;402;;
78261;-0.807;2.592;-8.056;2.646;454;397;464;418;;
78265;-0.812;2.681;-7.994;2.644;454;400;467;411;;
78268;-0.807;2.592;-7.936;2.729;457;397;464;412;;
78272;-0.812;2.681;-7.926;2.556;454;397;467;416;;
78275;-0.807;2.592;-7.936;2.729;454;400;464;404;;
78278;-0.872;2.594;-8.123;2.734;454;400;467;420;;
78282;-0.872;2.594;-7.994;2.644;454;400;467;414;;
78285;-0.867;2.505;-8.113;2.561;454;400;471;409;;
78288;-0.867;2.505;-7.994;2.644;454;400;467;405;;
78292;-0.116;4.007;-8.061;2.732;416;362;464;411;;
78295;-0.872;2.594;-8.003;2.817;454;400;464;411;;
78298;-0.872;2.594;-7.998;2.730;454;400;464;407;;
78302;-0.817;2.770;-7.998;2.730;454;395;464;409;;
78305;-0.872;2.594;-7.989;2.558;454;400;464;416;;
78308;-0.882;2.772;-7.989;2.558;454;397;464;416;;
78312;-0.877;2.683;-8.118;2.648;454;405;471;416;;
78315;-0.872;2.594;-8.051;2.559;454;403;467;416;;
78318;-0.812;2.681;-7.989;2.558;454;400;467;411;;
78322;-0.397;3.294;-8.392;3.088;432;370;460;391;;
78325;-0.867;2.505;-7.989;2.558;454;400;464;416;;
78328;-0.807;2.592;-8.056;2.646;457;400;471;425;;
78332;-0.812;2.681;-7.926;2.556;457;400;464;416;;
78335;-0.872;2.594;-7.994;2.644;459;403;469;420;;
78338;-0.812;2.681;-8.657;3.358;459;400;455;394;;
78342;-0.872;2.594;-7.994;2.644;454;400;469;413;;
78345;-0.872;2.594;-8.051;2.559;454;400;464;413;;
78348;-0.807;2.592;-8.061;2.732;454;400;471;432;;
78352;-0.807;2.592;-8.046;2.473;459;405;467;416;;
78355;-0.872;2.594;-8.051;2.559;459;400;467;413;;
78359;-0.867;2.505;-8.051;2.559;454;400;467;421;;
78362;-0.812;2.681;-8.175;2.563;457;400;476;416;;
78365;-0.807;2.592;-8.118;2.648;459;400;473;425;;
78369;-0.802;2.503;-8.056;2.646;459;400;473;430;;
78372;-0.872;2.594;-8.056;2.646;459;403;467;423;;
78375;-0.882;2.772;-8.320;2.913;459;407;450;389;;
78379;-0.872;2.594;-7.994;2.644;459;400;469;425;;
78382;-0.872;2.594;-7.998;2.730;459;403;469;425;;
78385;-0.877;2.683;-8.051;2.559;454;403;467;418;;
78389;-0.812;2.681;-8.051;2.559;459;405;467;423;;
78392;-0.812;2.681;-8.056;2.646;461;407;464;418;;
78395;-0.872;2.594;-8.051;2.559;454;400;469;419;;
78399;-0.872;2.594;-8.243;2.651;457;403;476;419;;
78402;-0.882;2.772;-8.051;2.559;457;405;467;423;;
78405;-0.877;2.683;-8.056;2.646;461;403;467;428;;
78409;-0.877;2.683;-8.113;2.561;461;403;476;421;;
78412;-0.936;2.596;-8.056;2.646;457;407;467;418;;
78415;-0.867;2.505;-8.113;2.561;459;400;473;423;;
78419;-0.877;2.683;-8.113;2.561;459;403;471;428;;
78422;-1.000;2.599;-8.056;2.646;454;403;471;428;;
78425;-0.877;2.683;-8.056;2.646;459;400;467;423;;
78429;-0.877;2.683;-8.056;2.646;459;407;469;416;;
78432;-0.941;2.685;-8.113;2.561;459;405;476;429;;
78435;-0.877;2.683;-8.108;2.475;464;410;471;418;;
78439;-0.877;2.683;-8.180;2.649;459;407;482;427;;
78442;-0.817;2.770;-8.056;2.646;459;410;469;432;;
78445;-0.946;2.775;-8.046;2.473;457;410;467;423;;
78449;-0.872;2.594;-8.108;2.475;457;403;473;416;;
78452;-0.872;2.594;-8.046;2.473;459;405;473;423;;
78456;-0.941;2.685;-8.056;2.646;457;407;469;425;;
78459;-0.877;2.683;-8.051;2.559;459;403;469;427;;
78462;-0.882;2.772;-8.113;2.561;459;410;473;423;;
78466;-0.812;2.681;-8.046;2.473;464;407;473;425;;
78469;-0.872;2.594;-8.046;2.473;461;400;473;430;;
78472;-0.882;2.772;-8.108;2.475;464;407;473;437;;
78476;-0.936;2.596;-8.046;2.473;461;405;464;423;;
78479;-0.812;2.681;-8.046;2.473;464;403;464;422;;
78482;-0.812;2.681;-8.051;2.559;464;405;477;425;;
78486;-0.807;2.592;-7.989;2.558;461;410;469;427;;
78489;-0.872;2.594;-7.989;2.558;464;407;471;423;;
78492;-0.807;2.592;-8.046;2.473;464;405;473;423;;
78496;-0.807;2.592;-8.051;2.559;461;405;475;427;;
78499;-0.817;2.770;-7.979;2.385;459;407;477;430;;
78502;-0.748;2.679;-7.979;2.385;461;400;477;425;;
78506;-0.807;2.592;-7.979;2.385;464;407;471;427;;
78509;-0.817;2.770;-7.926;2.556;464;407;473;437;;
78512;-0.872;2.594;-7.916;2.383;464;410;478;432;;
78516;-0.872;2.594;-7.979;2.385;464;410;482;429;;
78519;-0.812;2.681;-7.916;2.383;464;407;473;430;;
78522;-0.753;2.768;-7.921;2.470;464;407;470;427;;
78526;-0.872;2.594;-7.926;2.556;464;410;478;434;;
78529;-0.748;2.679;-7.859;2.468;464;405;476;425;;
78533;-0.812;2.681;-7.984;2.471;464;405;480;427;;
78536;-0.807;2.592;-8.046;2.473;464;405;487;435;;
78539;-0.817;2.770;-7.859;2.468;464;407;475;420;;
78543;-0.822;2.860;-7.979;2.385;464;410;473;436;;
78546;-0.822;2.860;-7.921;2.470;461;410;478;425;;
78549;-0.828;2.949;-8.051;2.559;461;412;477;427;;
78553;-0.828;2.949;-8.046;2.473;461;412;482;437;;
78556;-0.877;2.683;-7.979;2.385;464;412;469;428;;
78559;-0.822;2.860;-7.921;2.470;464;410;478;429;;
78563;-0.887;2.862;-7.912;2.297;459;405;478;432;;
78566;-0.812;2.681;-7.984;2.471;461;405;473;432;;
78569;-0.817;2.770;-7.846;3.333;464;412;464;387;;
78573;-0.882;2.772;-7.979;2.385;464;412;487;430;;
78576;-0.748;2.679;-8.036;2.301;464;407;475;436;;
78579;-0.812;2.681;-7.974;2.299;464;410;482;436;;
78583;-0.807;2.592;-7.916;2.383;461;403;478;430;;
78586;-0.807;2.592;-7.854;2.382;464;405;478;432;;
78589;-0.817;2.770;-7.849;2.295;464;407;482;429;;
78593;-0.812;2.681;-7.989;2.558;464;405;480;441;;
78596;-0.753;2.768;-7.854;2.382;464;407;480;422;;
78599;-0.882;2.772;-7.979;2.385;464;410;480;434;;
78603;-0.753;2.768;-7.859;2.468;464;407;475;425;;
78606;-0.812;2.681;-7.912;2.297;464;405;482;432;;
78609;-0.877;2.683;-7.921;2.470;464;414;487;429;;
78613;-0.694;2.856;-7.869;2.641;464;407;473;436;;
78616;-0.887;2.862;-8.051;2.559;464;412;487;436;;
78619;-0.812;2.681;-7.921;2.470;464;412;480;432;;
78623;-0.882;2.772;-7.984;2.471;461;414;487;437;;
78626;-0.882;2.772;-7.912;2.297;464;410;478;428;;
78630;-0.941;2.685;-7.916;2.383;461;410;478;437;;
78633;-0.936;2.596;-7.979;2.385;464;412;470;430;;
78636;-0.936;2.596;-8.036;2.301;461;405;475;425;;
78640;-0.995;2.510;-7.912;2.297;461;403;476;432;;
78643;-0.807;2.592;-7.921;2.470;464;410;473;439;;
78646;-0.802;2.503;-7.849;2.295;461;400;478;432;;
78650;-0.807;2.592;-7.974;2.299;461;400;475;423;;
78653;-0.812;2.681;-7.912;2.297;461;403;475;425;;
78656;-0.926;2.419;-7.979;2.385;464;403;471;425;;
78660;-0.743;2.590;-7.921;2.470;464;400;478;427;;
78663;-0.748;2.679;-7.854;2.382;464;403;484;432;;
78666;-0.802;2.503;-7.792;2.380;464;400;470;425;;
78670;-0.802;2.503;-7.859;2.468;464;405;482;432;;
78673;-0.738;2.501;-7.854;2.382;464;400;473;423;;
78676;-0.862;2.417;-7.864;2.554;464;403;482;437;;
78680;-0.872;2.594;-7.864;2.554;461;403;475;423;;
78683;-0.877;2.683;-7.921;2.470;459;405;475;423;;
78686;-0.936;2.596;-7.979;2.385;461;403;471;423;;
78690;-0.941;2.685;-7.989;2.558;459;410;477;427;;
78693;-0.936;2.596;-8.051;2.559;459;403;471;427;;
78696;-1.011;2.777;-7.989;2.558;459;410;469;432;;
78700;-0.951;2.864;-7.984;2.471;457;410;478;425;;
78703;-0.946;2.775;-8.061;2.732;459;407;467;436;;
78706;-1.006;2.688;-8.113;2.561;454;410;467;429;;
78710;-1.075;2.779;-8.594;3.356;454;410;464;400;;
78713;-1.070;2.690;-8.051;2.559;454;410;469;423;;
78717;-1.016;2.866;-8.046;2.473;459;414;467;418;;
78720;-1.075;2.779;-8.238;2.565;457;410;480;432;;
78723;-1.075;2.779;-8.108;2.475;454;407;471;423;;
78727;-1.070;2.690;-8.113;2.561;454;410;467;425;;
78730;-1.011;2.777;-8.041;2.387;454;407;469;423;;
78733;-1.065;2.601;-8.041;2.387;457;407;467;423;;
78737;-1.000;2.599;-8.108;2.475;454;407;471;425;;
78740;-1.006;2.688;-8.046;2.473;454;407;467;423;;
78743;-0.936;2.596;-8.041;2.387;454;403;467;420;Fixation=ani_art_set2_I_14: trial n°12; 
78747;-0.936;2.596;-8.108;2.475;454;405;471;427;;
78750;-0.931;2.508;-8.046;2.473;459;400;467;421;;
78753;-0.941;2.685;-8.046;2.473;459;410;471;420;;
78757;-0.802;2.503;-8.118;2.648;461;405;476;438;;
78760;-0.807;2.592;-8.108;2.475;459;403;478;421;;
78763;-0.867;2.505;-8.041;2.387;461;403;467;418;;
78767;-0.807;2.592;-7.984;2.471;461;400;466;423;;
78770;-0.867;2.505;-7.916;2.383;461;407;469;423;;
78773;-0.877;2.683;-7.916;2.383;454;400;469;418;;
78777;-0.802;2.503;-7.984;2.471;464;405;464;423;;
78780;-0.862;2.417;-7.984;2.471;459;400;464;421;;
78783;-0.807;2.592;-7.921;2.470;461;405;477;425;;
78787;-0.807;2.592;-7.984;2.471;461;403;467;423;;
78790;-0.867;2.505;-7.921;2.470;464;403;466;420;;
78793;-0.867;2.505;-7.984;2.471;461;400;469;425;;
78797;-0.926;2.419;-7.984;2.471;459;400;469;427;;
78800;-0.802;2.503;-7.984;2.471;459;400;473;425;;
78804;-0.872;2.594;-7.984;2.471;459;403;473;421;;
78807;-0.807;2.592;-7.979;2.385;461;400;464;420;;
78810;-0.872;2.594;-7.984;2.471;461;400;464;425;;
78814;-0.872;2.594;-8.046;2.473;459;400;471;429;;
78817;-0.802;2.503;-7.916;2.383;461;400;467;420;;
78820;-0.748;2.679;-8.046;2.473;461;400;473;425;;
78824;-0.867;2.505;-7.974;2.299;461;400;469;420;;
78827;-0.743;2.590;-8.028;3.251;461;400;460;400;;
78830;-0.802;2.503;-7.984;2.471;461;400;469;423;;
78834;-0.743;2.590;-7.984;2.471;464;400;469;421;;
78837;-0.743;2.590;-7.916;2.383;464;400;466;423;;
78840;-0.807;2.592;-7.989;2.558;464;400;466;423;;
78844;-0.807;2.592;-7.979;2.385;459;400;469;420;;
78847;-0.807;2.592;-8.041;2.387;461;400;467;418;;
78850;-0.862;2.417;-7.984;2.471;461;400;469;425;;
78854;-0.802;2.503;-7.979;2.385;461;400;467;425;;
78857;-0.807;2.592;-8.103;2.389;461;400;471;427;;
78860;-0.802;2.503;-7.979;2.385;459;400;469;432;;
78864;-0.872;2.594;-8.046;2.473;454;400;473;427;;
78867;-0.867;2.505;-7.926;2.556;459;400;469;438;;
78870;-0.931;2.508;-8.046;2.473;454;400;478;427;;
78874;-0.926;2.419;-8.041;2.387;459;400;467;420;;
78877;-0.867;2.505;-7.984;2.471;457;400;469;423;;
78880;-0.926;2.419;-8.185;2.736;459;400;464;394;;
78884;-0.867;2.505;-7.979;2.385;454;400;466;420;;
78887;-0.931;2.508;-8.574;3.008;454;400;464;394;;
78890;-0.867;2.505;-8.103;2.389;459;400;476;423;;
78894;-0.867;2.505;-8.046;2.473;459;403;473;434;;
78897;-1.000;2.599;-8.103;2.389;454;400;476;420;;
78901;-0.931;2.508;-8.046;2.473;454;400;467;420;;
78904;-1.060;2.512;-8.108;2.475;452;400;467;420;;
78907;-1.000;2.599;-8.108;2.475;454;400;473;420;;
78911;-0.872;2.594;-8.118;2.648;454;400;471;436;;
78914;-1.000;2.599;-8.103;2.389;454;400;471;425;;
78917;-0.931;2.508;-8.098;2.302;459;400;471;428;;
78921;-0.995;2.510;-8.103;2.389;454;400;471;422;;
78924;-0.990;2.421;-8.103;2.389;454;400;471;420;;
78927;-0.990;2.421;-8.103;2.389;459;400;471;434;;
78931;-0.931;2.508;-7.984;2.471;454;400;467;434;;
78934;-0.995;2.510;-8.041;2.387;454;400;471;423;;
78937;-0.931;2.508;-8.041;2.387;454;400;469;423;;
78941;-0.936;2.596;-8.041;2.387;454;400;467;428;;
78944;-0.990;2.421;-7.979;2.385;459;400;469;420;;
78947;-0.872;2.594;-7.984;2.471;452;400;469;423;;
78951;-0.807;2.592;-8.036;2.301;459;400;467;425;;
78954;-0.931;2.508;-8.046;2.473;454;400;471;425;;
78957;-0.936;2.596;-8.046;2.473;454;400;464;423;;
78961;-0.931;2.508;-8.103;2.389;454;400;464;422;;
78964;-0.877;2.683;-7.984;2.471;454;400;467;423;;
78967;-0.995;2.510;-8.041;2.387;454;400;469;420;;
78971;-0.931;2.508;-8.321;4.044;454;400;455;384;;
78974;-0.995;2.510;-8.046;2.473;454;400;467;423;;
78977;-0.990;2.421;-8.113;2.561;454;400;471;423;;
78981;-0.936;2.596;-8.103;2.389;454;400;471;428;;
78984;-0.931;2.508;-7.979;2.385;454;400;467;423;;
78988;-0.931;2.508;-8.056;2.646;454;400;462;402;;
78991;-0.936;2.596;-8.046;2.473;454;400;471;421;;
78994;-0.867;2.505;-8.041;2.387;457;400;471;423;;
78998;-0.990;2.421;-8.041;2.387;454;400;471;423;;
79001;-0.931;2.508;-8.041;2.387;454;400;467;423;;
79004;-0.931;2.508;-8.046;2.473;454;400;467;427;;
79008;-0.936;2.596;-8.051;2.559;454;400;471;436;;
79011;-0.931;2.508;-8.051;2.559;454;400;469;430;;
79014;-0.936;2.596;-8.041;2.387;454;400;471;418;;
79018;-1.000;2.599;-8.046;2.473;454;400;467;434;;
79021;-1.000;2.599;-8.108;2.475;450;400;471;418;;
79024;-0.931;2.508;-8.118;2.648;454;400;467;430;;
79028;-0.931;2.508;-7.989;2.558;454;400;467;418;;
79031;-0.807;2.592;-7.984;2.471;454;400;467;420;;
79034;-1.000;2.599;-7.984;2.471;454;400;471;420;;
79038;-0.872;2.594;-7.984;2.471;454;400;467;421;;
79041;-0.931;2.508;-7.984;2.471;454;400;467;421;;
79044;-0.936;2.596;-8.345;3.347;454;400;464;398;;
79048;-0.867;2.505;-7.984;2.471;459;400;464;423;;
79051;-0.862;2.417;-7.979;2.385;459;400;467;420;;
79054;-0.867;2.505;-7.984;2.471;459;400;467;418;;
79058;-1.000;2.599;-7.989;2.558;454;400;467;435;;
79061;-0.931;2.508;-7.989;2.558;454;400;467;423;;
79065;-0.936;2.596;-8.512;3.006;454;400;460;391;;
79068;-0.995;2.510;-7.984;2.471;454;400;464;421;;
79071;-0.931;2.508;-8.046;2.473;454;400;464;421;;
79075;-0.931;2.508;-8.041;2.387;454;400;467;423;;
79078;-0.807;2.592;-7.974;2.299;454;400;467;420;;
79081;-0.931;2.508;-8.046;2.473;454;400;471;418;;
79085;-0.931;2.508;-7.979;2.385;454;400;471;420;;
79088;-0.872;2.594;-8.041;2.387;459;400;464;420;;
79091;-0.931;2.508;-7.984;2.471;454;400;467;420;;
79095;-0.867;2.505;-7.979;2.385;454;400;467;423;;
79098;-0.931;2.508;-8.041;2.387;454;400;471;420;;
79101;-0.936;2.596;-7.974;2.299;454;403;467;420;;
79105;-0.872;2.594;-8.036;2.301;454;400;467;420;;
79108;-0.867;2.505;-8.046;2.473;459;400;467;418;;
79111;-0.995;2.510;-8.103;2.389;454;400;476;425;;
79115;-0.872;2.594;-8.108;2.475;459;400;471;428;;
79118;-0.936;2.596;-7.984;2.471;454;400;466;423;;
79121;-0.931;2.508;-7.979;2.385;459;403;464;420;;
79125;-0.931;2.508;-8.108;2.475;454;400;471;425;;
79128;-0.872;2.594;-8.036;2.301;454;400;471;432;;
79131;-0.931;2.508;-7.974;2.299;459;400;469;422;;
79135;-0.926;2.419;-7.974;2.299;454;400;467;420;;
79138;-0.931;2.508;-7.974;2.299;459;400;467;420;;
79141;-1.000;2.599;-8.267;3.084;454;400;464;402;;
79145;-0.926;2.419;-8.041;2.387;459;400;471;430;;
79148;-1.000;2.599;-7.974;2.299;454;400;467;420;;
79151;-0.995;2.510;-8.041;2.387;459;400;467;432;;
79155;-0.995;2.510;-8.041;2.387;454;400;471;420;;
79158;-1.055;2.423;-7.979;2.385;454;400;469;422;;
79162;-0.862;2.417;-8.031;2.215;459;400;467;432;;
79165;-1.055;2.423;-8.103;2.389;454;400;471;425;;
79168;-1.060;2.512;-8.238;2.565;454;400;480;429;;
79172;-0.800;3.575;-8.170;2.477;425;357;471;420;;
79175;-1.119;2.425;-8.180;2.649;454;400;476;434;;
79178;-1.194;2.605;-8.243;2.651;452;400;467;413;;
79182;-1.194;2.605;-8.300;2.567;450;403;483;429;;
79185;-1.134;2.692;-8.300;2.567;454;400;471;421;;
79188;-1.129;2.603;-8.295;2.481;454;400;480;423;;
79192;-1.189;2.516;-8.238;2.565;452;403;476;419;;
79195;-1.248;2.430;-8.238;2.565;450;403;480;432;;
79198;-1.189;2.516;-8.243;2.651;454;400;471;432;;
79202;-1.129;2.603;-8.238;2.565;454;403;480;430;;
79205;-1.189;2.516;-8.175;2.563;454;400;471;427;;
79208;-1.189;2.516;-8.170;2.477;454;400;469;420;;
79212;-1.194;2.605;-8.300;2.567;452;403;483;423;;
79215;-1.248;2.430;-8.185;2.736;454;400;474;436;;
79218;-1.124;2.514;-8.295;2.481;452;400;487;432;;
79222;-1.194;2.605;-8.170;2.477;450;400;476;427;;
79225;-1.248;2.430;-8.170;2.477;454;400;476;425;;
79228;-1.194;2.605;-8.243;2.651;454;400;483;438;;
79232;-1.194;2.605;-8.233;2.479;454;403;476;423;;
79235;-1.248;2.430;-8.165;2.390;454;403;471;425;;
79238;-1.189;2.516;-8.175;2.563;454;407;474;435;;
79242;-1.194;2.605;-8.233;2.479;454;403;476;423;;
79245;-1.189;2.516;-8.233;2.479;454;403;480;432;;
79249;-1.253;2.519;-8.228;2.392;450;400;480;423;;
79252;-1.189;2.516;-8.228;2.392;454;403;487;437;;
79255;-1.258;2.608;-8.233;2.479;452;403;487;435;;
79259;-1.194;2.605;-8.233;2.479;450;403;485;432;;
79262;-1.189;2.516;-8.170;2.477;452;400;469;429;;
79265;-1.194;2.605;-8.295;2.481;454;407;483;427;;
79269;-1.194;2.605;-8.228;2.392;454;405;489;437;;
79272;-1.258;2.608;-8.243;2.651;454;410;489;430;;
79275;-1.134;2.692;-8.238;2.565;454;403;482;432;;
79279;-1.253;2.519;-8.233;2.479;454;405;474;432;;
79282;-1.318;2.521;-8.300;2.567;452;407;487;435;;
79285;-1.258;2.608;-8.300;2.567;454;410;483;430;;
79289;-1.134;2.692;-8.238;2.565;454;407;476;432;;
79292;-1.065;2.601;-8.051;2.559;459;405;475;430;;
79295;-1.000;2.599;-8.454;3.091;459;405;464;398;;
79299;-0.877;2.683;-7.989;2.558;461;414;491;432;;
79302;-0.936;2.596;-7.921;2.470;459;405;484;432;;
79305;-0.812;2.681;-7.859;2.468;464;407;480;435;;
79309;-0.887;2.862;-8.200;2.996;461;407;464;402;;
79312;-0.941;2.685;-8.527;3.266;461;403;464;398;;
79315;-0.887;2.862;-7.984;2.471;461;410;477;435;;
79319;-0.946;2.775;-8.103;2.389;461;410;486;439;;
79322;-0.882;2.772;-7.979;2.385;461;410;475;439;;
79325;-0.941;2.685;-8.046;2.473;464;405;482;439;;
79329;-1.070;2.690;-7.994;2.644;461;410;475;443;;
79332;-0.936;2.596;-7.984;2.471;461;410;471;437;;
79336;-0.946;2.775;-7.984;2.471;464;407;482;437;;
79339;-0.946;2.775;-8.046;2.473;459;412;477;432;;
79342;-0.887;2.862;-7.926;2.556;461;412;473;439;;
79346;-0.951;2.864;-8.051;2.559;461;412;475;429;;
79349;-0.887;2.862;-7.984;2.471;461;407;487;432;;
79352;-1.006;2.688;-8.103;2.389;459;410;486;439;;
79356;-0.951;2.864;-8.046;2.473;459;410;482;435;;
79359;-0.946;2.775;-7.994;2.644;464;410;489;445;;
79362;-0.946;2.775;-7.984;2.471;461;410;475;432;;
79366;-0.946;2.775;-8.046;2.473;464;414;477;437;;
79369;-1.006;2.688;-8.175;2.563;459;412;482;429;;
79372;-1.016;2.866;-8.180;2.649;459;414;482;432;;
79376;-1.006;2.688;-8.113;2.561;464;410;486;437;;
79379;-0.946;2.775;-8.175;2.563;464;416;493;436;;
79382;-1.011;2.777;-8.046;2.473;461;412;480;437;;
79386;-0.951;2.864;-8.170;2.477;461;416;486;435;;
79389;-1.011;2.777;-8.041;2.387;461;414;482;439;;
79392;-1.016;2.866;-8.108;2.475;461;412;480;441;;
79396;-0.882;2.772;-8.046;2.473;464;412;478;441;;
79399;-1.075;2.779;-8.170;2.477;464;414;493;439;;
79402;-1.011;2.777;-8.046;2.473;461;414;486;437;;
79406;-0.882;2.772;-8.108;2.475;464;414;480;441;;
79409;-0.892;2.951;-8.046;2.473;464;410;498;441;;
79412;-1.070;2.690;-8.103;2.389;464;414;478;439;;
