# ExportGPHVersion: 1.22
# InputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Jeunes\Pupille\Analyse sujet par sujet\AAj96_\AAj96\AAj96_Encodage-categorisation_set1_inv_14_03_22_2022.04.21_11.18.27.gph
# OutputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Jeunes\Pupille\Analyse sujet par sujet\AAj96_\AAj96\Export_2023-03-24_16-33-47_categorisation.csv
# ExportDate: 24/03/2023 16:33:47
# AcquisitionSoftware: meyeParadigm
# AcqSoftwareVersion: 1.23
# PatientsName: AAj96 AAj96
# DateOfBirth: 11/11/1996
# ExamDate: 21/04/2022
# Comment: -
# 
# Device: EyeBrain_T2
# SampleRate(Hz): 300
# HeadScreenDistance(mm): 600
# ScreenSize[X,Y](mm): 478 269
# Resolution[X,Y](pix): 1920 1080
# 
# CalibrationQuality
# CorrelationLX: 1.00
# CorrelationLY: 1.00
# CorrelationRX: 1.00
# CorrelationRY: 1.00
Time (ms);LX (deg);LY (deg);RX (deg);RY (deg);LDX (pix);LDY (pix);RDX (pix);RDY (pix);Label;
2;3.780;7.023;-3.738;5.035;510;464;505;453;;
5;3.715;6.846;-3.728;5.124;510;464;501;453;;
8;3.843;6.751;-3.803;5.034;498;451;501;451;;
11;3.779;6.663;-3.738;5.035;496;451;499;448;Fixation=ani_nat_set1_C_08: trial n°0; 
15;3.716;7.026;-3.685;4.947;512;462;499;455;;
18;3.843;7.021;-3.663;5.125;501;462;499;451;;
21;3.780;7.023;-3.728;5.124;503;464;501;448;;
25;3.779;6.843;-3.814;4.945;501;464;499;448;;
28;3.715;6.756;-3.738;5.035;503;448;496;448;;
32;3.779;6.843;-3.728;5.124;499;448;496;448;;
35;3.715;6.576;-3.706;5.303;503;445;499;464;;
38;3.716;7.116;-3.728;5.124;508;464;510;464;;
42;3.843;7.111;-3.706;5.303;507;464;501;462;;
45;3.779;6.933;-3.706;5.303;533;464;501;464;;
48;3.715;6.846;-3.685;4.947;508;464;505;453;;
52;3.779;6.933;-3.835;5.301;503;464;512;464;;
55;3.716;7.116;-3.728;5.124;508;464;501;455;;
58;3.651;6.848;-3.663;5.125;506;464;496;451;;
62;3.779;6.843;-3.738;5.035;533;464;496;451;;
65;3.716;6.936;-3.663;5.125;508;460;501;458;;
68;3.716;7.026;-3.663;5.125;508;464;496;448;;
72;3.651;6.848;-3.835;5.301;506;464;510;460;;
75;3.779;6.933;-3.717;5.214;516;458;503;464;;
78;3.652;7.118;-3.824;5.391;510;464;503;464;;
82;3.651;6.848;-3.792;5.123;514;451;499;451;;
85;3.716;6.936;-3.803;5.034;501;464;501;448;;
88;3.716;7.026;-3.759;5.392;501;464;510;466;;
92;3.651;6.848;-3.857;5.122;510;464;499;448;;
95;3.651;6.848;-3.717;5.214;508;453;503;451;;
98;3.716;7.116;-3.781;5.213;514;464;501;453;;
102;3.716;7.026;-3.717;5.214;510;464;499;451;;
105;3.716;7.116;-3.717;5.214;510;464;503;464;;
108;3.651;6.848;-3.738;5.035;514;464;503;455;;
112;3.716;6.936;-3.792;5.123;508;460;503;448;;
115;3.651;6.848;-3.717;5.214;510;464;503;451;;
119;3.716;7.116;-3.695;5.393;508;461;503;464;;
122;3.716;6.936;-3.792;5.123;501;464;499;448;;
125;3.588;7.031;-3.759;5.392;514;464;506;464;;
129;3.716;7.116;-3.684;5.482;514;464;501;464;;
132;3.716;6.936;-3.759;5.392;501;448;508;464;;
135;3.652;7.118;-3.781;5.213;517;464;503;453;;
139;3.652;7.208;-3.738;5.035;508;464;501;451;;
142;3.780;7.384;-3.759;5.392;525;464;506;464;;
145;3.652;7.118;-3.770;5.302;512;464;503;458;;
149;3.652;7.028;-3.684;5.482;510;464;501;464;;
152;3.780;7.203;-3.759;5.392;505;464;501;464;;
155;3.716;7.116;-3.748;5.481;510;464;503;460;;
159;3.716;7.386;-3.684;5.482;508;464;501;464;;
162;3.780;7.113;-3.695;5.393;505;464;501;452;;
165;3.716;7.296;-3.813;5.480;517;464;506;464;;
169;3.716;7.296;-3.748;5.481;517;464;506;464;;
172;3.716;7.296;-3.748;5.481;518;464;503;464;;
175;3.844;7.381;-3.672;5.572;524;464;503;464;;
179;3.653;7.389;-3.759;5.392;508;464;506;464;;
182;3.780;7.203;-3.748;5.481;509;464;506;464;;
185;3.716;6.936;-3.684;5.482;510;460;503;464;;
189;3.780;7.293;-3.684;5.482;515;464;503;464;;
192;3.844;7.291;-3.706;5.303;526;464;503;458;;
195;3.716;7.116;-3.748;5.481;506;461;503;464;;
199;3.844;7.381;-3.619;5.483;512;464;506;464;;
202;3.780;7.113;-3.748;5.481;510;464;503;464;;
205;3.780;7.113;-3.619;5.483;505;464;501;464;;
209;3.716;7.386;-3.684;5.482;510;464;501;464;;
212;3.780;7.293;-3.641;5.304;514;464;512;464;;
216;3.716;7.116;-3.684;5.482;518;464;503;464;;
219;3.908;7.288;-3.759;5.392;516;464;510;464;;
222;3.653;7.389;-3.684;5.482;519;464;503;464;;
226;3.716;7.386;-3.737;5.571;514;464;510;464;;
229;3.780;7.293;-3.695;5.393;512;464;503;460;;
232;3.652;7.028;-3.706;5.303;510;462;501;455;;
236;3.780;7.293;-3.737;5.571;523;464;503;464;;
239;3.780;7.384;-3.672;5.572;516;464;508;464;;
242;3.716;7.206;-3.684;5.482;531;464;506;464;;
246;3.907;7.108;-3.620;4.948;528;464;501;451;;
249;4.098;6.651;-3.491;4.950;509;448;498;451;;
252;4.162;6.469;-3.384;4.774;514;455;498;453;;
256;4.418;6.460;-3.276;4.599;518;464;505;450;;
259;4.482;6.548;-3.469;4.595;525;466;496;448;;
262;4.418;6.280;-3.416;4.507;516;448;498;446;;
266;4.354;6.552;-3.469;4.595;518;462;496;445;;
269;4.354;6.372;-3.469;4.595;518;457;498;448;;
272;4.226;6.287;-3.426;4.418;514;448;496;442;;
276;4.226;6.377;-3.502;4.861;514;451;496;468;;
279;4.290;6.464;-3.491;4.417;516;451;496;444;;
282;4.354;6.372;-3.459;4.684;518;455;496;448;;
286;4.290;6.375;-3.405;4.596;514;453;496;453;;
289;4.290;6.554;-3.394;4.685;516;466;502;448;;
292;4.354;6.372;-3.394;4.685;518;451;496;451;;
296;4.290;6.375;-3.416;4.507;514;448;496;448;;
299;4.418;6.460;-3.340;4.598;528;458;496;448;;
303;4.418;6.730;-3.394;4.685;518;458;496;448;;
306;4.290;6.644;-3.340;4.598;514;460;496;448;;
309;4.354;6.552;-3.416;4.507;514;451;496;448;;
313;4.290;6.464;-3.491;4.417;514;464;496;446;;
316;4.226;6.557;-3.394;4.685;509;448;496;448;;
319;4.226;6.646;-3.426;4.418;512;464;496;446;;
323;4.162;6.559;-3.351;4.509;500;448;496;446;;
326;4.226;6.557;-3.491;4.417;505;451;496;446;;
329;4.290;6.644;-3.426;4.418;512;451;496;448;;
333;4.226;6.826;-3.426;4.418;496;451;496;448;;
336;4.226;6.557;-3.534;4.594;496;448;496;448;;
339;4.226;6.736;-3.469;4.595;494;451;496;444;;
343;4.354;6.642;-3.437;4.329;492;448;491;435;;
346;4.354;6.912;-3.416;4.507;505;464;494;451;;
349;4.354;6.732;-3.545;4.505;496;448;491;432;;
353;4.418;6.640;-3.523;4.683;490;451;494;446;;
356;4.418;6.820;-3.480;4.506;487;436;491;439;;
359;4.482;6.638;-3.437;4.862;483;448;489;441;;
363;4.546;6.546;-3.534;4.594;487;441;489;443;;
366;4.418;6.640;-3.523;4.683;483;430;487;435;;
369;4.482;6.728;-3.469;4.595;487;443;494;443;;
373;4.418;6.820;-3.469;4.595;478;434;478;422;;
376;4.482;6.817;-3.534;4.594;480;432;475;425;;
379;4.546;6.905;-3.405;4.596;476;434;476;425;;
383;4.674;6.541;-3.232;4.423;474;438;466;425;;
386;4.674;6.631;-3.297;4.421;467;432;461;422;;
390;4.801;6.717;-3.222;4.512;464;434;469;425;;
393;4.674;6.452;-3.222;4.512;464;432;469;425;;
396;4.737;6.809;-3.222;4.512;464;438;453;422;;
400;4.802;6.358;-3.286;4.510;464;423;455;422;;
403;4.674;6.541;-3.340;4.598;464;432;450;420;;
406;4.738;6.539;-3.276;4.599;464;412;450;420;;
410;4.673;6.811;-3.405;4.596;464;425;448;411;;
413;4.609;6.813;-3.286;4.510;464;425;448;411;;
416;4.674;6.452;-3.276;4.599;464;412;450;416;;
420;4.673;6.811;-3.286;4.510;464;425;446;411;;
423;4.673;6.901;-3.243;4.334;464;425;441;400;;
426;4.674;6.631;-3.351;4.509;464;416;441;400;;
430;4.737;6.629;-3.416;4.507;464;414;438;402;;
433;4.801;6.898;-3.447;4.241;464;422;434;393;;
436;4.737;6.629;-3.382;4.242;464;422;438;398;;
440;4.801;6.627;-3.437;4.329;464;423;438;391;;
443;4.738;6.539;-3.532;4.062;464;414;432;393;;
446;4.738;6.539;-3.491;4.417;461;404;432;395;;
450;4.738;6.539;-3.501;4.328;461;406;432;391;;
453;4.738;6.539;-3.480;4.506;457;412;432;395;;
456;4.674;6.541;-3.545;4.505;450;402;432;402;;
460;4.802;6.537;-3.416;4.507;464;413;436;402;;
463;4.802;6.537;-3.416;4.507;461;409;432;389;;
466;4.802;6.537;-3.426;4.418;457;402;432;389;;
470;4.674;6.631;-3.426;4.418;454;400;432;387;;
473;4.546;6.635;-3.491;4.417;450;402;432;382;;
477;4.546;6.725;-3.491;4.417;448;410;432;386;;
480;4.609;6.813;-3.426;4.418;448;400;432;380;;
483;4.610;6.633;-3.437;4.329;446;403;432;384;;
487;4.673;6.721;-3.426;4.418;450;400;432;384;;
490;4.674;6.541;-3.437;4.329;446;403;430;382;;
493;4.802;6.537;-3.447;4.241;441;403;428;375;;
497;4.930;6.444;-3.339;4.066;444;402;428;373;;
500;4.930;6.444;-3.403;4.065;441;406;428;368;;
503;4.930;6.444;-3.339;4.066;430;402;426;371;;
507;4.865;6.536;-3.339;4.066;432;400;428;368;;
510;4.865;6.536;-3.403;4.065;437;407;428;368;;
513;4.802;6.448;-3.403;4.065;439;402;428;368;;
517;4.737;6.719;-3.393;4.153;436;416;430;368;;
520;4.610;6.543;-3.284;3.979;435;400;423;368;;
523;4.802;6.537;-3.284;3.979;425;400;426;368;;
527;4.738;6.539;-3.403;4.065;425;400;426;368;;
530;4.802;6.358;-3.403;4.065;419;398;428;368;;
533;4.802;6.358;-3.339;4.066;423;398;426;368;;
537;4.802;6.268;-3.349;3.978;413;391;426;368;;
540;4.802;6.178;-3.349;3.978;416;387;418;365;;
543;4.930;6.264;-3.284;3.979;412;389;423;368;;
547;4.802;6.537;-3.274;4.068;416;403;423;368;;
550;4.866;6.266;-3.145;4.071;406;384;416;365;;
553;4.802;6.178;-3.220;3.981;405;384;409;365;;
557;4.866;6.266;-3.274;4.068;400;387;421;365;;
560;4.930;6.174;-3.339;4.066;406;384;418;365;;
564;4.865;6.536;-3.155;3.982;402;386;419;368;;
567;4.866;6.356;-3.284;3.979;409;386;414;365;;
570;4.802;6.088;-3.284;3.979;402;384;416;365;;
574;4.802;6.268;-3.274;4.068;400;379;418;365;;
577;4.866;6.266;-3.209;4.069;402;387;407;365;;
580;4.866;6.176;-3.349;3.978;402;384;414;365;;
584;4.866;6.446;-3.339;4.066;400;382;412;365;;
587;4.866;6.266;-3.339;4.066;400;379;412;365;;
590;4.866;6.176;-3.274;4.068;400;377;409;365;;
594;4.802;6.358;-3.274;4.068;400;384;407;363;;
597;4.866;6.356;-3.349;3.978;400;379;395;363;;
600;4.802;6.268;-3.274;4.068;400;379;398;361;;
604;4.738;6.270;-3.264;4.156;400;375;403;361;;
607;4.866;6.087;-3.328;4.155;400;371;389;354;;
610;4.866;6.356;-3.264;4.156;400;379;397;361;;
614;4.866;6.087;-3.274;4.068;400;364;391;356;;
617;4.866;6.176;-3.264;4.156;400;377;393;356;;
620;4.930;6.264;-3.274;4.068;400;373;389;358;;
624;4.866;6.176;-3.328;4.155;400;364;394;361;;
627;4.866;6.176;-3.328;4.155;400;373;400;358;;
630;4.802;6.268;-3.264;4.156;400;375;381;354;;
634;4.802;6.358;-3.339;4.066;400;377;382;354;;
637;4.866;6.087;-3.318;4.244;400;364;391;358;;
640;4.802;6.268;-3.403;4.065;400;373;377;350;;
644;4.738;6.270;-3.468;4.063;400;375;377;340;;
647;4.866;6.266;-3.328;4.155;400;371;380;343;;
651;4.802;6.178;-3.447;4.241;400;354;386;354;;
654;4.802;6.178;-3.413;3.976;400;359;373;340;;
657;4.738;6.180;-3.522;4.151;400;361;373;352;;
661;4.866;6.266;-3.457;4.152;400;357;370;347;;
664;4.802;6.358;-3.512;4.239;400;354;373;347;;
667;4.738;6.180;-3.457;4.152;400;364;377;343;;
671;4.802;6.178;-3.522;4.151;400;366;371;339;;
674;4.802;6.178;-3.457;4.152;400;364;370;336;;
677;4.866;6.266;-3.457;4.152;400;354;373;345;;
681;4.802;6.268;-3.382;4.242;400;361;368;336;;
684;4.802;6.268;-3.512;4.239;400;357;368;339;;
687;4.802;6.268;-3.512;4.239;400;356;368;336;;
691;4.802;6.358;-3.522;4.151;400;359;368;336;;
694;4.866;6.266;-3.512;4.239;400;352;371;341;;
697;4.802;6.178;-3.512;4.239;400;354;368;336;;
701;4.802;6.268;-3.532;4.062;400;355;368;331;;
704;4.802;6.268;-3.447;4.241;400;347;371;339;;
707;4.866;6.087;-3.501;4.328;400;356;368;329;;
711;4.738;6.360;-3.512;4.239;400;357;371;336;;
714;4.802;6.358;-3.522;4.151;400;345;368;329;;
717;4.802;6.268;-3.532;4.062;400;352;371;326;;
721;4.802;6.268;-3.522;4.151;400;349;371;322;;
724;4.802;6.268;-3.512;4.239;400;345;368;324;;
727;4.802;6.268;-3.457;4.152;400;352;368;329;;
731;4.738;6.360;-3.512;4.239;400;349;368;339;;
734;4.866;6.266;-3.522;4.151;400;349;368;331;;
737;4.802;6.268;-3.532;4.062;398;349;368;326;;
741;4.738;6.360;-3.457;4.152;400;347;368;324;;
744;4.738;6.270;-3.522;4.151;400;352;368;326;;
748;4.738;6.360;-3.447;4.241;400;349;368;325;;
751;4.802;6.448;-3.522;4.151;400;347;368;322;;
754;4.738;6.360;-3.447;4.241;397;347;368;322;;
758;4.866;6.266;-3.491;4.417;400;352;368;325;;
761;4.802;6.358;-3.512;4.239;400;349;368;329;;
764;4.738;6.360;-3.586;4.149;400;352;368;320;;
768;4.802;6.268;-3.512;4.239;398;347;368;322;;
771;4.802;6.358;-3.437;4.329;398;347;368;325;;
774;4.802;6.358;-3.457;4.152;395;347;368;322;;
778;4.738;6.360;-3.447;4.241;395;347;368;318;;
781;4.802;6.358;-3.501;4.328;398;345;368;318;;
784;4.866;6.356;-3.437;4.329;398;345;368;320;;
788;4.930;6.354;-3.501;4.328;398;347;368;322;;
791;4.738;6.360;-3.447;4.241;400;345;368;318;;
794;4.802;6.268;-3.491;4.417;400;347;368;320;;
798;4.866;6.356;-3.437;4.329;398;347;368;318;;
801;4.802;6.448;-3.437;4.329;395;340;368;320;;
804;4.738;6.360;-3.447;4.241;393;345;368;318;;
808;4.738;6.450;-3.437;4.329;395;345;368;316;;
811;4.865;6.536;-3.512;4.239;398;347;368;318;;
814;4.802;6.358;-3.437;4.329;398;340;368;316;;
818;4.802;6.268;-3.372;4.331;398;345;368;316;;
821;4.929;6.534;-3.437;4.329;391;338;368;320;;
824;4.737;6.629;-3.447;4.241;393;336;368;316;;
828;4.802;6.448;-3.382;4.242;398;342;368;316;;
831;4.738;6.450;-3.491;4.417;393;342;368;318;;
835;4.802;6.358;-3.426;4.418;398;347;368;318;;
838;4.802;6.448;-3.501;4.328;395;345;368;318;;
841;4.738;6.450;-3.437;4.329;393;342;368;318;;
845;4.610;6.454;-3.447;4.241;391;340;368;314;;
848;4.802;6.537;-3.512;4.239;391;342;368;314;;
851;4.865;6.536;-3.576;4.238;387;340;368;316;;
855;4.801;6.627;-3.447;4.241;386;338;368;318;;
858;4.738;6.539;-3.457;4.152;386;340;368;314;;
861;4.865;6.536;-3.372;4.331;393;340;368;316;;
865;4.865;6.626;-3.447;4.241;393;338;368;314;;
868;4.865;6.536;-3.457;4.152;391;340;366;309;;
871;4.802;6.537;-3.501;4.328;386;336;368;318;;
875;5.057;6.530;-3.447;4.241;391;338;368;311;;
878;4.993;6.442;-3.437;4.329;384;336;368;316;;
881;4.802;6.537;-3.382;4.242;393;340;366;314;;
885;4.930;6.444;-3.393;4.153;396;342;366;311;;
888;4.865;6.536;-3.382;4.242;386;336;368;311;;
891;4.865;6.536;-3.457;4.152;386;338;366;304;;
895;4.865;6.536;-3.437;4.329;382;338;368;313;;
898;4.801;6.717;-3.512;4.239;391;336;365;314;;
901;4.802;6.537;-3.447;4.241;391;338;368;311;;
905;4.865;6.536;-3.512;4.239;384;336;363;314;;
908;4.865;6.626;-3.372;4.331;387;336;366;318;;
911;4.865;6.716;-3.512;4.239;388;336;361;314;;
915;4.801;6.627;-3.522;4.151;379;336;365;309;;
918;4.802;6.537;-3.522;4.151;384;336;365;311;;
922;4.802;6.537;-3.512;4.239;381;338;365;314;;
925;4.865;6.536;-3.447;4.241;384;338;363;311;;
928;4.737;6.629;-3.532;4.062;381;336;361;307;;
932;4.801;6.717;-3.522;4.151;382;336;363;309;;
935;4.737;6.629;-3.576;4.238;381;336;365;314;;
938;4.865;6.626;-3.512;4.239;379;336;368;306;;
942;4.866;6.446;-3.457;4.152;384;338;361;304;;
945;4.865;6.536;-3.522;4.151;377;336;359;304;;
948;4.674;6.452;-3.532;4.062;377;336;357;304;;
952;4.738;6.539;-3.457;4.152;380;336;363;309;;
955;4.738;6.539;-3.532;4.062;373;336;359;304;;
958;4.865;6.536;-3.393;4.153;384;336;364;309;;
962;4.738;6.450;-3.468;4.063;370;336;357;304;;
965;4.865;6.536;-3.522;4.151;381;336;357;304;;
968;4.801;6.627;-3.522;4.151;377;336;361;311;;
972;4.737;6.629;-3.597;4.061;366;336;357;304;;
975;4.802;6.448;-3.576;4.238;375;336;357;311;;
978;4.802;6.537;-3.576;4.238;387;336;361;302;;
982;4.737;6.629;-3.586;4.149;377;336;359;308;;
985;4.674;6.541;-3.661;4.059;375;336;357;301;;
988;4.737;6.719;-3.501;4.328;381;336;359;309;;
992;4.738;6.539;-3.586;4.149;375;336;357;304;;
995;4.801;6.627;-3.586;4.149;368;336;359;302;;
998;4.865;6.536;-3.576;4.238;386;336;357;309;;
1002;4.737;6.629;-3.576;4.238;377;336;361;308;;
1005;4.801;6.627;-3.576;4.238;363;336;359;306;;
1009;4.865;6.536;-3.597;4.061;368;336;355;301;;
1012;4.737;6.629;-3.576;4.238;361;336;357;308;;
1015;4.865;6.626;-3.630;4.326;373;336;361;311;;
1019;4.737;6.719;-3.651;4.148;379;336;356;299;;
1022;4.737;6.629;-3.576;4.238;359;336;357;299;;
1025;4.865;6.536;-3.576;4.238;359;336;357;301;;
1029;4.737;6.719;-3.437;4.329;368;336;349;300;;
1032;4.865;6.536;-3.437;4.329;363;334;357;304;;
1035;4.929;6.624;-3.437;4.329;366;336;349;294;;
1039;4.929;6.624;-3.426;4.418;364;336;357;302;;
1042;4.801;6.627;-3.576;4.238;363;336;354;302;;
1045;4.929;6.624;-3.630;4.326;359;336;357;297;;
1049;4.802;6.537;-3.437;4.329;355;332;352;297;;
1052;4.865;6.536;-3.491;4.417;352;334;352;300;;
1055;4.929;6.714;-3.426;4.418;361;333;349;297;;
1059;4.929;6.624;-3.437;4.329;370;336;352;300;;
1062;4.929;6.624;-3.437;4.329;368;336;349;297;;
1065;4.929;6.714;-3.491;4.417;354;336;352;300;;
1069;4.929;6.714;-3.491;4.417;356;334;350;297;;
1072;4.865;6.626;-3.566;4.327;355;336;347;297;;
1075;4.801;6.717;-3.620;4.414;361;336;348;294;;
1079;4.929;6.714;-3.545;4.505;354;336;352;304;;
1082;4.801;6.717;-3.620;4.414;361;336;352;294;;
1085;4.865;6.806;-3.501;4.328;355;336;349;297;;
1089;4.865;6.626;-3.576;4.238;349;336;352;300;;
1092;4.801;6.627;-3.491;4.417;352;331;345;292;;
1095;4.929;6.714;-3.501;4.328;361;333;352;302;;
1099;4.929;6.804;-3.545;4.505;366;336;357;304;;
1102;4.865;6.806;-3.501;4.328;350;329;352;297;;
1106;4.865;6.806;-3.491;4.417;359;331;343;292;;
1109;4.993;6.712;-3.545;4.505;352;333;354;300;;
1112;4.929;6.894;-3.555;4.416;342;325;343;290;;
1116;4.737;6.809;-3.545;4.505;352;327;347;295;;
1119;4.865;6.716;-3.545;4.505;357;333;345;292;;
1122;4.801;6.898;-3.491;4.417;347;326;347;292;;
1126;4.801;6.717;-3.620;4.414;347;327;336;295;;
1129;4.737;6.719;-3.576;4.238;345;329;345;297;;
1132;4.865;6.626;-3.641;4.237;345;325;348;297;;
1136;4.866;6.356;-3.641;4.237;347;325;338;297;;
1139;4.802;6.268;-3.770;4.235;343;317;341;297;;
1142;4.802;6.537;-3.695;4.324;341;322;334;292;;
1146;4.738;6.360;-3.684;4.413;347;327;346;300;;
1149;4.802;6.268;-3.555;4.416;340;317;345;290;;
1152;4.865;6.626;-3.641;4.237;350;333;338;297;;
1156;4.738;6.539;-3.620;4.414;343;327;336;294;;
1159;4.802;6.448;-3.695;4.324;345;315;340;292;;
1162;4.738;6.539;-3.641;4.237;345;318;343;300;;
1166;4.738;6.450;-3.695;4.324;343;320;336;294;;
1169;4.802;6.448;-3.705;4.236;341;320;339;294;;
1172;4.738;6.539;-3.684;4.413;341;322;336;288;;
1176;4.673;6.721;-3.749;4.412;343;327;336;292;;
1179;4.737;6.629;-3.620;4.414;345;327;340;294;;
1182;4.737;6.629;-3.803;4.500;343;318;333;290;;
1186;4.674;6.541;-3.749;4.412;341;325;334;290;;
1189;4.673;6.721;-3.824;4.322;345;327;334;290;;
1193;4.737;6.719;-3.813;4.411;345;320;341;290;;
1196;4.674;6.631;-3.749;4.412;341;322;334;290;;
1199;4.801;6.627;-3.555;4.416;340;322;332;290;;
1203;4.737;6.719;-3.674;4.502;338;325;332;290;;
1206;4.737;6.719;-3.803;4.500;341;310;333;285;;
1209;4.801;6.717;-3.749;4.412;341;320;336;290;;
1213;4.737;6.629;-3.803;4.500;338;322;333;290;;
1216;4.610;6.543;-3.663;4.591;339;315;329;285;;
1219;4.674;6.631;-3.813;4.411;343;332;333;290;;
1223;4.738;6.539;-3.738;4.501;345;322;322;285;;
1226;4.737;6.629;-3.674;4.502;339;318;329;285;;
1229;4.674;6.631;-3.728;4.590;341;320;333;285;;
1233;4.737;6.629;-3.738;4.501;336;315;333;290;;
1236;4.609;6.813;-3.684;4.413;341;317;329;285;;
1239;4.610;6.723;-3.738;4.501;343;323;331;288;;
1243;4.801;6.627;-3.803;4.500;336;320;333;285;;
1246;4.610;6.633;-3.792;4.589;343;320;333;283;;
1249;4.737;6.719;-3.663;4.591;339;317;331;285;;
1253;4.673;6.721;-3.663;4.591;339;323;334;283;;
1256;4.737;6.719;-3.728;4.590;336;320;331;283;;
1259;4.674;6.631;-3.674;4.502;341;316;322;285;;
1263;4.737;6.629;-3.663;4.591;336;318;329;285;;
1266;4.737;6.809;-3.663;4.591;339;320;329;283;;
1269;4.737;6.719;-3.609;4.503;339;315;336;285;;
1273;4.737;6.719;-3.599;4.592;336;306;324;283;;
1276;4.738;6.539;-3.620;4.414;339;315;327;288;;
1280;4.674;6.631;-3.545;4.505;336;322;325;285;;
1283;4.801;6.627;-3.620;4.414;336;313;329;288;;
1286;4.737;6.719;-3.491;4.417;339;325;325;285;;
1290;4.674;6.541;-3.545;4.505;336;318;325;285;;
1293;4.801;6.627;-3.555;4.416;336;318;327;288;;
1296;4.674;6.452;-3.480;4.506;336;315;325;285;;
1300;4.674;6.631;-3.405;4.596;339;320;323;285;;
1303;4.738;6.539;-3.599;4.592;339;316;334;285;;
1306;4.802;6.448;-3.609;4.503;338;315;325;285;;
1310;4.738;6.539;-3.599;4.592;341;318;329;285;;
1313;4.737;6.629;-3.534;4.594;336;313;322;281;;
1316;4.801;6.717;-3.545;4.505;336;311;329;283;;
1320;4.801;6.807;-3.599;4.592;338;311;326;281;;
1323;4.673;6.811;-3.459;4.684;339;322;323;283;;
1326;4.674;6.452;-3.459;4.684;336;315;322;281;;
1330;4.737;6.629;-3.609;4.503;336;308;334;288;;
1333;4.801;6.627;-3.523;4.683;336;311;329;281;;
1336;4.801;6.807;-3.545;4.505;336;315;322;285;;
1340;4.737;6.809;-3.588;4.681;339;315;324;285;;
1343;4.673;6.721;-3.599;4.592;336;311;332;285;;
1346;4.674;6.631;-3.534;4.594;336;313;325;283;;
1350;4.673;6.721;-3.534;4.594;336;306;329;283;;
1353;4.674;6.631;-3.523;4.683;339;316;329;283;;
1356;4.737;6.809;-3.523;4.683;336;308;326;281;;
1360;4.737;6.809;-3.599;4.592;338;311;329;281;;
1363;4.610;6.723;-3.588;4.681;339;313;320;281;;
1367;4.737;6.809;-3.663;4.591;336;311;329;285;;
1370;4.673;6.721;-3.523;4.683;336;313;320;281;;
1373;4.673;6.901;-3.652;4.680;336;314;329;281;;
1377;4.673;6.901;-3.523;4.683;336;306;322;281;;
1380;4.673;6.992;-3.588;4.681;336;314;320;281;;
1383;4.673;6.811;-3.534;4.594;336;309;322;281;;
1387;4.737;6.899;-3.577;4.770;341;318;326;281;;
1390;4.673;6.992;-3.523;4.683;339;315;322;281;;
1393;4.673;7.082;-3.588;4.681;336;311;320;278;;
1397;4.609;6.903;-3.577;4.770;339;309;326;281;;
1400;4.609;6.903;-3.577;4.770;339;322;318;276;;
1403;4.673;6.992;-3.652;4.680;336;314;331;281;;
1407;4.737;6.809;-3.652;4.680;336;311;324;281;;
1410;4.673;6.901;-3.588;4.681;336;309;329;283;;
1413;4.673;6.901;-3.588;4.681;336;309;326;281;;
1417;4.673;6.992;-3.577;4.770;339;313;331;281;;
1420;4.673;6.721;-3.523;4.683;336;313;322;281;;
1423;4.737;6.809;-3.523;4.683;336;307;322;281;;
1427;4.737;6.990;-3.652;4.680;336;313;329;281;;
1430;4.737;6.809;-3.513;4.772;336;313;322;281;;
1433;4.673;6.811;-3.577;4.770;336;304;324;278;;
1437;4.737;6.809;-3.469;4.595;336;309;325;283;;
1440;4.673;6.992;-3.459;4.684;336;316;325;278;;
1443;4.737;6.899;-3.513;4.772;336;309;325;278;;
1447;4.737;6.899;-3.534;4.594;336;316;326;283;;
1450;4.737;6.809;-3.459;4.684;338;313;320;281;;
1454;4.737;6.990;-3.513;4.772;336;318;322;281;;
1457;4.737;6.809;-3.523;4.683;338;309;327;283;;
1460;4.737;6.719;-3.588;4.681;336;310;332;281;;
1464;4.673;6.901;-3.652;4.680;336;322;329;281;;
1467;4.673;6.811;-3.513;4.772;339;304;320;278;;
1470;4.801;6.988;-3.469;4.595;336;314;327;281;;
1474;4.673;6.811;-3.459;4.684;336;309;329;285;;
1477;4.801;6.807;-3.652;4.680;336;315;334;281;;
1480;4.737;6.809;-3.523;4.683;336;309;322;281;;
1484;4.737;6.899;-3.523;4.683;336;317;325;281;;
1487;4.673;6.901;-3.523;4.683;336;318;329;281;;
1490;4.737;6.899;-3.513;4.772;336;316;322;281;;
1494;4.673;6.901;-3.513;4.772;336;309;327;278;;
1497;4.737;6.899;-3.523;4.683;336;309;332;283;;
1500;4.737;6.990;-3.523;4.683;336;318;327;281;;
1504;4.737;7.080;-3.642;4.769;338;316;329;278;;
1507;4.673;7.082;-3.567;4.860;336;314;324;278;;
1510;4.737;7.080;-3.567;4.860;339;320;324;278;;
1514;4.609;6.994;-3.556;4.949;339;306;329;274;;
1517;4.673;7.082;-3.652;4.680;336;316;336;281;;
1520;4.609;6.994;-3.588;4.681;339;309;329;283;;
1524;4.673;7.082;-3.728;4.590;339;314;331;283;;
