# ExportGPHVersion: 1.22
# InputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Categorisation\LSj98\LSj98_Encodage-categorisation_set2_14_03_22_2024.02.29_15.52.17.gph
# OutputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Categorisation\LSj98\Export_2024-03-01_15-43-43_categorisation.csv
# ExportDate: 01/03/2024 15:43:43
# AcquisitionSoftware: meyeParadigm
# AcqSoftwareVersion: 1.23
# PatientsName: LSj98 LSj98
# DateOfBirth: 01/01/1998
# ExamDate: 29/02/2024
# Comment: -
# 
# Device: EyeBrain_T2
# SampleRate(Hz): 300
# HeadScreenDistance(mm): 600
# ScreenSize[X,Y](mm): 478 269
# Resolution[X,Y](pix): 1920 1080
# 
# CalibrationQuality
# CorrelationLX: 1.00
# CorrelationLY: 1.00
# CorrelationRX: 1.00
# CorrelationRY: 1.00
Time (ms);LX (deg);LY (deg);RX (deg);RY (deg);LDX (pix);LDY (pix);RDX (pix);RDY (pix);Label;
125024;10.623;30.973;4.002;22.578;320;306;358;198;;
125027;10.537;30.954;4.002;22.578;323;304;356;194;;
125031;10.537;30.954;3.930;22.450;325;306;358;201;;
125034;10.623;30.973;4.108;22.207;316;304;358;198;;
125037;10.612;31.156;4.027;22.205;320;304;356;198;;
125041;10.451;30.934;4.181;22.335;327;306;358;198;;
125044;10.451;30.934;3.752;22.694;323;306;349;189;;
125047;10.526;31.136;3.832;22.696;325;304;356;194;;
125051;10.451;30.934;3.824;22.821;327;306;354;189;;
125054;10.537;30.954;3.913;22.699;323;304;356;194;;
125057;10.623;30.973;3.832;22.696;320;304;352;196;;
125061;10.451;30.934;3.938;22.326;323;304;354;198;;
125064;10.537;30.954;3.921;22.575;323;304;356;201;;
125067;10.537;30.954;3.896;22.949;318;306;354;182;;
125071;10.537;30.954;3.913;22.699;318;304;352;189;;
125074;10.623;30.973;4.019;22.329;318;304;356;196;;
125078;10.451;30.934;3.760;22.569;323;306;354;194;;
125081;10.526;31.136;3.752;22.694;316;304;347;194;;
125084;10.537;30.954;3.743;22.818;323;304;347;189;;
125088;10.623;30.973;3.598;22.563;318;304;347;196;;
125091;10.623;30.973;3.743;22.818;318;304;347;189;;
125094;10.537;30.954;4.002;22.578;318;304;347;189;;
125098;10.537;30.954;4.002;22.578;316;304;352;187;;
125101;10.635;30.791;4.019;22.329;316;306;352;196;;
125104;10.537;30.954;3.760;22.569;318;304;347;194;;
125108;10.635;30.791;3.735;22.943;316;304;347;180;;
125111;10.537;30.954;3.824;22.821;318;304;345;189;;
125114;10.623;30.973;4.011;22.453;316;304;352;196;;
125118;10.623;30.973;3.743;22.818;316;304;347;187;;
125121;10.537;30.954;3.743;22.818;318;304;347;187;;
125124;10.548;30.771;3.752;22.694;316;304;347;192;;
125128;10.623;30.973;3.832;22.696;316;304;347;187;;
125131;10.612;31.156;3.832;22.696;314;304;347;187;;
125134;10.623;30.973;3.743;22.818;316;304;347;189;;
125138;10.612;31.156;3.824;22.821;316;304;345;189;;
125141;10.526;31.136;3.832;22.696;318;304;345;192;;
125144;10.623;30.973;3.760;22.569;314;304;347;189;;
125148;10.635;30.791;3.824;22.821;316;304;345;185;;
125151;10.623;30.973;3.896;22.949;316;304;345;185;;
125154;10.623;30.973;3.849;22.447;316;304;343;187;;
125158;10.612;31.156;3.824;22.821;314;304;347;187;;
125161;10.537;30.954;3.662;22.815;314;304;343;185;;
125165;10.526;31.136;3.743;22.818;316;304;343;187;;
125168;10.548;30.771;3.760;22.569;316;304;345;196;;
125171;10.612;31.156;4.002;22.578;314;304;345;187;;
125175;10.537;30.954;3.743;22.818;316;304;340;185;;
125178;10.548;30.771;3.743;22.818;311;304;345;187;;
125181;10.537;30.954;3.743;22.818;311;304;345;187;;
125185;10.571;30.408;3.743;22.818;311;302;345;187;;
125188;10.635;30.791;3.752;22.694;314;304;345;187;;
125191;10.451;30.934;3.743;22.818;316;304;345;187;;
125195;10.548;30.771;3.662;22.815;314;302;343;187;;
125198;10.548;30.771;3.662;22.815;314;304;343;185;;
125201;10.462;30.752;3.718;23.192;311;304;343;176;;
125205;10.548;30.771;3.662;22.815;314;304;340;185;;
125208;10.537;30.954;3.582;22.813;314;304;343;185;;
125211;10.537;30.954;3.905;22.824;309;304;345;185;;
125215;10.548;30.771;3.815;22.946;314;304;345;182;;
125218;10.548;30.771;3.807;23.070;314;304;343;180;;
125221;10.646;30.609;3.662;22.815;309;300;340;185;;
125225;10.612;31.156;3.662;22.815;309;304;340;185;;
125228;10.537;30.954;3.590;22.688;314;304;340;187;;
125231;10.484;30.389;3.735;22.943;314;300;340;185;;
125235;10.571;30.408;3.735;22.943;309;300;343;185;;
125238;10.526;31.136;3.662;22.815;311;304;340;185;;
125241;10.635;30.791;3.726;23.068;309;304;340;182;;
125245;10.537;30.954;3.735;22.943;307;301;338;182;;
125248;10.548;30.771;3.743;22.818;311;300;343;185;;
125251;10.721;30.811;3.815;22.946;304;302;343;185;;
125255;10.721;30.811;3.735;22.943;304;300;343;182;;
125258;10.623;30.973;3.645;23.065;311;304;340;178;;
125262;10.646;30.609;3.743;22.818;309;302;343;185;;
125265;10.484;30.389;3.735;22.943;307;300;340;182;;
125268;10.657;30.427;3.807;23.070;304;298;343;180;;
125272;10.593;30.046;3.662;22.815;309;300;340;187;;
125275;10.484;30.389;3.807;23.070;311;300;340;176;;
125278;10.301;30.532;3.654;22.940;316;302;340;185;;
125282;10.053;30.295;3.339;22.804;313;300;334;180;;
125285;9.265;30.319;2.863;22.665;313;302;346;187;;
125288;8.694;29.665;2.452;22.777;304;292;347;187;;
125292;8.154;29.935;1.549;23.004;307;295;345;178;;
125295;7.364;29.992;0.922;22.741;307;293;334;182;;
125298;6.574;30.063;0.448;22.607;313;302;336;182;;
125302;6.303;30.210;-0.379;22.969;300;293;350;182;;
125305;5.847;30.520;-1.085;22.712;300;297;345;182;;
125308;5.366;31.197;-1.406;22.709;304;297;338;180;;
125312;5.228;30.635;-1.726;22.707;307;301;336;180;;
125315;5.043;30.798;-1.863;22.334;308;295;336;185;;
125318;4.945;30.971;-1.886;22.707;308;299;333;180;;
125322;4.945;30.971;-1.894;22.831;308;297;333;178;;
125325;4.920;31.335;-1.966;22.706;306;294;333;178;;
125328;5.094;31.353;-2.054;22.830;301;290;333;178;;
125332;4.846;31.145;-1.966;22.706;311;297;333;180;;
125335;4.858;30.963;-1.879;22.582;308;297;333;182;;
125338;5.019;31.162;-1.959;22.582;309;297;333;180;;
125342;4.846;31.145;-1.886;22.707;314;297;333;178;;
125345;4.933;31.153;-1.871;22.458;314;297;333;182;;
125349;4.945;30.971;-1.799;22.583;308;297;333;182;;
125352;4.933;31.153;-1.974;22.831;308;294;333;176;;
125355;4.858;30.963;-1.982;22.955;306;297;333;176;;
125359;4.920;31.335;-1.799;22.583;306;294;333;182;;
125362;4.945;30.971;-1.871;22.458;301;294;336;182;;
125365;4.933;31.153;-1.879;22.582;308;290;333;180;;
125369;4.933;31.153;-1.879;22.582;308;297;336;182;;
125372;4.846;31.145;-1.959;22.582;311;299;333;180;;
125375;4.846;31.145;-1.871;22.458;314;297;333;182;;
125379;4.846;31.145;-1.886;22.707;308;297;336;178;;
125382;4.956;30.790;-1.726;22.707;304;293;331;180;;
125385;4.933;31.153;-1.879;22.582;308;294;336;178;;
125389;4.759;31.137;-1.951;22.458;308;294;333;185;;
125392;4.834;31.327;-1.814;22.831;311;297;336;176;;
125395;4.933;31.153;-1.814;22.831;308;297;334;178;;
125399;4.858;30.963;-1.894;22.831;306;294;336;178;;
125402;4.846;31.145;-1.879;22.582;306;297;333;180;;
125405;4.771;30.955;-1.959;22.582;306;297;333;180;;
125409;4.846;31.145;-1.879;22.582;311;297;333;182;;
125412;4.945;30.971;-1.879;22.582;306;297;333;180;;
125415;4.771;30.955;-1.726;22.707;311;292;331;178;;
125419;4.933;31.153;-1.871;22.458;304;294;333;180;;
125422;4.759;31.137;-1.894;22.831;308;292;331;178;;
125425;4.708;30.585;-1.879;22.582;313;297;336;180;;
125429;4.945;30.971;-1.814;22.831;299;288;331;178;;
125432;4.696;30.766;-1.974;22.831;311;297;333;178;;
125436;4.759;31.137;-1.799;22.583;313;297;336;180;;
125439;4.858;30.963;-1.894;22.831;306;297;336;178;;
125442;4.858;30.963;-1.951;22.458;306;297;333;182;;
125446;4.771;30.955;-1.879;22.582;308;295;333;180;;
125449;4.771;30.955;-1.886;22.707;306;297;333;180;;
125452;4.759;31.137;-1.806;22.707;313;297;333;178;;
125456;4.696;30.766;-1.806;22.707;311;297;331;180;;
125459;4.747;31.319;-1.791;22.458;308;292;336;185;;
125462;4.759;31.137;-1.806;22.707;306;294;331;178;;
125466;4.747;31.319;-2.054;22.830;306;292;333;178;;
125469;4.759;31.137;-1.799;22.583;313;297;333;180;;
125472;4.684;30.947;-1.894;22.831;304;294;333;178;;
125476;4.759;31.137;-1.902;22.955;308;297;331;176;;
125479;4.771;30.955;-1.879;22.582;308;297;333;180;;
125482;4.846;31.145;-1.799;22.583;304;294;333;180;;
125486;4.660;31.311;-1.814;22.831;308;290;331;178;;
125489;4.672;31.129;-1.966;22.706;308;286;333;180;;
125492;4.696;30.766;-1.886;22.707;309;292;333;180;;
125496;4.846;31.145;-1.814;22.831;304;290;331;178;;
125499;4.846;31.145;-1.886;22.707;302;292;333;178;;
125502;4.846;31.145;-1.806;22.707;308;294;333;180;;
125506;4.771;30.955;-1.734;22.832;308;292;331;178;;
125509;4.822;31.509;-1.879;22.582;300;283;333;178;;
125512;4.672;31.129;-1.894;22.831;308;292;333;176;;
125516;4.846;31.145;-1.742;22.956;299;283;331;176;;
125519;4.759;31.137;-1.822;22.956;311;294;331;178;;
125523;4.771;30.955;-1.814;22.831;308;286;336;176;;
125526;4.834;31.327;-1.886;22.707;302;288;333;178;;
125529;4.846;31.145;-1.886;22.707;304;297;331;178;;
125533;4.858;30.963;-1.806;22.707;304;294;333;178;;
125536;4.858;30.963;-1.822;22.956;304;288;334;176;;
125539;4.933;31.153;-1.750;23.081;301;285;331;176;;
125543;4.933;31.153;-1.742;22.956;304;292;331;176;;
125546;4.933;31.153;-1.822;22.956;304;292;331;176;;
125549;4.846;31.145;-1.742;22.956;299;285;331;176;;
125553;5.007;31.344;-1.806;22.707;301;290;331;178;;
125556;4.747;31.319;-1.822;22.956;308;285;331;176;;
125559;4.735;31.501;-1.822;22.956;294;283;331;176;;
125563;4.846;31.145;-1.894;22.831;299;285;331;176;;
125566;4.846;31.145;-1.822;22.956;301;286;331;176;;
125569;4.933;31.153;-1.742;22.956;304;297;331;176;;
125573;4.672;31.129;-1.822;22.956;308;294;331;176;;
125576;4.920;31.335;-1.742;22.956;299;285;331;176;;
125579;4.759;31.137;-1.814;22.831;304;283;331;176;;
125583;4.771;30.955;-1.814;22.831;299;290;331;176;;
125586;4.696;30.766;-1.734;22.832;306;288;331;176;;
125589;4.771;30.955;-1.822;22.956;306;297;331;176;;
125593;4.771;30.955;-1.894;22.831;302;290;331;176;;
125596;4.968;30.609;-1.726;22.707;301;279;331;176;;
125599;4.858;30.963;-1.974;22.831;300;292;331;178;;
125603;4.933;31.153;-1.894;22.831;304;283;331;178;;
125606;5.130;30.807;-1.894;22.831;301;290;331;176;;
125610;5.031;30.980;-1.894;22.831;306;294;331;176;;
125613;4.882;30.601;-1.894;22.831;301;292;331;176;;
125616;5.055;30.617;-1.894;22.831;301;297;331;176;;
125620;5.027;29.708;-1.990;23.079;301;279;331;176;;
125623;5.148;29.179;-1.886;22.707;299;281;331;178;;
125626;5.303;28.122;-1.814;22.831;304;265;333;176;;
125630;5.444;27.251;-1.814;22.831;299;254;331;176;;
125633;5.346;26.016;-1.902;22.955;294;228;331;176;;
125636;5.332;24.806;-2.078;23.204;288;204;331;176;;
125640;5.325;23.443;-2.158;23.203;293;187;329;173;;
125643;4.816;23.235;-2.310;23.078;290;187;329;176;;
125646;5.247;21.764;-2.326;23.327;274;164;329;173;;
125650;5.120;20.930;-2.254;23.452;272;144;327;171;;
125653;5.095;19.788;-2.901;23.576;263;133;336;169;;
125656;5.327;18.680;-3.077;23.825;252;115;332;169;;
125660;5.689;18.387;-3.564;23.950;240;109;320;155;;
125663;5.587;16.961;-3.971;24.077;210;91;306;144;;
125666;5.546;16.027;-4.545;24.330;162;75;323;144;;
125670;5.962;14.529;-5.412;24.214;121;57;309;146;;
125673;-14.568;25.023;-5.866;23.847;169;87;281;144;;
125676;-9.367;18.732;-6.297;23.111;432;117;276;142;;
125680;-7.213;17.214;-6.217;21.754;542;130;281;124;;
125683;-8.521;17.466;-5.312;22.600;677;222;274;135;;
125686;-15.701;14.566;-5.783;22.484;226;70;268;131;;
125690;-18.258;15.749;-6.428;21.268;261;87;215;107;;
125693;-20.366;12.727;-6.740;21.153;231;94;247;109;;
125696;-22.698;12.652;-5.783;22.484;213;89;242;135;;
125700;-22.241;12.033;-3.612;23.452;217;87;292;144;;
125703;-22.742;11.525;-5.334;21.614;261;87;237;138;;
125707;-23.233;10.737;-6.570;19.441;309;121;245;99;;
125710;-24.358;10.643;-5.335;22.971;304;125;258;144;;
125713;-24.320;12.046;-4.987;21.116;365;176;249;138;;
125717;-19.909;12.123;-4.660;22.344;249;94;261;142;;
125720;-26.199;13.614;-7.201;19.339;263;80;244;96;;
125723;-27.300;15.179;-6.595;19.928;459;205;253;110;;
125727;-25.721;16.674;-4.987;21.116;398;178;261;139;;
125730;-27.281;18.685;-6.076;20.647;240;83;267;116;;
125733;-30.379;20.366;-5.286;20.753;299;85;282;137;;
125737;-30.731;23.983;-5.286;20.753;306;112;267;125;;
125740;3.687;20.198;-4.943;21.731;142;147;285;147;;
125743;5.252;14.937;-5.001;22.719;117;57;309;169;;
125747;-32.450;30.176;-4.944;23.090;377;128;320;173;;
125750;5.898;15.898;-4.705;23.088;137;75;322;173;;
125753;5.453;16.175;-4.538;22.962;144;80;317;176;;
125757;5.470;17.580;-4.379;22.960;169;96;323;176;;
125760;6.081;17.469;-3.995;23.206;144;98;327;171;;
125763;6.103;18.740;-3.748;23.080;188;112;327;176;;
125767;4.896;18.651;-3.421;22.954;252;112;325;176;;
125770;6.406;19.571;-3.261;22.954;190;124;330;176;;
125773;5.173;19.956;-2.622;22.953;278;131;326;176;;
125777;5.043;20.761;-2.702;22.953;278;148;329;176;;
125780;4.756;21.234;-2.398;23.203;281;148;332;176;;
125783;5.179;21.428;-2.558;23.202;281;149;329;176;;
125787;5.142;22.088;-2.806;23.326;281;162;339;173;;
125790;5.210;22.426;-2.718;23.202;283;164;339;176;;
125794;5.027;22.580;-2.550;23.078;283;167;332;176;;
125797;4.710;23.565;-2.638;23.202;290;185;336;176;;
125800;5.016;24.267;-2.470;23.078;288;176;332;176;;
125804;4.700;23.734;-2.462;22.953;290;180;332;176;;
125807;4.467;24.739;-2.718;23.202;295;196;333;176;;
125810;4.013;25.053;-2.622;22.953;298;201;333;176;;
125814;4.360;25.075;-2.382;22.954;295;198;332;176;;
125817;4.328;25.589;-2.702;22.953;300;215;339;176;;
125820;4.210;26.101;-2.382;22.954;302;219;332;176;;
125824;4.221;25.928;-2.630;23.078;298;217;339;176;;
125827;4.113;26.268;-2.622;22.953;300;219;336;176;;
125830;3.777;26.075;-2.702;22.953;302;222;339;176;;
125834;3.831;26.600;-2.622;22.953;304;229;339;176;;
125837;3.788;27.297;-2.702;22.953;304;235;341;176;;
125840;3.885;27.128;-2.630;23.078;304;240;336;176;;
125844;3.961;27.308;-2.694;22.829;302;233;341;178;;
125847;3.939;27.659;-2.382;22.954;302;236;332;176;;
125850;3.581;27.814;-2.454;22.829;304;251;332;176;;
125854;3.992;28.193;-2.622;22.953;300;247;336;176;;
125857;3.645;28.171;-2.630;23.078;304;251;336;176;;
125860;3.558;28.166;-2.710;23.078;304;251;339;176;;
125864;3.460;28.338;-2.702;22.953;304;251;341;176;;
125867;3.547;28.343;-2.710;23.078;304;251;339;176;;
125870;3.524;28.697;-2.534;22.829;304;256;336;176;;
125874;3.374;28.333;-2.614;22.829;304;260;336;178;;
125877;3.513;28.875;-2.607;22.705;304;268;336;178;;
125881;3.276;28.506;-2.694;22.829;304;253;339;176;;
125884;3.328;29.043;-2.774;22.829;304;266;343;178;;
125887;3.391;29.405;-2.702;22.953;304;269;339;176;;
125891;3.206;29.574;-2.694;22.829;304;276;339;178;;
125894;3.304;29.400;-2.534;22.829;304;267;339;176;;
125897;3.206;29.574;-2.679;22.581;304;272;339;182;;
125901;3.518;30.132;-2.534;22.829;302;267;336;178;;
125904;3.269;29.938;-2.774;22.829;302;267;341;178;;
125907;3.209;30.840;-2.534;22.829;304;286;339;180;;
125911;3.182;29.933;-2.614;22.829;302;277;339;178;;
125914;3.209;30.840;-2.527;22.705;300;283;336;178;;
125917;3.221;30.659;-2.687;22.705;302;290;341;180;;
125921;3.245;30.298;-2.614;22.829;304;290;339;180;;
125924;3.122;30.835;-2.607;22.705;304;288;339;180;;
125927;3.036;30.831;-2.774;22.829;304;290;343;178;;
125931;3.221;30.659;-2.694;22.829;304;284;341;178;;
125934;3.159;30.293;-2.687;22.705;304;281;339;182;;
125937;3.233;30.478;-2.687;22.705;304;288;341;180;;
125941;3.060;30.469;-2.534;22.829;304;288;339;180;;
125944;3.110;31.016;-2.679;22.581;304;286;339;185;;
125947;3.147;30.473;-2.694;22.829;304;290;343;180;;
125951;3.182;29.933;-2.607;22.705;302;269;336;178;;
125954;3.110;31.016;-2.679;22.581;304;281;341;185;;
125957;2.973;30.464;-2.679;22.581;304;290;341;182;;
125961;3.134;30.654;-2.687;22.705;302;282;341;180;;
125964;3.060;30.469;-2.767;22.705;304;295;343;180;;
125968;3.036;30.831;-2.527;22.705;304;292;336;178;;
125971;2.985;30.284;-2.599;22.581;304;286;339;180;;
125974;3.072;30.288;-2.679;22.581;304;290;343;182;;
125978;3.096;29.929;-2.614;22.829;304;288;341;178;;
125981;3.060;30.469;-2.599;22.581;304;292;339;185;;
125984;3.159;30.293;-2.687;22.705;304;286;339;185;;
125988;3.060;30.469;-2.447;22.705;304;290;332;182;;
125991;3.159;30.293;-2.767;22.705;300;283;341;178;;
125994;2.961;30.645;-2.767;22.705;304;292;341;182;;
125998;2.997;30.104;-2.599;22.581;304;281;336;180;;
126001;3.134;30.654;-2.671;22.456;302;292;345;185;;
126004;3.147;30.473;-2.599;22.581;304;292;339;180;;
126008;3.084;30.108;-2.679;22.581;304;285;343;185;;
126011;3.134;30.654;-2.607;22.705;304;295;347;185;;
126014;3.159;30.293;-2.599;22.581;304;293;339;187;;
126018;3.060;30.469;-2.519;22.581;304;292;341;182;;
126021;3.159;30.293;-2.671;22.456;304;293;341;185;;
126024;3.182;29.933;-2.759;22.581;302;281;343;182;;
126028;3.084;30.108;-2.759;22.581;304;291;343;185;;
126031;3.009;29.924;-2.687;22.705;302;279;341;182;;
126034;3.107;29.749;-2.846;22.705;304;286;343;185;;
126038;3.072;30.288;-2.687;22.705;304;291;343;180;;
126041;3.072;30.288;-2.679;22.581;304;288;345;180;;
126044;3.134;30.654;-2.519;22.581;304;292;345;180;;
126048;2.934;29.741;-2.744;22.332;304;297;345;189;;
126051;3.159;30.293;-2.687;22.705;304;288;343;185;;
126055;3.170;30.113;-2.671;22.456;304;291;345;187;;
126058;3.084;30.108;-2.599;22.581;302;295;341;185;;
126061;3.096;29.929;-2.599;22.581;308;297;347;185;;
126065;3.072;30.288;-2.824;22.333;304;293;359;189;;
126068;3.009;29.924;-2.671;22.456;304;295;347;187;;
126071;2.922;29.920;-2.774;22.829;304;297;345;178;;
126075;3.009;29.924;-2.671;22.456;304;297;347;185;;
126078;3.009;29.924;-2.599;22.581;306;297;347;185;;
126081;3.194;29.753;-2.831;22.457;304;290;354;187;;
126085;3.060;30.469;-2.439;22.581;304;295;338;185;;
126088;3.009;29.924;-2.591;22.456;308;297;347;187;;
126091;3.060;30.469;-2.664;22.332;304;292;352;189;;
126095;3.134;30.654;-2.591;22.456;304;295;347;185;;
126098;3.147;30.473;-2.591;22.456;304;295;347;185;;
126101;3.147;30.473;-2.736;22.208;304;295;347;194;;
126105;2.922;29.920;-2.744;22.332;304;297;352;189;;
126108;2.910;30.100;-2.591;22.456;306;295;347;187;;
126111;3.009;29.924;-2.744;22.332;306;295;350;189;;
126115;2.997;30.104;-2.736;22.208;304;295;347;192;;
126118;3.107;29.749;-2.664;22.332;308;297;352;189;;
126121;3.170;30.113;-2.656;22.208;304;293;347;192;;
126125;3.170;30.113;-2.903;22.333;308;293;359;192;;
126128;3.084;30.108;-2.903;22.333;310;299;356;189;;
126131;3.009;29.924;-2.759;22.581;308;295;352;189;;
126135;3.194;29.753;-2.759;22.581;315;299;352;185;;
126138;3.170;30.113;-2.903;22.333;313;299;359;194;;
126142;3.021;29.745;-2.824;22.333;306;297;352;192;;
126145;2.922;29.920;-2.896;22.209;306;295;359;196;;
126148;3.009;29.924;-2.888;22.085;306;295;359;196;;
126152;3.107;29.749;-2.824;22.333;310;297;359;189;;
126155;3.107;29.749;-2.584;22.332;308;297;347;189;;
126158;3.084;30.108;-2.816;22.209;310;297;359;194;;
126162;3.009;29.924;-2.888;22.085;310;295;361;198;;
126165;3.107;29.749;-2.824;22.333;306;295;354;192;;
126168;3.096;29.929;-2.983;22.333;308;295;361;192;;
126172;3.269;29.938;-2.896;22.209;315;299;361;196;;
126175;3.107;29.749;-2.831;22.457;310;299;352;189;;
126178;3.170;30.113;-3.048;22.085;317;299;363;196;;
126182;3.182;29.933;-2.816;22.209;315;299;356;194;;
126185;3.170;30.113;-2.896;22.209;315;299;359;196;;
126188;3.194;29.753;-2.896;22.209;310;297;361;192;;
126192;3.107;29.749;-2.961;21.961;308;297;363;198;;
126195;3.293;29.579;-2.968;22.085;315;297;361;194;;
126198;3.096;29.929;-3.048;22.085;306;295;363;198;;
126202;3.269;29.938;-2.888;22.085;315;297;361;201;;
126205;3.170;30.113;-2.983;22.333;315;299;359;192;;
126208;3.096;29.929;-2.736;22.208;313;299;356;194;;
126212;3.194;29.753;-2.976;22.209;313;299;361;194;;
126215;3.096;29.929;-2.961;21.961;310;297;361;201;;
126218;3.084;30.108;-2.824;22.333;313;297;359;189;;
126222;3.084;30.108;-2.961;21.961;310;295;361;201;;
126225;3.107;29.749;-3.071;22.457;310;297;361;187;;
126228;3.182;29.933;-2.903;22.333;313;299;359;194;;
126232;3.194;29.753;-3.056;22.209;313;297;363;194;;
126235;3.194;29.753;-2.824;22.333;315;299;356;192;;
126239;3.170;30.113;-2.888;22.085;315;299;359;196;;
126242;3.194;29.753;-2.961;21.961;315;299;361;201;;
126245;3.281;29.758;-3.056;22.209;313;299;363;196;;
126249;3.107;29.749;-3.048;22.085;306;295;361;194;;
126252;2.922;29.920;-2.903;22.333;304;295;356;194;;
126255;2.673;29.729;-3.208;22.086;304;297;357;201;;
126259;1.892;29.705;-4.000;21.967;327;297;345;198;;
126262;0.896;28.981;-4.769;21.482;317;288;346;208;;
126265;-0.275;28.293;-6.124;21.506;314;281;358;208;;
126269;-2.231;27.696;-7.297;21.168;313;283;338;208;;
126272;-3.882;26.469;-9.426;21.001;325;284;345;208;;
126275;-5.419;26.156;-11.233;20.846;304;282;361;214;;
126279;-7.219;25.946;-13.114;20.719;306;284;359;226;;
126282;-8.475;25.352;-15.048;20.147;304;283;348;237;;
126285;-10.609;25.014;-16.925;20.193;304;275;343;240;;
126289;-12.351;25.326;-18.792;20.147;291;283;349;240;;
126292;-13.755;25.758;-20.343;20.089;297;272;347;240;;
126295;-15.699;25.250;-21.960;19.832;284;279;336;251;;
126299;-16.965;24.888;-23.958;19.544;286;278;342;267;;
126302;-18.165;24.863;-24.802;19.447;275;285;331;269;;
126305;-19.963;24.792;-26.425;19.710;272;282;336;269;;
126309;-21.068;24.624;-27.572;19.577;272;295;325;272;;
126312;-22.253;24.351;-28.958;19.831;251;281;332;272;;
126315;-23.606;24.020;-29.953;19.914;272;295;310;272;;
126319;-24.451;23.788;-31.018;19.805;253;286;325;276;;
126322;-25.604;22.911;-32.233;19.637;259;286;313;281;;
126326;-26.531;22.587;-33.298;19.665;269;292;314;281;;
126329;-27.363;22.062;-34.210;19.669;240;288;318;285;;
126332;-28.108;21.501;-35.044;19.664;254;290;304;285;;
126336;-29.130;21.262;-35.577;19.796;252;282;306;290;;
126339;-29.879;20.721;-36.558;19.639;240;272;301;283;;
126342;-30.283;20.152;-36.940;19.841;243;281;302;281;;
126346;-30.977;20.229;-37.771;19.862;243;279;301;290;;
126349;-31.702;19.058;-38.373;19.729;226;269;281;290;;
126352;-32.228;19.203;-38.899;19.581;236;283;291;294;;
126356;-32.732;18.864;-39.276;19.592;240;290;295;283;;
126359;-32.985;18.696;-39.950;19.107;237;283;301;294;;
126362;-33.327;18.581;-40.175;18.982;230;281;294;301;;
126366;-33.295;17.777;-40.398;18.567;228;277;285;299;;
126369;-33.479;18.040;-40.471;18.108;224;279;285;283;;
126372;-33.479;18.040;-40.318;17.771;228;272;292;300;;
126376;-33.314;18.258;-40.013;17.287;233;279;299;283;;
126379;-33.143;18.316;-39.635;17.358;235;284;302;284;;
126382;-33.054;18.264;-39.786;17.117;237;282;304;293;;
126386;-33.219;18.046;-39.709;16.610;235;290;304;284;;
126389;-33.035;17.783;-39.482;16.922;240;300;302;283;;
126392;-33.029;17.623;-39.633;16.489;240;293;304;284;;
126396;-33.111;17.515;-39.557;16.657;237;295;298;284;;
126399;-33.016;17.305;-39.632;16.392;237;297;302;284;;
126402;-33.093;17.038;-39.708;16.417;235;297;304;282;;
126406;-33.004;16.987;-39.481;16.632;237;295;298;279;;
126409;-33.181;17.089;-39.708;16.514;233;299;302;284;;
126413;-33.093;17.038;-39.481;16.439;230;295;300;279;;
126416;-33.010;17.146;-39.708;16.417;237;307;304;282;;
126419;-33.099;17.197;-39.481;16.632;235;302;300;274;;
126423;-33.188;17.247;-39.253;16.365;230;295;295;262;;
126426;-33.270;17.139;-39.405;16.414;228;297;295;270;;
126429;-33.353;17.032;-39.405;16.414;226;298;293;265;;
126433;-33.264;16.981;-39.253;16.365;228;286;293;268;;
126436;-33.264;16.981;-39.557;16.368;228;300;300;272;;
126439;-33.264;16.981;-39.405;15.932;230;295;293;275;;
126443;-33.264;16.981;-39.329;16.293;230;291;291;267;;
126446;-33.353;17.032;-39.253;16.462;221;292;291;268;;
126449;-33.353;17.032;-39.329;16.486;224;291;293;268;;
126453;-33.347;16.873;-39.253;16.365;228;293;291;267;;
126456;-33.436;16.924;-39.178;16.534;221;290;285;263;;
126459;-33.430;16.766;-39.329;16.004;224;290;293;275;;
126463;-33.430;16.766;-39.405;16.029;221;288;295;272;;
126466;-33.442;17.082;-39.329;16.583;221;295;293;263;;
126469;-33.341;16.715;-39.177;16.437;224;288;286;263;;
126473;-33.524;16.975;-39.177;16.340;221;286;286;262;;
126476;-33.519;16.816;-39.329;16.486;221;295;288;270;;
126479;-33.430;16.766;-39.101;16.413;221;288;286;268;;
126483;-33.524;16.975;-39.253;16.365;221;286;288;265;;
126486;-33.524;16.975;-39.026;16.485;221;290;277;260;;
126489;-33.507;16.501;-39.405;16.029;221;288;293;275;;
126493;-33.513;16.658;-39.177;16.147;221;288;288;275;;
126496;-33.513;16.658;-39.329;16.293;219;288;291;265;;
126500;-33.696;16.918;-39.329;16.004;214;286;293;272;;
126503;-33.607;16.867;-39.253;16.462;219;288;288;265;;
126506;-33.696;16.918;-39.177;16.243;219;281;286;265;;
126510;-33.696;16.918;-39.329;16.486;217;283;293;268;;
126513;-33.690;16.760;-39.102;16.510;219;286;276;265;;
126516;-33.607;16.867;-39.101;16.316;219;284;282;265;;
126520;-33.613;17.026;-39.329;16.486;219;288;283;265;;
