# ExportGPHVersion: 1.22
# InputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Categorisation\MRj00\MRj00_Encodage-categorisation_set2_14_03_22_2024.04.22_11.34.57.gph
# OutputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Categorisation\MRj00\Export_2024-04-23_19-10-22_categorisation.csv
# ExportDate: 23/04/2024 19:10:22
# AcquisitionSoftware: meyeParadigm
# AcqSoftwareVersion: 1.23
# PatientsName: MRj00 MRj00
# DateOfBirth: 01/01/2000
# ExamDate: 22/04/2024
# Comment: -
# 
# Device: EyeBrain_T2
# SampleRate(Hz): 300
# HeadScreenDistance(mm): 600
# ScreenSize[X,Y](mm): 478 269
# Resolution[X,Y](pix): 1920 1080
# 
# CalibrationQuality
# CorrelationLX: 1.00
# CorrelationLY: 0.98
# CorrelationRX: 1.00
# CorrelationRY: 0.97
Time (ms);LX (deg);LY (deg);RX (deg);RY (deg);LDX (pix);LDY (pix);RDX (pix);RDY (pix);Label;
172991;0.606;12.288;-6.255;10.204;334;288;348;304;;
172994;0.539;12.016;-6.181;10.083;334;288;343;304;;
172998;0.609;12.152;-6.046;10.096;334;286;339;302;;
173001;0.537;12.151;-6.181;10.083;334;288;346;304;;
173005;0.534;12.287;-6.113;10.090;334;284;346;302;;
173008;0.467;12.015;-5.985;10.230;334;286;339;304;;
173011;0.534;12.287;-6.046;10.096;334;288;339;304;;
173015;0.537;12.151;-6.120;10.217;334;286;343;304;;
173018;0.537;12.151;-6.120;10.217;334;288;341;304;;
173021;0.609;12.152;-6.113;10.090;334;286;343;304;;
173025;0.537;12.151;-6.181;10.083;334;286;341;302;;
173028;0.537;12.151;-6.181;10.083;334;288;343;302;;
173031;0.606;12.288;-6.181;10.083;334;286;343;304;;
173035;0.609;12.152;-5.979;10.103;334;288;339;302;;
173038;0.539;12.016;-6.181;10.083;334;286;341;304;;
173041;0.467;12.015;-6.316;10.071;336;286;348;304;;
173045;0.541;11.881;-6.235;9.823;334;282;343;300;;
173048;0.472;11.745;-6.303;9.816;336;290;348;300;;
173051;0.548;11.477;-6.431;9.677;334;285;355;302;;
173055;0.548;11.477;-6.283;9.437;336;285;352;302;;
173058;0.550;11.342;-6.283;9.437;334;281;340;293;;
173061;0.552;11.208;-6.338;9.178;336;284;350;291;;
173065;0.555;11.074;-6.270;9.184;336;290;350;288;;
173068;0.626;11.074;-6.277;9.310;336;281;348;288;;
173071;0.624;11.208;-6.344;9.304;336;286;357;302;;
173075;0.555;11.074;-6.203;9.190;334;281;346;291;;
173078;0.483;11.073;-6.277;9.310;336;286;350;293;;
173081;0.480;11.207;-6.203;9.190;336;281;348;295;;
173085;0.483;11.073;-6.203;9.190;336;286;346;293;;
173088;0.557;10.939;-6.270;9.184;336;281;348;291;;
173091;0.555;11.074;-6.264;9.058;336;284;352;304;;
173095;0.557;10.939;-6.338;9.178;336;281;352;293;;
173098;0.557;10.939;-6.338;9.178;336;286;346;293;;
173102;0.555;11.074;-6.270;9.184;336;288;350;297;;
173105;0.557;10.939;-6.264;9.058;336;281;352;299;;
173108;0.557;10.939;-6.209;9.317;336;278;346;291;;
173112;0.483;11.073;-6.338;9.178;336;281;355;301;;
173115;0.480;11.207;-6.270;9.184;336;283;348;291;;
173118;0.555;11.074;-6.203;9.190;334;286;346;295;;
173122;0.557;10.939;-6.270;9.184;336;281;348;297;;
173125;0.555;11.074;-6.270;9.184;334;284;348;293;;
173128;0.483;11.073;-6.209;9.317;336;290;341;291;;
173132;0.552;11.208;-6.203;9.190;336;284;352;291;;
173135;0.694;11.343;-6.344;9.304;336;286;355;295;;
173138;0.624;11.208;-6.277;9.310;336;288;348;295;;
173142;0.629;10.940;-6.216;9.443;336;281;348;293;;
173145;0.548;11.477;-6.277;9.310;336;285;350;295;;
173148;0.550;11.342;-6.270;9.184;336;288;350;295;;
173152;0.476;11.476;-6.068;9.203;334;275;341;297;;
173155;0.552;11.208;-6.283;9.437;336;293;350;295;;
173158;0.480;11.207;-6.283;9.437;336;286;350;295;;
173162;0.480;11.207;-6.216;9.443;336;286;348;299;;
173165;0.478;11.341;-6.148;9.449;336;283;346;293;;
173168;0.622;11.343;-6.209;9.317;336;288;348;293;;
173172;0.624;11.208;-6.203;9.190;336;286;352;299;;
173175;0.478;11.341;-6.203;9.190;336;288;346;297;;
173178;0.480;11.207;-6.209;9.317;336;286;348;304;;
173182;0.555;11.074;-6.148;9.449;336;284;343;291;;
173185;0.555;11.074;-6.142;9.323;336;292;346;297;;
173189;0.548;11.477;-6.209;9.317;336;293;348;295;;
173192;0.552;11.208;-6.277;9.310;336;286;352;293;;
173195;0.483;11.073;-6.209;9.317;336;286;348;293;;
173199;0.485;10.939;-6.203;9.190;336;290;352;309;;
173202;0.626;11.074;-6.135;9.196;336;286;343;292;;
173205;0.557;10.939;-6.203;9.190;336;290;350;301;;
173209;0.483;11.073;-6.283;9.437;336;291;348;297;;
173212;0.555;11.074;-6.203;9.190;336;284;352;301;;
173215;0.626;11.074;-6.277;9.310;336;295;355;297;;
173219;0.552;11.208;-6.203;9.190;336;288;348;304;;
173222;0.555;11.074;-6.270;9.184;336;295;348;295;;
173225;0.485;10.939;-6.338;9.178;336;288;357;304;;
173229;0.555;11.074;-6.209;9.317;336;288;348;299;;
173232;0.552;11.208;-6.338;9.178;336;290;362;307;;
173235;0.485;10.939;-6.277;9.310;336;297;355;309;;
173239;0.552;11.208;-6.338;9.178;336;288;359;304;;
173242;0.626;11.074;-6.209;9.317;336;292;348;304;;
173245;0.485;10.939;-6.399;9.046;336;292;355;311;;
173249;0.485;10.939;-6.270;9.184;336;295;350;301;;
173252;0.480;11.207;-6.270;9.184;336;288;350;304;;
173255;0.480;11.207;-6.344;9.304;336;295;355;304;;
173259;0.552;11.208;-6.331;9.052;336;295;357;306;;
173262;0.483;11.073;-6.203;9.190;336;286;346;299;;
173265;0.555;11.074;-6.412;9.298;336;286;362;311;;
173269;0.555;11.074;-6.331;9.052;336;292;355;306;;
173272;0.413;10.938;-6.338;9.178;336;284;355;309;;
173276;0.483;11.073;-6.270;9.184;336;288;355;295;;
173279;0.483;11.073;-6.203;9.190;336;295;348;299;;
173282;0.483;11.073;-6.338;9.178;336;292;357;307;;
173286;0.483;11.073;-6.135;9.196;336;290;348;295;;
173289;0.629;10.940;-6.270;9.184;336;290;355;304;;
173292;0.555;11.074;-6.270;9.184;336;286;355;307;;
173296;0.485;10.939;-6.277;9.310;336;284;350;295;;
173299;0.483;11.073;-6.270;9.184;336;292;350;304;;
173302;0.557;10.939;-6.344;9.304;336;290;355;304;;
173306;0.559;10.806;-6.338;9.178;336;288;355;307;;
173309;0.485;10.939;-6.277;9.310;336;292;355;301;;
173312;0.413;10.938;-6.277;9.310;336;286;350;297;;
173316;0.413;10.938;-6.270;9.184;336;290;350;297;;
173319;0.557;10.939;-6.203;9.190;336;284;350;299;;
173322;0.555;11.074;-6.392;8.921;336;284;355;304;;
173326;0.413;10.938;-6.283;9.437;336;290;350;297;;
173329;0.559;10.806;-6.344;9.304;336;286;350;293;;
173332;0.557;10.939;-6.277;9.310;336;281;350;293;;
173336;0.555;11.074;-6.270;9.184;336;288;352;302;;
173339;0.485;10.939;-6.216;9.443;336;292;348;298;;
173342;0.557;10.939;-6.351;9.430;334;281;357;302;;
173346;0.483;11.073;-6.283;9.437;336;286;350;293;;
173349;0.485;10.939;-6.283;9.437;336;286;352;297;;
173352;0.487;10.805;-6.283;9.437;336;288;343;293;;
173356;0.485;10.939;-6.277;9.310;336;288;346;293;;
173359;0.483;11.073;-6.357;9.557;336;278;352;293;;
173363;0.629;10.940;-6.344;9.304;334;281;357;293;;
173366;0.480;11.207;-6.344;9.304;336;281;348;293;;
173369;0.483;11.073;-6.357;9.557;336;286;350;295;;
173373;0.413;10.938;-6.216;9.443;336;283;338;293;;
173376;0.415;10.804;-6.209;9.317;336;288;346;291;;
173379;0.485;10.939;-6.209;9.317;336;286;346;293;;
173383;0.555;11.074;-6.351;9.430;334;281;346;293;;
173386;0.557;10.939;-6.216;9.443;336;281;341;288;;
173389;0.557;10.939;-6.277;9.310;334;281;343;293;;
173393;0.485;10.939;-6.142;9.323;336;281;339;291;;
173396;0.557;10.939;-6.351;9.430;336;281;346;288;;
173399;0.557;10.939;-6.277;9.310;336;281;343;288;;
173403;0.555;11.074;-6.203;9.190;334;281;340;288;;
173406;0.413;10.938;-6.270;9.184;336;281;343;288;;
173409;0.559;10.806;-6.209;9.317;334;278;339;288;;
173413;0.626;11.074;-6.203;9.190;327;274;340;288;;
173416;0.485;10.939;-6.277;9.310;336;281;338;291;;
173419;0.487;10.805;-6.344;9.304;336;283;343;288;;
173423;0.557;10.939;-6.135;9.196;332;281;339;286;;
173426;0.559;10.806;-6.142;9.323;336;281;336;288;;
173429;0.557;10.939;-6.270;9.184;334;281;340;288;;
173433;0.559;10.806;-6.135;9.196;332;281;333;288;;
173436;0.700;10.941;-6.203;9.190;332;278;333;288;;
173439;0.559;10.806;-6.129;9.070;336;278;336;288;;
173443;0.555;11.074;-6.135;9.196;325;274;339;288;;
173446;0.631;10.806;-6.209;9.317;332;278;338;288;;
173450;0.559;10.806;-6.196;9.064;332;278;336;286;;
173453;0.557;10.939;-6.203;9.190;332;278;331;286;;
173456;0.559;10.806;-6.270;9.184;332;278;334;288;;
173460;0.698;11.075;-6.203;9.190;320;276;333;286;;
173463;0.629;10.940;-6.135;9.196;324;276;333;286;;
173466;0.629;10.940;-6.277;9.310;332;278;332;288;;
173470;0.557;10.939;-6.270;9.184;329;278;332;286;;
173473;0.267;11.071;-6.405;9.172;331;274;334;288;;
173476;0.197;10.936;-6.466;9.040;329;278;325;286;;
173480;0.265;11.205;-6.682;9.273;331;274;336;288;;
173483;0.265;11.205;-6.682;9.273;329;272;330;288;;
173486;0.195;11.070;-6.553;9.412;329;274;329;288;;
173490;0.265;11.205;-6.682;9.273;327;272;332;288;;
173493;0.337;11.206;-6.614;9.279;325;272;325;288;;
173496;0.265;11.205;-6.614;9.279;325;272;320;288;;
173500;0.337;11.206;-6.540;9.160;327;272;329;288;;
173503;0.409;11.206;-6.682;9.273;323;272;320;286;;
173506;0.263;11.339;-6.695;9.525;329;272;320;283;;
173510;0.406;11.341;-6.675;9.147;327;272;322;288;;
173513;0.337;11.206;-6.743;9.141;327;272;320;288;;
173516;0.265;11.205;-6.669;9.022;324;272;320;286;;
173520;0.265;11.205;-6.614;9.279;320;272;315;286;;
173523;0.265;11.205;-6.614;9.279;322;272;320;286;;
173526;0.409;11.206;-6.614;9.279;317;270;315;285;;
173530;0.263;11.339;-6.614;9.279;327;272;316;286;;
173533;0.193;11.204;-6.688;9.399;329;272;324;288;;
173537;0.265;11.205;-6.614;9.279;327;272;316;286;;
173540;0.265;11.205;-6.688;9.399;322;272;318;286;;
173543;0.265;11.205;-6.614;9.279;322;270;316;288;;
173547;0.263;11.339;-6.614;9.279;324;272;316;285;;
173550;0.337;11.206;-6.608;9.154;325;272;316;286;;
173553;0.193;11.204;-6.682;9.273;322;270;316;288;;
173557;0.193;11.204;-6.756;9.393;322;272;316;288;;
173560;0.265;11.205;-6.682;9.273;322;272;313;285;;
173563;0.332;11.474;-6.756;9.393;320;272;320;288;;
173567;0.263;11.339;-6.688;9.399;322;272;316;288;;
173570;0.191;11.338;-6.817;9.261;327;272;320;286;;
173573;0.193;11.204;-6.756;9.393;322;272;320;288;;
173577;0.119;11.337;-6.682;9.273;322;272;313;285;;
173580;0.263;11.339;-6.627;9.532;320;272;313;288;;
173583;0.191;11.338;-6.830;9.513;322;272;320;285;;
173587;0.193;11.204;-6.749;9.267;322;272;317;288;;
173590;0.121;11.203;-6.756;9.393;320;272;320;283;;
173593;0.191;11.338;-6.695;9.525;316;272;316;288;;
173597;0.121;11.203;-6.756;9.393;320;272;320;285;;
173600;0.191;11.338;-6.762;9.519;320;270;318;285;;
173603;0.193;11.204;-6.756;9.393;322;272;320;285;;
173607;0.191;11.338;-6.762;9.519;322;272;316;283;;
173610;0.260;11.473;-6.904;9.632;313;267;323;285;;
173613;0.188;11.472;-6.762;9.519;325;272;323;285;;
173617;0.188;11.472;-6.560;9.538;320;272;313;285;;
173620;0.188;11.472;-6.627;9.532;322;272;316;285;;
173623;0.119;11.337;-6.688;9.399;316;272;320;288;;
173627;0.191;11.338;-6.756;9.393;320;270;323;288;;
173630;0.263;11.339;-6.621;9.405;320;270;318;286;;
173634;0.191;11.338;-6.682;9.273;322;272;316;288;;
173637;0.119;11.337;-6.473;9.166;322;272;316;283;;
173640;0.406;11.341;-6.547;9.286;323;272;313;286;;
173644;0.478;11.341;-6.216;9.443;323;272;322;283;;
173647;0.694;11.343;-6.270;9.184;318;272;329;286;;
173650;0.622;11.343;-6.203;9.190;318;272;329;286;;
173654;0.768;11.209;-6.331;9.052;311;270;326;286;;
173657;0.626;11.074;-6.399;9.046;308;270;326;286;;
173660;0.552;11.208;-6.405;9.172;322;270;317;286;;
173664;0.550;11.342;-6.405;9.172;322;272;329;286;;
173667;0.624;11.208;-6.331;9.052;322;270;326;286;;
173670;0.552;11.208;-6.270;9.184;322;270;326;286;;
173674;0.480;11.207;-6.331;9.052;329;272;324;286;;
173677;0.552;11.208;-6.325;8.927;318;270;329;286;;
173680;0.483;11.073;-6.331;9.052;325;272;326;286;;
173684;0.483;11.073;-6.264;9.058;322;270;326;286;;
173687;0.552;11.208;-6.344;9.304;322;272;326;286;;
173690;0.622;11.343;-6.264;9.058;322;272;326;286;;
173694;0.550;11.342;-6.338;9.178;325;272;326;286;;
173697;0.550;11.342;-6.338;9.178;322;272;326;286;;
173700;0.550;11.342;-6.405;9.172;322;272;326;286;;
173704;0.478;11.341;-6.331;9.052;329;272;329;288;;
173707;0.409;11.206;-6.264;9.058;320;270;329;286;;
173710;0.550;11.342;-6.344;9.304;316;270;329;286;;
173714;0.476;11.476;-6.399;9.046;317;272;320;286;;
173717;0.478;11.341;-6.351;9.430;320;272;326;286;;
173721;0.550;11.342;-6.405;9.172;320;272;329;286;;
173724;0.622;11.343;-6.122;8.945;322;272;326;286;;
173727;0.548;11.477;-6.405;9.172;323;272;329;286;;
173731;0.406;11.341;-6.344;9.304;325;272;326;286;;
173734;0.550;11.342;-6.338;9.178;322;272;332;286;;
173737;0.478;11.341;-6.338;9.178;327;272;324;286;;
173741;0.478;11.341;-6.338;9.178;327;272;329;288;;
173744;0.550;11.342;-6.338;9.178;327;272;332;288;;
173747;0.478;11.341;-6.270;9.184;325;272;329;286;;
173751;0.478;11.341;-6.196;9.064;329;272;326;284;;
173754;0.478;11.341;-6.338;9.178;325;272;332;286;;
173757;0.480;11.207;-6.277;9.310;325;272;332;288;;
173761;0.550;11.342;-6.338;9.178;320;272;332;286;;
173764;0.409;11.206;-6.264;9.058;327;272;326;286;;
173767;0.409;11.206;-6.331;9.052;331;272;332;286;;
173771;0.480;11.207;-6.331;9.052;322;270;334;286;;
173774;0.552;11.208;-6.264;9.058;322;272;329;286;;
173777;0.409;11.206;-6.264;9.058;329;272;332;286;;
173781;0.550;11.342;-6.264;9.058;325;272;332;288;;
173784;0.480;11.207;-6.331;9.052;331;272;329;286;;
173787;0.411;11.072;-6.257;8.933;325;272;329;286;;
173791;0.483;11.073;-6.264;9.058;320;270;332;286;;
173794;0.480;11.207;-6.196;9.064;327;272;329;286;;
173797;0.480;11.207;-6.257;8.933;323;272;329;286;;
173801;0.411;11.072;-6.466;9.040;327;274;333;286;;
173804;0.337;11.206;-6.331;9.052;327;272;332;286;;
173808;0.480;11.207;-6.257;8.933;322;272;332;286;;
173811;0.480;11.207;-6.338;9.178;325;272;329;288;;
173814;0.409;11.206;-6.399;9.046;327;272;332;286;;
173818;0.409;11.206;-6.399;9.046;331;272;332;286;;
173821;0.480;11.207;-6.405;9.172;329;272;332;288;;
173824;0.411;11.072;-6.466;9.040;327;272;336;286;;
173828;0.483;11.073;-6.399;9.046;327;272;329;286;;
173831;0.337;11.206;-6.460;8.915;325;272;333;286;;
173834;0.409;11.206;-6.527;8.908;329;272;336;284;;
173838;0.406;11.341;-6.466;9.040;327;272;339;286;;
173841;0.409;11.206;-6.399;9.046;317;272;334;286;;
173844;0.409;11.206;-6.392;8.921;331;272;334;286;;
173848;0.480;11.207;-6.405;9.172;329;276;336;286;;
173851;0.337;11.206;-6.325;8.927;333;272;329;284;;
173854;0.406;11.341;-6.392;8.921;329;272;331;286;;
173858;0.334;11.340;-6.325;8.927;331;272;334;286;;
173861;0.409;11.206;-6.399;9.046;329;272;329;286;;
173864;0.409;11.206;-6.466;9.040;323;272;333;286;;
173868;0.411;11.072;-6.325;8.927;325;272;329;284;;
173871;0.269;10.937;-6.331;9.052;325;270;329;286;;
173874;0.411;11.072;-6.460;8.915;327;274;333;286;;
173878;0.339;11.071;-6.466;9.040;327;272;329;286;;
173881;0.339;11.071;-6.386;8.795;323;270;331;286;;
173884;0.339;11.071;-6.257;8.933;323;272;329;286;;
173888;0.339;11.071;-6.392;8.921;327;272;329;286;;
173891;0.411;11.072;-6.325;8.927;327;272;329;286;;
173895;0.337;11.206;-6.325;8.927;329;274;329;286;;
173898;0.265;11.205;-6.392;8.921;329;272;336;286;;
173901;0.337;11.206;-6.399;9.046;331;274;336;286;;
173905;0.409;11.206;-6.325;8.927;325;272;329;286;;
173908;0.269;10.937;-6.399;9.046;333;274;334;286;;
173911;0.265;11.205;-6.251;8.807;331;274;332;286;;
173915;0.337;11.206;-6.331;9.052;327;272;329;288;;
173918;0.337;11.206;-6.325;8.927;333;274;329;286;;
173921;0.409;11.206;-6.331;9.052;325;272;336;286;;
173925;0.337;11.206;-6.460;8.915;323;272;333;286;;
173928;0.337;11.206;-6.466;9.040;327;274;329;286;;
173931;0.337;11.206;-6.399;9.046;329;272;329;286;;
173935;0.409;11.206;-6.331;9.052;325;272;332;286;;
173938;0.337;11.206;-6.460;8.915;325;272;336;286;;
173941;0.339;11.071;-6.318;8.801;329;278;331;286;;
173945;0.409;11.206;-6.325;8.927;327;272;333;286;;
173948;0.339;11.071;-6.392;8.921;329;270;336;288;;
173951;0.409;11.206;-6.392;8.921;323;272;329;286;;
173955;0.411;11.072;-6.257;8.933;331;278;332;284;;
173958;0.409;11.206;-6.338;9.178;327;272;332;286;;
173961;0.413;10.938;-6.331;9.052;329;276;334;286;;
173965;0.337;11.206;-6.325;8.927;329;274;329;286;;
173968;0.339;11.071;-6.399;9.046;329;274;329;286;;
173971;0.339;11.071;-6.466;9.040;329;274;333;286;;
173975;0.337;11.206;-6.466;9.040;322;270;331;286;;
173978;0.339;11.071;-6.325;8.927;327;272;329;286;;
173982;0.339;11.071;-6.399;9.046;329;274;336;286;;
173985;0.339;11.071;-6.399;9.046;327;278;333;286;;
173988;0.413;10.938;-6.399;9.046;327;278;339;286;;
173992;0.483;11.073;-6.251;8.807;325;272;329;286;;
173995;0.337;11.206;-6.325;8.927;329;272;334;286;;
173998;0.409;11.206;-6.331;9.052;329;272;332;286;;
174002;0.337;11.206;-6.399;9.046;329;274;336;286;;
174005;0.337;11.206;-6.466;9.040;329;272;333;286;;
174008;0.409;11.206;-6.257;8.933;325;272;332;286;;
174012;0.337;11.206;-6.392;8.921;329;274;329;286;;
174015;0.339;11.071;-6.338;9.178;331;272;326;286;;
174018;0.334;11.340;-6.392;8.921;329;272;336;286;;
174022;0.411;11.072;-6.405;9.172;325;274;336;288;;
174025;0.409;11.206;-6.392;8.921;331;274;333;286;;
174028;0.334;11.340;-6.473;9.166;329;274;333;288;;
174032;0.265;11.205;-6.405;9.172;329;272;332;288;;
174035;0.339;11.071;-6.405;9.172;329;278;329;286;;
174038;0.337;11.206;-6.473;9.166;329;274;334;288;;
174042;0.480;11.207;-6.331;9.052;329;276;332;286;;
174045;0.409;11.206;-6.405;9.172;329;274;336;286;;
174048;0.406;11.341;-6.405;9.172;329;272;332;288;;
174052;0.480;11.207;-6.460;8.915;332;274;333;286;;
174055;0.406;11.341;-6.405;9.172;327;274;336;286;;
174058;0.406;11.341;-6.479;9.292;331;272;339;288;;
174062;0.334;11.340;-6.473;9.166;333;272;333;288;;
174065;0.404;11.475;-6.405;9.172;331;274;334;288;;
174068;0.476;11.476;-6.405;9.172;331;272;329;288;;
174072;0.332;11.474;-6.540;9.160;331;272;333;288;;
174075;0.404;11.475;-6.473;9.166;331;272;333;291;;
174079;0.402;11.610;-6.479;9.292;331;275;333;291;;
174082;0.476;11.476;-6.479;9.292;329;272;339;291;;
174085;0.548;11.477;-6.338;9.178;330;272;336;288;;
174089;0.474;11.610;-6.492;9.544;334;272;339;293;;
174092;0.476;11.476;-6.479;9.292;331;272;339;288;;
174095;0.620;11.477;-6.553;9.412;327;272;339;288;;
174099;0.476;11.476;-6.418;9.424;329;272;334;288;;
174102;0.474;11.610;-6.412;9.298;334;272;339;291;;
174105;0.474;11.610;-6.344;9.304;331;272;332;288;;
174109;0.406;11.341;-6.492;9.544;332;272;336;291;;
174112;0.546;11.611;-6.412;9.298;327;272;332;288;;
174115;0.474;11.610;-6.418;9.424;334;272;334;288;;
174119;0.620;11.477;-6.486;9.418;329;272;341;288;;
174122;0.404;11.475;-6.486;9.418;331;272;336;291;;
174125;0.476;11.476;-6.479;9.292;332;272;336;288;;
174129;0.404;11.475;-6.418;9.424;331;272;339;291;;
174132;0.476;11.476;-6.412;9.298;331;272;339;291;;
174135;0.546;11.611;-6.351;9.430;331;272;332;291;;
174139;0.615;11.747;-6.425;9.551;329;272;341;291;;
174142;0.474;11.610;-6.357;9.557;334;272;329;288;;
174145;0.548;11.477;-6.486;9.418;334;272;336;288;;
174149;0.476;11.476;-6.418;9.424;334;272;334;291;;
174152;0.474;11.610;-6.351;9.430;331;272;334;291;;
174155;0.474;11.610;-6.425;9.551;334;272;336;291;;
174159;0.546;11.611;-6.499;9.671;334;272;339;298;;
174162;0.404;11.475;-6.431;9.677;334;272;341;293;;
174166;0.548;11.477;-6.425;9.551;334;272;341;293;;
174169;0.404;11.475;-6.425;9.551;334;272;336;291;;
174172;0.404;11.475;-6.425;9.551;334;275;336;291;;
174176;0.332;11.474;-6.357;9.557;331;272;332;291;;
174179;0.402;11.610;-6.492;9.544;334;277;339;293;;
174182;0.474;11.610;-6.418;9.424;331;275;339;291;;
174186;0.402;11.610;-6.431;9.677;336;272;345;293;;
174189;0.474;11.610;-6.431;9.677;331;272;345;293;;
174192;0.402;11.610;-6.499;9.671;334;275;341;295;;
174196;0.402;11.610;-6.425;9.551;331;272;336;291;;
174199;0.332;11.474;-6.492;9.544;331;272;339;291;;
174202;0.474;11.610;-6.431;9.677;331;272;343;293;;
174206;0.332;11.474;-6.492;9.544;334;272;341;291;;
174209;0.332;11.474;-6.492;9.544;334;272;341;293;;
174212;0.472;11.745;-6.492;9.544;329;275;341;291;;
174216;0.404;11.475;-6.499;9.671;331;272;345;293;;
174219;0.330;11.609;-6.499;9.671;334;275;341;293;;
174222;0.330;11.609;-6.431;9.677;331;277;336;293;;
174226;0.332;11.474;-6.492;9.544;331;272;339;291;;
174229;0.330;11.609;-6.431;9.677;334;272;339;298;;
174232;0.258;11.608;-6.492;9.544;331;275;339;293;;
174236;0.400;11.744;-6.499;9.671;333;275;347;298;;
174239;0.330;11.609;-6.560;9.538;336;275;345;293;;
174242;0.258;11.608;-6.364;9.683;336;275;332;295;;
174246;0.404;11.475;-6.566;9.664;331;272;348;295;;
174249;0.402;11.610;-6.431;9.677;334;275;345;295;;
174253;0.332;11.474;-6.370;9.810;331;272;343;300;;
174256;0.402;11.610;-6.290;9.563;334;275;334;293;;
174259;0.400;11.744;-6.431;9.677;331;277;336;293;;
174263;0.328;11.743;-6.425;9.551;334;272;336;291;;
174266;0.402;11.610;-6.499;9.671;333;275;339;295;;
174269;0.404;11.475;-6.425;9.551;333;275;339;293;;
174273;0.332;11.474;-6.486;9.418;333;275;345;291;;
174276;0.472;11.745;-6.431;9.677;334;275;345;298;;
174279;0.400;11.744;-6.357;9.557;336;279;340;293;;
174283;0.546;11.611;-6.364;9.683;336;272;343;295;;
174286;0.330;11.609;-6.431;9.677;336;279;343;295;;
174289;0.404;11.475;-6.438;9.804;336;272;345;300;;
174293;0.404;11.475;-6.438;9.804;334;272;343;300;;
174296;0.478;11.341;-6.499;9.671;334;272;349;295;;
174299;0.400;11.744;-6.438;9.804;334;277;347;298;;
174303;0.402;11.610;-6.438;9.804;336;275;345;300;;
174306;0.476;11.476;-6.370;9.810;334;272;347;300;;
174309;0.404;11.475;-6.364;9.683;336;279;343;298;;
174313;0.476;11.476;-6.505;9.797;334;272;352;300;;
174316;0.404;11.475;-6.357;9.557;334;277;340;295;;
174319;0.402;11.610;-6.370;9.810;336;275;346;298;;
174323;0.474;11.610;-6.296;9.690;334;275;340;293;;
174326;0.476;11.476;-6.296;9.690;336;275;348;295;;
174329;0.406;11.341;-6.370;9.810;336;283;343;300;;
174333;0.548;11.477;-6.303;9.816;334;272;340;300;;
174336;0.406;11.341;-6.290;9.563;336;281;346;293;;
174340;0.550;11.342;-6.296;9.690;334;274;346;298;;
174343;0.402;11.610;-6.290;9.563;334;281;348;295;;
174346;0.548;11.477;-6.235;9.823;336;272;341;298;;
174350;0.548;11.477;-6.364;9.683;336;277;357;300;;
174353;0.404;11.475;-6.303;9.816;334;272;346;300;;
174356;0.406;11.341;-6.229;9.696;336;285;343;295;;
174360;0.406;11.341;-6.290;9.563;336;286;346;293;;
174363;0.404;11.475;-6.357;9.557;336;277;348;295;;
174366;0.406;11.341;-6.229;9.696;336;283;346;298;;
174370;0.552;11.208;-6.148;9.449;336;288;346;293;;
174373;0.629;10.940;-6.081;9.455;336;281;343;297;;
174376;0.702;10.807;-6.142;9.323;334;285;346;297;;
174380;0.700;10.941;-6.203;9.190;334;281;348;295;;
174383;0.559;10.806;-6.331;9.052;336;281;355;297;;
174386;0.700;10.941;-6.318;8.801;336;281;350;306;;
174390;0.559;10.806;-6.257;8.933;336;283;350;300;;
174393;0.563;10.538;-6.325;8.927;336;288;355;302;;
174396;0.561;10.672;-6.318;8.801;334;285;350;302;;
174400;0.561;10.672;-6.325;8.927;336;285;352;304;;
174403;0.489;10.671;-6.257;8.933;336;283;352;299;;
174406;0.561;10.672;-6.318;8.801;336;285;352;304;;
174410;0.561;10.672;-6.177;8.688;336;285;350;299;;
174413;0.561;10.672;-6.386;8.795;336;285;357;309;;
174416;0.561;10.672;-6.379;8.670;336;285;355;309;;
174420;0.561;10.672;-6.318;8.801;336;288;350;302;;
174423;0.561;10.672;-6.257;8.933;336;288;348;292;;
174427;0.631;10.806;-6.312;8.676;334;281;348;301;;
174430;0.559;10.806;-6.318;8.801;336;281;355;309;;
174433;0.489;10.671;-6.453;8.789;336;288;362;313;;
174437;0.489;10.671;-6.379;8.670;336;285;357;307;;
174440;0.489;10.671;-6.312;8.676;336;291;350;304;;
174443;0.491;10.538;-6.177;8.688;336;294;348;307;;
174447;0.561;10.672;-6.453;8.789;336;293;359;306;;
174450;0.563;10.538;-6.379;8.670;336;288;357;311;;
174453;0.489;10.671;-6.367;8.420;336;288;357;316;;
174457;0.491;10.538;-6.373;8.545;336;294;362;311;;
174460;0.561;10.672;-6.379;8.670;336;293;359;317;;
174463;0.489;10.671;-6.447;8.664;336;291;362;313;;
174467;0.563;10.538;-6.386;8.795;336;290;355;307;;
174470;0.559;10.806;-6.318;8.801;336;293;359;306;;
174473;0.489;10.671;-6.305;8.550;336;295;357;309;;
174477;0.633;10.672;-6.386;8.795;336;293;359;311;;
174480;0.491;10.538;-6.453;8.789;336;297;362;309;;
174483;0.631;10.806;-6.244;8.682;336;281;355;311;;
174487;0.491;10.538;-6.367;8.420;336;299;364;320;;
174490;0.491;10.538;-6.318;8.801;336;297;355;311;;
