# ExportGPHVersion: 1.22
# InputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Categorisation\AGj02\AGj02_Encodage-categorisation_set2_14_03_22_2024.04.12_16.01.30.gph
# OutputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Categorisation\AGj02\Export_2024-04-13_16-10-02_categorisation.csv
# ExportDate: 13/04/2024 16:10:02
# AcquisitionSoftware: meyeParadigm
# AcqSoftwareVersion: 1.23
# PatientsName: AGj02 AGj02
# DateOfBirth: 01/01/2002
# ExamDate: 12/04/2024
# Comment: -
# 
# Device: EyeBrain_T2
# SampleRate(Hz): 300
# HeadScreenDistance(mm): 600
# ScreenSize[X,Y](mm): 478 269
# Resolution[X,Y](pix): 1920 1080
# 
# CalibrationQuality
# CorrelationLX: 1.00
# CorrelationLY: 1.00
# CorrelationRX: 1.00
# CorrelationRY: 1.00
Time (ms);LX (deg);LY (deg);RX (deg);RY (deg);LDX (pix);LDY (pix);RDX (pix);RDY (pix);Label;
1;1.396;0.208;-6.011;-6.311;464;441;501;475;;
4;-0.324;-1.027;-7.582;-5.935;483;448;502;474;;
7;-1.708;-1.409;-8.581;-5.769;477;448;515;478;;
10;-2.353;-0.894;-9.690;-5.742;476;448;501;480;;
14;-3.183;-0.635;-10.633;-5.547;485;443;519;480;;
17;-3.954;-0.275;-11.632;-5.414;473;455;498;487;;
21;-4.289;-0.337;-12.206;-5.217;464;457;508;492;;
24;-4.692;-0.391;-12.641;-5.186;478;459;523;494;;
27;-4.616;-0.495;-12.711;-5.100;476;455;523;494;;
31;-4.577;-0.113;-12.649;-5.104;471;435;528;496;;
34;-4.570;-0.211;-12.517;-5.195;476;450;526;490;;
37;-4.562;-0.308;-12.463;-5.118;474;450;524;494;;
41;-4.570;-0.211;-12.455;-5.199;474;450;524;490;;
44;-4.745;-0.577;-12.525;-5.113;478;455;524;492;;
47;-4.745;-0.577;-12.463;-5.118;476;453;524;494;;
51;-4.936;-0.749;-12.463;-5.118;483;461;526;494;;
54;-4.775;-0.189;-12.517;-5.195;476;448;522;484;;
57;-4.821;-0.473;-12.455;-5.199;478;457;524;494;;
61;-4.729;0.097;-12.595;-5.027;476;450;524;491;;
64;-4.890;-0.466;-12.525;-5.113;478;450;524;494;;
67;-4.966;-0.361;-12.595;-5.027;483;450;524;494;;
71;-4.958;-0.458;-12.657;-5.023;483;455;524;484;;
74;-4.958;-0.458;-12.595;-5.027;480;455;524;494;;
77;-4.958;-0.458;-12.595;-5.027;480;455;521;492;;
81;-4.890;-0.466;-12.595;-5.027;480;450;524;494;;
84;-4.812;0.301;-12.602;-4.946;478;439;522;491;;
87;-5.027;-0.450;-12.533;-5.032;483;457;524;494;;
91;-4.912;-0.173;-12.533;-5.032;483;452;524;494;;
94;-4.820;0.400;-12.533;-5.032;476;432;524;494;;
97;-4.919;-0.076;-12.533;-5.032;483;450;524;491;;
101;-5.034;-0.353;-12.525;-5.113;480;455;522;494;;
104;-5.103;-0.345;-12.540;-4.950;487;454;522;494;;
108;-4.988;-0.068;-12.533;-5.032;483;450;522;494;;
111;-5.095;-0.443;-12.470;-5.036;492;455;524;494;;
114;-4.957;0.416;-12.470;-5.036;480;430;519;491;;
118;-5.171;-0.338;-12.408;-5.041;490;457;522;491;;
121;-4.896;0.507;-12.463;-5.118;478;436;519;487;;
124;-4.988;-0.068;-12.408;-5.041;483;454;522;491;;
128;-5.103;-0.345;-12.338;-5.127;480;452;522;496;;
131;-4.919;-0.076;-12.408;-5.041;483;443;522;494;;
134;-5.179;-0.240;-12.470;-5.036;492;454;522;494;;
138;-5.057;-0.060;-12.408;-5.041;483;450;519;489;;
141;-4.995;0.030;-12.470;-5.036;478;446;522;494;;
144;-5.171;-0.338;-12.416;-4.959;490;454;515;491;;
148;-4.942;0.219;-12.416;-4.959;485;450;522;496;;
151;-5.171;-0.338;-12.478;-4.955;487;457;524;491;;
154;-5.110;-0.248;-12.408;-5.041;490;450;515;491;;
158;-5.110;-0.248;-12.416;-4.959;485;452;519;493;Fixation=ani_nat_set2_C_07: trial n°0; 
161;-5.179;-0.240;-12.416;-4.959;487;448;519;496;;
164;-4.957;0.416;-12.346;-5.045;483;444;519;494;;
168;-5.003;0.128;-12.408;-5.041;483;434;519;494;;
171;-5.133;0.046;-12.354;-4.964;483;439;519;493;;
174;-5.026;0.424;-12.486;-4.873;487;437;524;493;;
178;-5.247;-0.232;-12.416;-4.959;492;459;519;491;;
181;-5.323;-0.126;-12.478;-4.955;492;445;524;493;;
184;-5.537;-0.004;-12.618;-4.782;493;452;524;493;;
188;-6.102;0.262;-13.093;-4.336;475;441;514;477;;
191;-6.578;1.117;-13.514;-3.804;464;434;502;464;;
195;-7.195;2.013;-14.139;-3.076;476;430;510;480;;
198;-7.895;3.049;-14.767;-2.333;482;418;523;489;;
201;-8.521;3.995;-15.368;-1.233;477;432;512;464;;
205;-8.775;4.571;-15.733;-0.665;475;432;498;471;;
208;-8.966;6.007;-16.020;0.339;473;407;496;473;;
211;-8.953;6.659;-16.175;1.249;475;416;496;453;;
215;-8.982;6.994;-16.242;1.886;475;419;496;464;;
218;-9.071;8.011;-16.343;2.262;473;416;496;461;;
221;-9.030;8.338;-16.488;2.466;475;384;503;461;;
225;-9.161;8.254;-16.560;2.568;470;418;503;457;;
228;-9.161;8.254;-16.603;2.394;470;414;508;461;;
231;-9.221;8.155;-16.603;2.394;466;414;508;461;;
235;-9.302;8.285;-16.655;2.312;468;418;508;464;;
238;-9.302;8.285;-16.521;2.200;464;416;506;464;;
241;-9.292;8.171;-16.583;2.210;464;416;506;464;;
245;-9.433;8.202;-16.521;2.200;464;412;503;464;;
248;-9.423;8.088;-17.300;2.602;464;405;486;436;;
251;-9.443;8.316;-17.102;2.477;464;416;480;416;;
255;-9.402;7.860;-16.603;2.394;464;432;508;464;;
258;-9.402;7.860;-16.655;2.312;464;432;508;464;;
261;-9.443;8.316;-16.603;2.394;464;416;508;461;;
265;-9.443;8.316;-16.603;2.394;464;416;506;461;;
268;-9.433;8.202;-16.655;2.312;464;418;508;461;;
271;-9.513;8.332;-16.603;2.394;464;414;508;461;;
275;-9.473;7.875;-16.655;2.312;464;432;508;464;;
278;-9.523;8.447;-17.554;2.102;464;414;470;384;;
281;-9.503;8.217;-16.655;2.312;464;414;508;464;;
285;-9.513;8.332;-16.603;2.394;464;416;508;461;;
288;-9.513;8.332;-16.603;2.394;464;416;508;464;;
292;-9.543;7.891;-16.665;2.404;464;432;506;464;;
295;-9.543;7.891;-16.665;2.404;464;432;508;464;;
298;-9.513;8.332;-16.603;2.394;464;416;506;461;;
302;-9.513;8.332;-16.593;2.302;464;420;508;464;;
305;-9.544;8.676;-16.603;2.394;464;402;510;464;;
308;-9.625;8.807;-16.665;2.404;464;400;508;464;;
312;-9.544;8.676;-16.603;2.394;464;404;508;464;;
315;-9.543;7.891;-16.603;2.394;464;432;506;464;;
318;-9.584;8.348;-16.540;2.384;464;416;508;461;;
322;-9.513;8.332;-16.603;2.394;464;416;508;464;;
325;-9.523;8.447;-16.603;2.394;464;416;508;461;;
328;-9.483;8.776;-16.665;2.404;464;409;506;464;;
332;-9.584;8.348;-16.603;2.394;464;414;506;461;;
335;-9.513;8.332;-16.665;2.404;464;416;508;464;;
338;-9.513;8.332;-16.603;2.394;464;414;506;461;;
342;-9.473;8.660;-16.665;2.404;464;398;508;461;;
345;-9.513;8.332;-16.593;2.302;464;418;503;464;;
348;-9.453;8.431;-16.540;2.384;464;416;506;461;;
352;-9.513;8.332;-16.593;2.302;464;412;503;461;;
355;-9.513;8.332;-16.593;2.302;464;418;503;461;;
358;-9.503;8.217;-16.540;2.384;464;412;499;461;;
362;-9.513;8.332;-16.540;2.384;464;414;496;461;;
365;-9.513;8.332;-16.530;2.292;464;416;499;461;;
369;-9.503;8.217;-16.603;2.394;464;416;499;461;;
372;-9.503;8.217;-16.593;2.302;464;410;503;461;;
375;-9.433;8.202;-16.530;2.292;464;407;496;461;;
379;-9.503;8.217;-16.530;2.292;464;410;496;455;;
382;-9.574;8.233;-16.530;2.292;464;405;496;461;;
385;-9.523;8.447;-16.583;2.210;464;389;493;459;;
389;-9.423;8.088;-16.540;2.384;464;403;496;459;;
392;-9.101;8.353;-16.238;2.426;462;384;496;452;;
395;-8.487;8.446;-15.573;2.506;450;387;485;448;;
399;-7.533;8.586;-14.599;2.551;464;404;491;438;;
402;-6.619;9.192;-13.761;2.717;448;386;483;432;;
405;-5.761;8.810;-12.670;2.777;450;388;491;432;;
409;-5.030;9.129;-12.125;2.814;464;395;490;432;;
412;-4.542;9.048;-11.756;2.780;458;400;476;432;;
415;-4.412;9.139;-11.582;2.856;451;397;467;432;;
419;-4.333;9.015;-11.705;2.866;444;388;471;432;;
422;-4.342;9.128;-11.817;2.786;444;388;476;432;;
425;-4.560;9.275;-11.817;2.786;451;397;474;432;;
429;-4.481;9.150;-11.879;2.791;448;397;474;432;;
432;-4.542;9.048;-11.889;2.882;446;391;468;432;;
435;-4.472;9.037;-11.848;3.060;442;384;459;427;;
439;-4.481;9.150;-11.848;3.060;442;382;459;427;;
442;-4.412;9.139;-11.910;3.065;439;384;459;423;;
445;-4.412;9.139;-11.848;3.060;435;387;459;423;;
449;-4.472;9.037;-11.828;2.877;435;380;459;409;;
452;-4.403;9.026;-11.838;2.968;429;377;457;409;;
455;-4.394;8.913;-11.961;2.979;432;374;454;400;;
459;-4.463;8.924;-12.023;2.985;427;374;450;395;;
462;-4.463;8.924;-12.033;3.076;422;374;448;395;;
466;-4.463;8.924;-12.095;3.082;427;377;443;393;;
469;-4.612;9.060;-12.033;3.076;422;370;443;393;;
472;-4.603;8.947;-12.649;3.136;422;372;418;378;;
476;-4.672;8.958;-12.043;3.168;418;370;443;386;;
479;-4.578;9.502;-11.920;3.157;416;356;443;384;;
482;-4.672;8.958;-11.992;3.254;413;365;434;384;;
486;-4.612;9.060;-11.982;3.162;411;357;441;384;;
489;-4.603;8.947;-11.992;3.254;409;349;432;384;;
492;-4.681;9.071;-11.992;3.254;409;357;428;384;;
496;-4.690;9.184;-11.982;3.162;406;345;425;382;;
499;-4.672;8.958;-11.982;3.162;406;340;426;380;;
502;-4.621;9.173;-11.848;3.060;406;342;423;378;;
506;-4.760;9.196;-11.859;3.151;400;340;426;380;;
509;-4.630;9.286;-11.920;3.157;396;338;423;378;;
512;-4.751;9.083;-12.361;2.746;398;336;395;314;;
516;-4.672;8.958;-11.859;3.151;396;338;412;375;;
519;-4.578;9.502;-11.971;3.071;396;336;412;371;;
522;-4.630;9.286;-12.927;2.894;394;336;361;322;;
526;-4.560;9.275;-11.971;3.071;391;336;410;368;;
529;-4.639;9.400;-11.920;3.157;394;333;407;368;;
532;-4.499;9.377;-11.992;3.254;389;336;404;365;;
536;-4.472;9.037;-12.567;3.492;382;336;364;323;;
539;-4.542;9.048;-11.931;3.248;382;336;397;363;;
542;-4.542;9.048;-11.931;3.248;382;336;395;363;;
546;-4.542;9.048;-11.931;3.248;382;333;395;361;;
549;-4.560;9.275;-11.931;3.248;382;333;395;361;;
553;-4.560;9.275;-11.920;3.157;380;333;395;361;;
556;-4.551;9.162;-11.931;3.248;380;333;393;361;;
559;-4.621;9.173;-11.951;3.432;380;331;393;349;;
563;-4.481;9.150;-12.054;3.260;375;333;386;352;;
566;-4.430;9.366;-12.054;3.260;365;329;386;352;;
569;-4.430;9.366;-12.064;3.351;361;323;386;347;;
573;-4.430;9.366;-12.013;3.437;363;325;384;345;;
576;-4.490;9.263;-12.003;3.346;361;313;379;341;;
579;-4.490;9.263;-12.003;3.346;361;301;384;341;;
583;-4.560;9.275;-12.023;3.529;358;320;379;330;;
586;-4.481;9.150;-12.075;3.443;358;320;379;332;;
589;-4.421;9.252;-12.075;3.443;361;315;377;332;;
593;-4.490;9.263;-12.075;3.443;358;311;377;327;;
596;-4.499;9.377;-12.034;3.622;361;320;379;330;;
599;-4.438;9.479;-11.983;3.708;358;302;375;332;;
603;-4.456;9.707;-12.004;3.893;361;304;375;332;;
606;-4.526;9.718;-11.993;3.800;356;304;375;330;;
609;-4.596;9.730;-12.106;3.720;349;288;366;327;;
613;-4.465;9.821;-12.116;3.812;354;290;366;332;;
616;-4.517;9.604;-12.229;3.731;358;293;366;327;;
619;-4.517;9.604;-12.116;3.812;354;297;366;330;;
623;-4.587;9.616;-12.106;3.720;347;301;359;320;;
626;-4.587;9.616;-12.044;3.714;345;295;361;327;;
629;-4.587;9.616;-11.983;3.708;341;290;355;320;;
633;-4.578;9.502;-12.055;3.806;341;292;355;330;;
636;-4.526;9.718;-11.921;3.702;341;288;350;320;;
640;-4.578;9.502;-11.921;3.702;341;292;352;320;;
643;-4.587;9.616;-12.044;3.714;341;292;325;281;;
646;-4.587;9.616;-11.932;3.795;341;290;348;315;;
650;-4.326;9.798;-11.819;3.876;327;286;343;315;;
653;-4.596;9.730;-11.932;3.795;338;288;346;315;;
656;-4.456;9.707;-12.623;6.087;327;284;324;204;;
660;-4.456;9.707;-11.870;3.789;323;286;343;313;;
663;-4.517;9.604;-11.675;3.680;325;288;326;259;;
666;-4.456;9.707;-12.475;3.756;325;288;310;263;;
670;-4.387;9.695;-11.758;3.870;320;284;336;304;;
673;-4.378;9.581;-11.769;3.962;314;284;339;306;;
676;-4.456;9.707;-11.819;3.876;320;286;339;304;;
680;-4.308;9.570;-12.352;3.743;314;277;313;268;;
683;-4.456;9.707;-12.333;4.108;316;284;300;272;;
686;-4.438;9.479;-11.819;3.876;314;279;336;295;;
690;-4.447;9.593;-11.851;4.153;316;282;326;270;;
693;-4.456;9.707;-12.571;4.592;316;279;306;227;;
696;-4.378;9.581;-11.983;3.708;314;282;326;259;;
700;-4.387;9.695;-12.167;3.725;309;270;326;259;;
703;-4.378;9.581;-12.496;3.941;307;272;299;260;;
706;-4.430;9.366;-12.025;4.078;311;272;331;285;;
710;-4.369;9.468;-12.015;3.985;309;269;331;286;;
713;-4.369;9.468;-11.953;3.979;309;275;331;288;;
716;-4.308;9.570;-12.015;3.985;304;269;331;281;;
720;-4.387;9.695;-12.015;3.985;304;267;331;276;;
723;-4.499;9.377;-12.004;3.893;311;272;331;281;;
727;-4.378;9.581;-12.138;3.997;304;269;329;274;;
730;-4.369;9.468;-12.015;3.985;304;272;331;276;;
733;-4.387;9.695;-12.015;3.985;307;265;329;272;;
737;-4.447;9.593;-12.076;3.991;304;267;326;272;;
740;-4.299;9.457;-12.087;4.084;304;267;326;272;;
743;-4.378;9.581;-12.076;3.991;304;265;331;272;;
747;-4.447;9.593;-12.138;3.997;301;262;324;272;;
750;-4.387;9.695;-11.902;4.066;301;262;288;252;;
753;-4.396;9.809;-11.819;3.876;299;262;302;261;;
757;-4.447;9.593;-12.076;3.991;301;267;322;272;;
760;-4.326;9.798;-11.841;4.061;301;258;290;249;;
763;-4.308;9.570;-12.076;3.991;301;262;320;272;;
767;-4.387;9.695;-12.076;3.991;301;262;320;272;;
770;-4.447;9.593;-12.015;3.985;301;265;320;272;;
773;-4.456;9.707;-12.065;3.898;299;262;318;272;;
777;-4.456;9.707;-12.127;3.904;297;265;313;272;;
780;-4.317;9.684;-12.138;3.997;301;262;315;272;;
783;-4.396;9.809;-12.015;3.985;299;258;320;272;;
787;-4.396;9.809;-12.065;3.898;299;262;318;272;;
790;-4.465;9.821;-12.065;3.898;297;262;313;272;;
793;-4.456;9.707;-11.644;3.404;299;262;288;256;;
797;-4.144;10.107;-12.138;3.997;295;249;313;272;;
800;-4.326;9.798;-12.015;3.985;299;260;313;272;;
803;-4.396;9.809;-12.076;3.991;297;258;311;272;;
807;-4.344;10.026;-12.076;3.991;297;251;306;272;;
810;-4.213;10.118;-12.138;3.997;295;246;313;272;;
813;-4.396;9.809;-11.953;3.979;297;260;309;270;;
817;-4.256;9.787;-12.015;3.985;297;256;311;272;;
820;-4.265;9.901;-11.880;3.334;295;256;269;256;;
824;-4.396;9.809;-12.004;3.893;290;252;311;268;;
827;-4.283;10.130;-12.025;4.078;292;249;306;270;;
830;-4.405;9.924;-12.076;3.991;292;251;306;272;;
834;-4.344;10.026;-12.015;3.985;292;244;297;268;;
837;-4.213;10.118;-11.675;3.680;293;249;272;249;;
840;-4.353;10.141;-12.076;3.991;295;251;302;270;;
844;-4.362;10.256;-12.015;3.985;279;238;304;266;;
847;-4.353;10.141;-12.036;4.170;286;244;297;272;;
850;-4.432;10.267;-12.025;4.078;290;242;297;268;;
854;-4.423;10.153;-11.902;4.066;281;234;295;268;;
857;-4.405;9.924;-11.750;4.327;288;242;272;224;;
860;-4.423;10.153;-11.964;4.072;281;246;297;270;;
864;-4.423;10.153;-11.953;3.979;292;240;297;268;;
867;-4.283;10.130;-11.902;4.066;286;236;295;268;;
870;-4.353;10.141;-11.964;4.072;286;244;297;268;;
874;-4.301;10.359;-11.902;4.066;288;242;293;265;;
877;-4.432;10.267;-11.902;4.066;281;240;290;263;;
880;-4.353;10.141;-11.830;3.968;277;240;295;266;;
884;-4.423;10.153;-11.782;4.607;284;240;275;224;;
887;-4.432;10.267;-11.902;4.066;279;236;295;263;;
890;-4.423;10.153;-11.841;4.061;277;244;293;265;;
894;-4.432;10.267;-11.881;3.881;275;238;290;256;;
897;-4.484;10.050;-11.769;3.962;277;238;284;260;;
900;-4.562;10.176;-11.830;3.968;279;236;290;263;;
904;-4.405;9.924;-11.841;4.061;277;242;284;258;;
907;-4.493;10.164;-11.873;4.339;277;236;267;233;;
911;-4.553;10.061;-11.902;4.066;277;234;284;260;;
914;-4.432;10.267;-11.843;4.612;275;238;263;228;;
917;-4.335;9.912;-11.892;3.974;261;227;284;258;;
921;-4.362;10.256;-12.202;4.554;270;234;256;224;;
924;-4.423;10.153;-11.555;4.218;275;236;263;224;;
927;-4.362;10.256;-11.892;3.974;275;240;282;260;;
931;-4.362;10.256;-11.790;4.148;272;236;263;228;;
934;-4.353;10.141;-11.881;3.881;275;236;282;256;;
937;-4.493;10.164;-11.902;4.066;277;238;279;254;;
941;-4.423;10.153;-11.870;3.789;258;234;282;253;;
944;-4.493;10.164;-11.870;3.789;277;236;279;253;;
947;-4.414;10.038;-11.819;3.876;275;234;279;251;;
951;-4.484;10.050;-11.819;3.876;277;236;279;256;;
954;-4.353;10.141;-11.819;3.876;272;234;279;251;;
957;-4.371;10.371;-11.942;3.887;268;234;284;256;;
961;-4.335;9.912;-11.809;3.783;258;227;279;253;;
964;-4.353;10.141;-11.747;3.778;270;234;279;253;;
967;-4.362;10.256;-11.809;3.783;263;234;279;253;;
971;-4.423;10.153;-11.809;3.783;275;234;279;251;;
974;-4.353;10.141;-11.819;3.876;270;231;279;251;;
977;-4.353;10.141;-11.843;4.612;268;234;258;220;;
981;-4.414;10.038;-11.769;3.962;270;231;275;249;;
984;-4.475;9.935;-11.819;3.876;256;227;279;251;;
987;-4.362;10.256;-11.892;3.974;263;234;279;251;;
991;-4.362;10.256;-11.686;3.772;263;234;275;251;;
994;-4.423;10.153;-11.758;3.870;268;234;275;251;;
998;-4.196;9.889;-11.747;3.778;259;224;275;251;;
1001;-4.362;10.256;-11.830;3.968;252;228;279;249;;
1004;-4.274;10.015;-11.697;3.865;247;231;275;246;;
1008;-4.475;9.935;-11.769;3.962;256;229;277;251;;
1011;-4.493;10.164;-11.707;3.957;254;231;272;251;;
1014;-4.414;10.038;-11.769;3.962;260;227;272;244;;
1018;-4.484;10.050;-11.707;3.957;263;229;272;252;;
1021;-4.414;10.038;-11.686;3.772;256;227;275;249;;
1024;-4.493;10.164;-11.697;3.865;260;227;272;246;;
1028;-4.562;10.176;-11.707;3.957;256;227;272;246;;
1031;-4.405;9.924;-11.686;3.772;247;222;272;251;;
1034;-4.283;10.130;-11.697;3.865;256;227;272;249;;
1038;-4.562;10.176;-11.750;4.327;256;231;240;208;;
1041;-4.553;10.061;-11.758;3.870;258;229;272;249;;
1044;-4.484;10.050;-11.769;3.962;256;227;277;246;;
1048;-4.623;10.073;-11.937;4.898;252;227;256;220;;
1051;-4.544;9.947;-11.697;3.865;250;222;275;244;;
1054;-4.423;10.153;-11.707;3.957;245;224;272;246;;
1058;-4.405;9.924;-11.707;3.957;247;227;253;204;;
1061;-4.684;9.970;-11.707;3.957;252;222;272;242;;
1064;-4.544;9.947;-11.769;3.962;247;222;272;244;;
1068;-4.614;9.958;-11.707;3.957;252;222;272;244;;
1071;-4.465;9.821;-11.707;3.957;247;222;272;242;;
1074;-4.475;9.935;-11.707;3.957;250;222;272;244;;
1078;-4.535;9.832;-11.646;3.951;252;222;272;244;;
1081;-4.623;10.073;-11.718;4.049;254;227;272;242;;
1085;-4.544;9.947;-11.779;4.055;252;222;258;213;;
1088;-4.484;10.050;-11.583;3.399;243;222;251;204;;
1091;-4.405;9.924;-11.718;4.049;245;220;272;240;;
1095;-4.423;10.153;-11.790;4.148;245;224;269;237;;
1098;-4.553;10.061;-11.718;4.049;247;222;269;237;;
1101;-4.562;10.176;-11.718;4.049;252;224;272;235;;
1105;-4.475;9.935;-11.728;4.142;247;222;272;237;;
1108;-4.405;9.924;-11.841;4.061;245;222;272;237;;
1111;-4.614;9.958;-11.718;4.049;252;222;272;240;;
1115;-4.544;9.947;-11.841;4.061;247;222;272;237;;
1118;-4.614;9.958;-11.841;4.061;252;222;272;235;;
1121;-4.544;9.947;-11.790;4.148;250;222;272;231;;
1125;-4.484;10.050;-11.728;4.142;247;222;272;237;;
1128;-4.553;10.061;-11.841;4.061;252;224;272;242;;
1131;-4.414;10.038;-11.902;4.066;243;222;253;217;;
1135;-4.475;9.935;-11.769;3.962;247;222;269;240;;
1138;-4.396;9.809;-11.841;4.061;245;220;272;235;;
1141;-4.326;9.798;-11.686;3.772;245;220;263;195;;
1145;-4.247;9.673;-11.502;3.756;240;218;231;192;;
1148;-4.308;9.570;-11.512;3.848;247;220;258;202;;
1151;-4.160;9.434;-11.977;4.717;240;218;244;160;;
1155;-4.012;9.299;-11.767;3.415;240;213;269;238;;
1158;-3.430;9.770;-11.869;3.243;231;167;267;238;;
1161;-3.925;9.062;-11.859;3.151;238;208;267;237;;
1165;-3.708;8.918;-11.992;3.254;249;213;231;194;;
1168;-3.699;8.806;-11.828;2.877;244;211;268;237;;
1172;-3.577;9.010;-11.766;2.872;244;208;265;240;;
1175;-3.586;9.122;-11.705;2.866;249;213;267;237;;
1178;-3.638;8.908;-11.664;3.043;240;199;269;237;;
1182;-3.492;7.894;-11.716;3.502;245;176;269;243;;
1185;-3.573;6.282;-11.707;3.957;242;141;269;231;;
1188;-3.337;4.981;-11.758;3.870;222;105;272;206;;
1192;-2.891;3.582;-11.736;3.140;210;80;267;186;;
1195;15.406;4.829;-11.818;2.247;0;0;265;165;;
1198;15.406;4.829;-11.851;1.447;0;0;263;144;;
1202;-1.033;-0.516;-12.010;0.667;89;35;256;128;;
1205;-17.878;0.611;-11.986;-0.121;638;224;247;112;;
1208;-18.651;-2.352;-12.063;-0.548;676;258;221;98;;
1212;-19.009;-4.607;-11.832;-0.997;690;272;208;89;;
1215;-20.507;-5.926;-11.496;-1.279;338;197;183;75;;
1218;-24.528;-8.722;-11.823;-1.084;398;160;185;70;;
1222;-20.220;-7.628;-12.186;-0.538;254;150;164;48;;
1225;-20.848;-8.109;-11.215;-1.042;300;171;166;59;;
1228;-20.905;-6.646;5.719;-3.759;274;146;0;0;;
1232;-21.500;-6.148;-12.233;-0.100;432;192;160;62;;
1235;-25.418;-5.712;-11.521;0.103;592;233;171;64;;
1238;-21.696;-2.414;-11.585;1.248;249;155;228;102;;
1242;15.406;4.829;-11.573;1.691;0;0;236;100;;
1245;-23.748;1.609;-11.091;1.742;361;171;240;112;;
1248;15.406;4.829;-11.408;2.932;0;0;247;137;;
1252;15.406;4.829;-11.664;3.043;0;0;247;144;;
1255;-2.686;3.559;-11.421;4.115;128;53;268;185;;
1258;-2.780;4.809;-11.331;4.383;151;74;256;183;;
1262;-3.601;5.753;-11.291;4.564;199;83;261;201;;
1265;-3.278;6.887;-11.406;5.035;217;112;256;213;;
1269;-3.726;7.382;-11.400;5.499;222;112;266;217;;
1272;-3.077;7.836;-11.793;4.700;217;117;194;169;;
1275;-3.716;9.031;-11.310;5.771;224;144;256;224;;
1279;-3.873;9.277;-11.372;5.777;229;144;266;231;;
1282;-3.525;10.122;-11.288;5.583;224;153;256;224;;
1285;-4.049;10.658;-11.670;4.689;235;176;210;187;;
1289;-4.198;10.797;-11.433;5.782;237;178;263;231;;
1292;-4.286;11.040;-11.372;5.777;237;181;261;231;;
1295;-4.383;11.401;-11.411;5.593;237;201;266;231;;
1299;-4.359;11.974;-11.277;5.489;237;202;249;205;;
1302;-4.359;11.974;-11.071;5.286;240;204;244;215;;
1305;-4.369;12.091;-11.327;5.400;240;204;261;226;;
1309;-4.350;11.856;-11.327;5.400;240;206;261;222;;
1312;-4.420;11.869;-11.461;5.504;237;201;266;229;;
1315;-4.369;12.091;-11.439;5.316;237;204;263;228;;
1319;-4.308;12.197;-11.227;5.578;238;206;238;203;;
1322;-4.350;11.856;-11.378;5.311;240;210;263;226;;
1325;-4.298;12.079;-11.501;5.322;238;202;263;222;;
1329;-4.378;12.209;-11.490;5.228;240;206;266;224;;
1332;-4.237;12.185;-11.439;5.316;240;208;266;228;;
1335;-4.280;11.844;-11.490;5.228;238;206;266;226;;
1339;-4.280;11.844;-11.479;5.134;238;204;263;228;;
1342;-4.271;11.727;-11.479;5.134;240;205;263;224;;
1345;-4.350;11.856;-11.479;5.134;233;208;263;228;;
1349;-4.280;11.844;-11.468;5.041;235;202;266;227;;
1352;-4.201;11.715;-11.540;5.140;240;203;266;226;;
1356;-4.140;11.820;-11.428;5.223;233;206;263;226;;
1359;-4.271;11.727;-11.367;5.217;237;206;263;224;;
1362;-4.131;11.703;-11.529;5.046;231;201;266;221;;
1366;-4.341;11.739;-11.540;5.140;235;199;266;224;;
1369;-4.112;11.470;-11.468;5.041;233;201;263;221;;
1372;-4.112;11.470;-11.529;5.046;231;197;266;224;;
1376;-4.121;11.587;-11.540;5.140;235;205;266;224;;
1379;-4.191;11.598;-11.190;4.740;235;199;215;172;;
1382;-4.131;11.703;-11.529;5.046;233;199;266;229;;
1386;-4.112;11.470;-11.909;5.174;233;201;171;174;;
1389;-4.234;11.261;-11.641;4.963;235;204;263;221;;
1392;-4.173;11.365;-11.641;4.963;231;188;266;221;;
1396;-4.243;11.377;-11.641;4.963;237;201;261;221;;
1399;-4.234;11.261;-11.580;4.958;235;201;263;221;;
1402;-4.182;11.482;-11.692;4.875;231;190;263;224;;
1406;-4.173;11.365;-11.630;4.870;233;192;263;221;;
1409;-4.024;11.226;-11.692;4.875;231;199;263;221;;
1412;-4.164;11.249;-11.641;4.963;235;192;263;221;;
1416;-4.042;11.458;-11.692;4.875;231;197;263;221;;
1419;-4.173;11.365;-11.692;4.875;231;204;261;221;;
1422;-4.094;11.237;-11.753;4.881;233;196;261;224;;
1426;-4.024;11.226;-11.525;4.491;233;196;228;183;;
1429;-4.146;11.017;-11.713;5.063;233;197;261;221;;
1432;-4.024;11.226;-11.713;5.063;231;194;261;221;;
1436;-3.945;11.098;-11.753;4.881;236;194;259;221;;
1439;-4.024;11.226;-11.692;4.875;233;190;263;221;;
1443;-3.927;10.867;-11.764;4.975;236;197;259;221;;
1446;-3.963;11.330;-11.764;4.975;228;190;261;219;;
1449;-3.954;11.214;-11.692;4.875;228;194;261;221;;
1453;-3.936;10.982;-11.630;4.870;233;194;261;221;;
1456;-3.972;11.447;-11.692;4.875;236;192;261;219;;
1459;-4.015;11.110;-11.692;4.875;231;197;261;219;;
1463;-3.963;11.330;-11.692;4.875;228;188;256;221;;
1466;-3.884;11.203;-11.764;4.975;231;194;259;221;;
